"unix_time","race","arstmade","lat","lng","daystop","monthstop"
1297199700,"Q","N",NA,NA,8,2
1297199700,"W","N",40.5956,-74.063122,8,2
1297199700,"Z","N",40.670792,-73.90327,8,2
1297199880,"B","N",40.722181,-73.990915,8,2
1297199880,"Q","N",40.815888,-73.90734,8,2
1297200000,"B","N",40.653202,-73.960533,8,2
1297200000,"B","N",40.653202,-73.960533,8,2
1297200000,"A","N",40.679658,-73.854394,8,2
1297200000,"A","N",40.679658,-73.854394,8,2
1297200000,"B","N",40.675193,-73.883778,8,2
1297200000,"B","N",40.695803,-73.945589,8,2
1297200000,"B","N",40.701527,-73.986749,8,2
1297200000,"B","N",40.699655,-73.742265,8,2
1297200000,"P","N",40.81856,-73.927312,8,2
1297200000,"Q","Y",40.592975,-73.979123,8,2
1297200000,"Q","Y",40.591344,-73.976344,8,2
1297200000,"W","N",40.76786,-73.964075,8,2
1297200120,"Q","N",40.672603,-73.993377,8,2
1297200300,"Q","N",40.865998,-73.899801,8,2
1297200300,"B","Y",40.609417,-73.750847,8,2
1297200300,"B","Y",NA,NA,8,2
1297200300,"B","N",40.726725,-73.976913,8,2
1297200300,"Q","Y",40.708551,-73.943389,8,2
1297200300,"Q","N",40.865998,-73.899801,8,2
1297200300,"Q","N",40.865998,-73.899801,8,2
1297200420,"A","N",40.771064,-73.959644,8,2
1297200420,"B","N",40.681706,-73.93124,8,2
1297200420,"B","N",40.681706,-73.93124,8,2
1297200480,"Q","N",40.83054,-73.946519,8,2
1297200480,"Q","N",40.83054,-73.946519,8,2
1297200540,"B","Y",40.817085,-73.84613,8,2
1297200600,"W","N",40.790871,-73.97269,8,2
1297200600,"B","Y",NA,NA,8,2
1297200600,"B","N",40.652498,-73.965752,8,2
1297200600,"B","Y",40.807027,-73.943735,8,2
1297200600,"B","N",40.834048,-73.915724,8,2
1297200600,"B","N",40.832263,-73.913681,8,2
1297200600,"B","N",40.648143,-73.946388,8,2
1297200600,"B","N",40.648143,-73.946388,8,2
1297200600,"B","N",40.752099,-73.986118,8,2
1297200600,"B","N",40.678587,-73.906128,8,2
1297200600,"B","N",40.87167,-73.848597,8,2
1297200600,"P","N",40.858045,-73.905264,8,2
1297200600,"Q","N",40.753939,-73.860465,8,2
1297200600,"Q","N",40.753939,-73.860465,8,2
1297200600,"Q","N",40.847062,-73.921039,8,2
1297200600,"W","N",40.613349,-74.065588,8,2
1297200720,"B","N",40.69186,-73.988334,8,2
1297200720,"B","N",40.84945,-73.905949,8,2
1297200900,"A","N",40.683801,-73.992435,8,2
1297200900,"A","N",40.704322,-73.805491,8,2
1297200900,"B","N",40.668061,-73.90393,8,2
1297200900,"Q","N",40.7736,-73.957793,8,2
1297200900,"W","N",40.783843,-73.979987,8,2
1297200900,"W","N",40.783843,-73.979987,8,2
1297201020,"B","N",40.780149,-73.846024,8,2
1297201080,"P","N",40.712962,-73.990026,8,2
1297201140,"Q","N",40.783843,-73.979987,8,2
1297201200,"B","N",40.666134,-73.884908,8,2
1297201200,"B","N",40.667624,-73.896285,8,2
1297201200,"B","N",40.69186,-73.988334,8,2
1297201200,"B","N",40.666134,-73.884908,8,2
1297201200,"B","N",40.661574,-73.915477,8,2
1297201200,"B","N",40.576977,-74.002332,8,2
1297201200,"B","N",40.656484,-73.960073,8,2
1297201200,"B","N",40.720628,-74.005209,8,2
1297201200,"Q","N",NA,NA,8,2
1297201200,"Z","N",40.652176,-73.928474,8,2
1297201260,"P","N",40.864462,-73.918943,8,2
1297201260,"P","N",40.864462,-73.918943,8,2
1297201320,"Q","N",NA,NA,8,2
1297201380,"Q","N",40.712962,-73.990026,8,2
1297201500,"B","Y",NA,NA,8,2
1297201500,"B","N",40.814181,-73.910738,8,2
1297201500,"B","Y",NA,NA,8,2
1297201500,"B","N",40.810445,-73.951842,8,2
1297201500,"B","N",40.812681,-73.95442,8,2
1297201500,"B","N",40.780151,-73.845104,8,2
1297201500,"B","N",40.780151,-73.845104,8,2
1297201500,"W","N",40.584387,-73.931077,8,2
1297201500,"W","N",40.584387,-73.931077,8,2
1297201560,"B","N",40.649255,-73.960842,8,2
1297201620,"B","N",NA,NA,8,2
1297201620,"Q","N",NA,NA,8,2
1297201800,"A","N",40.74413,-73.927047,8,2
1297201800,"B","N",40.725467,-73.743684,8,2
1297201800,"B","N",40.609199,-73.957274,8,2
1297201800,"B","N",40.814181,-73.910738,8,2
1297201800,"B","N",40.701044,-73.942465,8,2
1297201800,"B","N",40.725467,-73.743684,8,2
1297201800,"B","N",40.677323,-73.79095,8,2
1297201800,"P","N",40.757232,-73.989792,8,2
1297201800,"Q","N",40.867909,-73.868288,8,2
1297201800,"Q","N",40.755113,-73.871886,8,2
1297201800,"W","N",40.74413,-73.927047,8,2
1297201800,"W","N",40.74413,-73.927047,8,2
1297201860,"Q","N",40.783843,-73.979987,8,2
1297201980,"B","Y",40.749854,-73.987938,8,2
1297202100,"B","Y",40.70742,-73.797146,8,2
1297202100,"B","Y",40.788751,-73.940132,8,2
1297202100,"B","Y",40.867475,-73.897401,8,2
1297202100,"Q","N",40.867475,-73.897401,8,2
1297202100,"W","Y",40.748438,-73.996196,8,2
1297202400,"B","N",40.756998,-73.907826,8,2
1297202400,"B","N",40.677318,-73.972575,8,2
1297202400,"B","N",40.673119,-73.944627,8,2
1297202400,"B","N",40.674013,-73.936226,8,2
1297202400,"B","N",40.80556,-73.914496,8,2
1297202400,"B","N",40.664408,-73.893965,8,2
1297202400,"B","N",40.669779,-73.958292,8,2
1297202400,"B","N",40.682468,-73.783943,8,2
1297202400,"B","N",40.669779,-73.958292,8,2
1297202400,"B","N",40.748289,-73.988176,8,2
1297202400,"P","N",40.827811,-73.925929,8,2
1297202400,"Q","N",40.81678,-73.907274,8,2
1297202400,"Z","N",40.700725,-73.941931,8,2
1297202460,"P","N",40.846679,-73.918946,8,2
1297202460,"Q","N",40.846679,-73.918946,8,2
1297202580,"B","N",40.704825,-73.796509,8,2
1297202580,"B","N",40.704825,-73.796509,8,2
1297202700,"B","N",40.672653,-73.890794,8,2
1297202700,"Q","N",40.67175,-73.896841,8,2
1297202760,"B","N",40.851318,-73.908411,8,2
1297203000,"B","N",40.857117,-73.904825,8,2
1297203000,"B","N",40.669554,-73.944961,8,2
1297203120,"B","N",40.810094,-73.953078,8,2
1297203180,"Q","N",40.837511,-73.906587,8,2
1297203240,"B","N",40.677323,-73.79095,8,2
1297203300,"A","N",40.678789,-73.818469,8,2
1297203300,"B","N",NA,NA,8,2
1297203300,"B","N",40.841277,-73.863581,8,2
1297203300,"B","N",40.757596,-73.946022,8,2
1297203300,"B","N",40.673284,-73.789752,8,2
1297203300,"P","N",40.865348,-73.894921,8,2
1297203300,"Q","N",40.867691,-73.921213,8,2
1297203300,"W","N",40.594048,-74.099491,8,2
1297203360,"Q","N",40.865348,-73.894921,8,2
1297203420,"Z","N",40.710983,-74.000508,8,2
1297203540,"Q","N",40.857117,-73.904825,8,2
1297203600,"Q","Y",40.788751,-73.940132,8,2
1297203600,"A","N",NA,NA,8,2
1297203600,"B","N",40.81678,-73.907274,8,2
1297203600,"B","N",40.67126,-73.927163,8,2
1297203600,"B","N",NA,NA,8,2
1297203600,"B","N",40.682057,-73.982928,8,2
1297203600,"B","N",40.578465,-74.000259,8,2
1297203600,"B","N",40.625178,-73.961392,8,2
1297203600,"B","N",40.81678,-73.907274,8,2
1297203600,"B","N",40.81678,-73.907274,8,2
1297203600,"P","N",NA,NA,8,2
1297203600,"Q","N",40.86565,-73.901121,8,2
1297203600,"Q","Y",40.788751,-73.940132,8,2
1297203600,"Z","N",40.662282,-73.988923,8,2
1297203720,"B","N",40.670776,-73.934643,8,2
1297203780,"Q","N",40.674906,-73.944463,8,2
1297203840,"B","Y",40.788647,-73.945748,8,2
1297203900,"B","N",40.622149,-74.082613,8,2
1297203900,"B","N",40.603407,-73.753855,8,2
1297203900,"B","N",40.690822,-73.93661,8,2
1297203900,"P","N",40.665487,-73.982139,8,2
1297203900,"P","N",40.665487,-73.982139,8,2
1297203900,"Q","N",40.684903,-73.929452,8,2
1297203900,"W","N",40.59649,-74.07987,8,2
1297203900,"W","N",40.59649,-74.07987,8,2
1297203900,"W","N",40.59649,-74.07987,8,2
1297203960,"P","N",40.863786,-73.900274,8,2
1297203960,"Q","N",40.863786,-73.900274,8,2
1297204080,"B","N",40.773872,-73.982222,8,2
1297204200,"P","N",40.670156,-73.904086,8,2
1297204200,"B","N",40.810094,-73.953078,8,2
1297204200,"B","N",40.758275,-73.933352,8,2
1297204200,"B","N",40.856349,-73.895853,8,2
1297204200,"B","N",40.650117,-73.96078,8,2
1297204200,"B","N",40.857759,-73.900937,8,2
1297204200,"B","N",40.857759,-73.900937,8,2
1297204200,"B","N",40.705459,-73.794894,8,2
1297204200,"P","N",40.856349,-73.895853,8,2
1297204200,"Q","N",40.840368,-73.862647,8,2
1297204200,"Q","N",40.863786,-73.900274,8,2
1297204200,"W","Y",40.582447,-73.95592,8,2
1297204200,"W","N",40.801189,-73.955677,8,2
1297204200,"W","Y",40.582447,-73.95592,8,2
1297204200,"W","N",40.75219,-73.993463,8,2
1297204260,"Q","N",40.7756,-73.956334,8,2
1297204380,"B","N",40.751441,-73.976049,8,2
1297204380,"B","N",40.751441,-73.976049,8,2
1297204500,"B","N",40.667155,-73.910092,8,2
1297204500,"B","Y",40.688354,-73.982468,8,2
1297204500,"B","N",40.635969,-74.117457,8,2
1297204500,"B","N",40.664162,-73.908928,8,2
1297204500,"B","N",40.664162,-73.908928,8,2
1297204500,"B","N",40.80928,-73.949029,8,2
1297204500,"P","N",40.709726,-73.948654,8,2
1297204500,"Q","N",40.762226,-73.968186,8,2
1297204680,"Q","N",40.708465,-73.946754,8,2
1297204740,"B","Y",40.855669,-73.896187,8,2
1297204740,"Q","N",40.7756,-73.956334,8,2
1297204800,"B","N",40.686304,-73.793908,8,2
1297204800,"B","N",40.80556,-73.914496,8,2
1297204800,"B","N",40.80928,-73.949029,8,2
1297204800,"B","N",40.674027,-73.730327,8,2
1297204800,"B","N",40.741055,-74.0056,8,2
1297204800,"Q","N",40.709726,-73.948654,8,2
1297204800,"Q","N",40.635969,-74.117457,8,2
1297205040,"B","N",40.718018,-73.999956,8,2
1297205100,"A","N",40.857477,-73.904444,8,2
1297205100,"A","N",40.682057,-73.982928,8,2
1297205100,"B","N",40.887089,-73.878019,8,2
1297205100,"B","N",40.80928,-73.949029,8,2
1297205100,"B","N",40.682057,-73.982928,8,2
1297205220,"B","N",40.670192,-73.889677,8,2
1297205280,"Q","N",40.866735,-73.892439,8,2
1297205280,"Q","N",40.866735,-73.892439,8,2
1297205400,"B","Y",40.788647,-73.945748,8,2
1297205400,"B","Y",40.788647,-73.945748,8,2
1297205400,"B","N",40.708465,-73.946754,8,2
1297205400,"B","N",40.725008,-73.744447,8,2
1297205400,"B","N",40.794433,-73.946787,8,2
1297205400,"B","N",40.686329,-73.936658,8,2
1297205400,"B","N",40.686329,-73.936658,8,2
1297205400,"B","N",40.686329,-73.936658,8,2
1297205400,"B","N",40.794536,-73.948813,8,2
1297205400,"P","N",40.866735,-73.892439,8,2
1297205400,"P","N",40.8558,-73.90222,8,2
1297205400,"Q","N",40.866735,-73.892439,8,2
1297205400,"Q","N",40.725008,-73.744447,8,2
1297205400,"Q","N",40.866735,-73.892439,8,2
1297205400,"Q","N",40.856249,-73.900643,8,2
1297205460,"B","N",NA,NA,8,2
1297205640,"P","N",40.855669,-73.896187,8,2
1297205640,"B","N",40.855669,-73.896187,8,2
1297205640,"Q","N",40.851486,-73.929376,8,2
1297205700,"B","N",40.660824,-73.961192,8,2
1297205700,"B","N",40.660824,-73.961192,8,2
1297205700,"Q","N",40.863786,-73.900274,8,2
1297206000,"Q","N",40.757534,-73.866568,8,2
1297206000,"B","N",40.796974,-73.968249,8,2
1297206000,"B","N",40.810764,-73.95259,8,2
1297206000,"B","N",40.779497,-73.955584,8,2
1297206000,"B","N",40.796974,-73.968249,8,2
1297206000,"B","N",40.857117,-73.904825,8,2
1297206000,"B","N",40.856367,-73.903007,8,2
1297206000,"B","N",40.666746,-73.912911,8,2
1297206000,"B","N",40.666746,-73.912911,8,2
1297206000,"B","N",40.668272,-73.902625,8,2
1297206000,"B","N",40.794536,-73.948813,8,2
1297206000,"B","N",40.75219,-73.993463,8,2
1297206000,"P","N",40.670715,-73.916958,8,2
1297206000,"P","N",40.86625,-73.896926,8,2
1297206000,"Q","N",40.675674,-73.882115,8,2
1297206000,"Q","N",40.675674,-73.882115,8,2
1297206000,"Q","N",40.864961,-73.926907,8,2
1297206000,"Q","N",40.754279,-73.90901,8,2
1297206000,"Q","N",40.864961,-73.926907,8,2
1297206000,"Q","N",40.864961,-73.926907,8,2
1297206000,"Q","N",40.858993,-73.905722,8,2
1297206000,"Q","N",40.757534,-73.866568,8,2
1297206300,"B","N",40.814181,-73.910738,8,2
1297206300,"B","N",40.814181,-73.910738,8,2
1297206300,"B","N",40.852899,-73.904686,8,2
1297206300,"B","N",40.68833,-73.932311,8,2
1297206300,"B","N",40.68833,-73.932311,8,2
1297206300,"Q","N",40.863786,-73.900274,8,2
1297206300,"Z","N",40.692641,-73.958793,8,2
1297206360,"Q","N",40.696081,-73.93164,8,2
1297206360,"Q","N",40.696081,-73.93164,8,2
1297206360,"W","N",40.683759,-73.978741,8,2
1297206600,"B","N",40.801287,-73.953933,8,2
1297206600,"B","N",40.655424,-73.950065,8,2
1297206600,"P","N",NA,NA,8,2
1297206600,"Q","N",40.866726,-73.897977,8,2
1297206720,"Q","N",40.811845,-73.92577,8,2
1297206720,"W","N",40.625079,-73.962318,8,2
1297206780,"B","Y",40.76536,-73.917125,8,2
1297206840,"B","N",NA,NA,8,2
1297206840,"B","N",NA,NA,8,2
1297206900,"B","N",40.683411,-73.873033,8,2
1297206900,"B","N",40.676082,-73.935157,8,2
1297206900,"B","N",40.636838,-74.118374,8,2
1297206900,"B","N",40.70089,-73.942202,8,2
1297206900,"B","N",40.631745,-73.893988,8,2
1297206900,"B","N",40.684166,-73.792573,8,2
1297206900,"P","N",40.862933,-73.898254,8,2
1297206900,"Q","N",40.814181,-73.910738,8,2
1297206900,"Q","N",40.814181,-73.910738,8,2
1297206900,"Q","N",40.782959,-73.944023,8,2
1297206900,"U","N",40.70089,-73.942202,8,2
1297207080,"B","N",40.668418,-73.896915,8,2
1297207140,"Q","N",40.814323,-73.909709,8,2
1297207200,"A","N",40.699698,-73.82125,8,2
1297207200,"A","N",40.808094,-73.922595,8,2
1297207200,"A","N",40.765093,-73.82906,8,2
1297207200,"B","N",40.878645,-73.871597,8,2
1297207200,"B","N",40.696759,-73.984878,8,2
1297207200,"B","N",40.808094,-73.922595,8,2
1297207200,"B","N",40.808094,-73.922595,8,2
1297207200,"B","N",40.666871,-73.908153,8,2
1297207200,"B","N",40.783247,-73.944723,8,2
1297207200,"B","N",40.660824,-73.961192,8,2
1297207200,"B","N",40.878645,-73.871597,8,2
1297207200,"Q","N",40.808094,-73.922595,8,2
1297207200,"Q","N",40.66756,-73.961199,8,2
1297207200,"U","N",40.808094,-73.922595,8,2
1297207260,"Q","N",40.856249,-73.900643,8,2
1297207380,"B","Y",40.692197,-73.988193,8,2
1297207500,"B","N",40.703914,-73.940893,8,2
1297207500,"B","N",40.660506,-73.830586,8,2
1297207500,"B","N",40.662692,-73.934471,8,2
1297207500,"B","N",40.662692,-73.934471,8,2
1297207500,"B","N",40.703914,-73.940893,8,2
1297207500,"Q","N",40.814181,-73.910738,8,2
1297207500,"Q","N",40.743939,-73.855267,8,2
1297207560,"B","N",40.674122,-73.880802,8,2
1297207620,"Q","N",40.697477,-73.835476,8,2
1297207680,"B","N",40.683953,-73.964975,8,2
1297207680,"Q","N",40.85731,-73.902424,8,2
1297207680,"B","N",40.683953,-73.964975,8,2
1297207800,"A","N",40.688773,-73.817627,8,2
1297207800,"B","N",40.760538,-73.958354,8,2
1297207800,"B","N",40.760538,-73.958354,8,2
1297207800,"B","N",40.760538,-73.958354,8,2
1297207800,"B","Y",40.754611,-73.944194,8,2
1297207800,"B","N",40.808432,-73.923375,8,2
1297207800,"B","N",40.81678,-73.907274,8,2
1297207800,"B","N",40.760538,-73.958354,8,2
1297207800,"B","N",40.808432,-73.923375,8,2
1297207800,"B","N",40.597824,-73.782543,8,2
1297207800,"P","N",40.866451,-73.897349,8,2
1297207800,"Q","N",NA,NA,8,2
1297207800,"Q","N",40.850663,-73.939455,8,2
1297207800,"Q","N",40.70839,-73.939959,8,2
1297207800,"Q","N",40.70839,-73.939959,8,2
1297207800,"Z","N",40.693525,-73.952193,8,2
1297207800,"Z","N",40.707654,-73.939837,8,2
1297207860,"Q","N",40.668418,-73.896915,8,2
1297207920,"W","N",40.594909,-73.995887,8,2
1297207980,"P","N",40.857117,-73.904825,8,2
1297207980,"Q","N",40.679097,-73.887304,8,2
1297208040,"P","N",40.830014,-73.912929,8,2
1297208100,"B","N",40.676202,-73.807491,8,2
1297208100,"B","N",40.836699,-73.907098,8,2
1297208100,"B","N",40.646439,-73.961553,8,2
1297208100,"B","N",40.750195,-73.939824,8,2
1297208100,"B","N",40.794536,-73.948813,8,2
1297208100,"P","N",40.794536,-73.948813,8,2
1297208100,"Q","N",40.81678,-73.907274,8,2
1297208100,"Q","N",40.69854,-73.941151,8,2
1297208100,"W","N",40.611629,-74.159561,8,2
1297208100,"Z","N",40.850663,-73.939455,8,2
1297208160,"P","N",40.703222,-73.940779,8,2
1297208400,"B","N",40.674197,-73.756063,8,2
1297208400,"B","N",40.677927,-73.754849,8,2
1297208400,"Q","N",40.721678,-73.980605,8,2
1297208520,"B","N",40.882881,-73.863192,8,2
1297208580,"P","N",40.857117,-73.904825,8,2
1297208700,"B","Y",40.661073,-73.958787,8,2
1297208700,"B","Y",40.65872,-73.885349,8,2
1297208820,"B","Y",40.661073,-73.958787,8,2
1297208820,"B","Y",40.661073,-73.958787,8,2
1297208880,"B","N",40.830362,-73.911718,8,2
1297208880,"B","N",40.857117,-73.904825,8,2
1297208880,"B","N",40.642102,-73.919663,8,2
1297209000,"B","N",40.84945,-73.905949,8,2
1297209000,"A","N",40.694317,-73.820348,8,2
1297209000,"B","N",40.824655,-73.891928,8,2
1297209000,"B","N",40.609912,-73.753608,8,2
1297209000,"B","N",40.824655,-73.891928,8,2
1297209000,"B","N",40.824655,-73.891928,8,2
1297209000,"B","N",40.665034,-73.892133,8,2
1297209000,"B","N",40.679544,-73.87104,8,2
1297209000,"Q","N",40.818849,-73.887624,8,2
1297209060,"B","N",40.783843,-73.979987,8,2
1297209240,"A","N",40.690543,-73.823914,8,2
1297209300,"B","Y",40.821742,-73.939011,8,2
1297209300,"P","Y",40.578426,-73.962755,8,2
1297209300,"B","N",40.838743,-73.913756,8,2
1297209300,"Q","N",40.815417,-73.905047,8,2
1297209600,"B","Y",40.804168,-73.9667,8,2
1297209600,"Q","N",NA,NA,8,2
1297209600,"B","N",40.855072,-73.903898,8,2
1297209600,"B","N",40.663642,-73.89083,8,2
1297209600,"B","N",40.665591,-73.888499,8,2
1297209600,"B","N",40.789949,-73.942926,8,2
1297209600,"P","N",40.830891,-73.941366,8,2
1297209600,"P","N",40.863793,-73.919414,8,2
1297209600,"Q","N",40.754279,-73.90901,8,2
1297209600,"Q","N",40.825731,-73.880856,8,2
1297209600,"Q","N",40.825731,-73.880856,8,2
1297209600,"U","N",40.705472,-73.950237,8,2
1297209600,"W","N",40.576333,-73.95952,8,2
1297209600,"W","N",40.576333,-73.95952,8,2
1297209600,"W","N",40.635935,-74.075846,8,2
1297209600,"Z","N",40.82282,-73.869093,8,2
1297209660,"B","N",40.783843,-73.979987,8,2
1297209660,"Q","N",40.825731,-73.880856,8,2
1297209780,"B","N",40.814621,-73.908577,8,2
1297209780,"Q","N",40.814621,-73.908577,8,2
1297209840,"B","N",40.815417,-73.905047,8,2
1297209900,"B","N",40.662841,-73.906926,8,2
1297209900,"B","N",40.686865,-73.925469,8,2
1297209900,"B","N",40.702798,-73.802105,8,2
1297209900,"P","N",40.661713,-73.903813,8,2
1297209900,"Q","N",40.747228,-73.887785,8,2
1297209900,"U","N",40.702515,-73.827063,8,2
1297209900,"W","N",40.702515,-73.827063,8,2
1297209960,"B","N",40.632429,-73.935117,8,2
1297210200,"A","N",40.688694,-73.861348,8,2
1297210200,"B","N",40.672042,-73.894861,8,2
1297210200,"B","N",40.844343,-73.914742,8,2
1297210200,"B","N",40.669832,-73.95858,8,2
1297210200,"B","N",40.669832,-73.95858,8,2
1297210200,"P","N",40.840225,-73.917682,8,2
1297210200,"Q","N",40.652803,-73.959668,8,2
1297210200,"Q","N",40.652803,-73.959668,8,2
1297210200,"Q","N",40.641185,-74.014395,8,2
1297210200,"Q","N",40.820665,-73.895902,8,2
1297210200,"Z","N",40.866062,-73.922499,8,2
1297210200,"Z","N",40.693257,-73.973329,8,2
1297210260,"B","N",40.840225,-73.917682,8,2
1297210260,"B","N",40.812555,-73.955543,8,2
1297210380,"B","Y",40.600567,-73.762094,8,2
1297210380,"B","Y",40.664444,-73.907075,8,2
1297210500,"B","N",40.816662,-73.887996,8,2
1297210500,"B","N",40.816662,-73.887996,8,2
1297210500,"B","Y",40.670167,-73.914788,8,2
1297210500,"B","N",40.706919,-73.939715,8,2
1297210500,"B","N",40.751441,-73.976049,8,2
1297210500,"B","N",40.697445,-73.915972,8,2
1297210500,"B","N",40.697445,-73.915972,8,2
1297210500,"B","N",40.697767,-73.943874,8,2
1297210500,"B","N",40.697767,-73.943874,8,2
1297210500,"B","N",40.697767,-73.943874,8,2
1297210500,"B","N",40.666404,-73.931342,8,2
1297210500,"P","N",40.751441,-73.976049,8,2
1297210500,"Q","N",40.819433,-73.889711,8,2
1297210500,"W","N",40.601809,-74.120595,8,2
1297210620,"B","N",40.864532,-73.890898,8,2
1297210620,"Q","N",40.692378,-73.82718,8,2
1297210680,"P","N",40.819433,-73.889711,8,2
1297210740,"B","N",40.813201,-73.958245,8,2
1297210800,"B","N",40.660454,-73.912292,8,2
1297210800,"B","N",40.837025,-73.906895,8,2
1297210800,"B","N",40.660454,-73.912292,8,2
1297210800,"Q","N",40.857117,-73.904825,8,2
1297210800,"W","N",40.599026,-74.117817,8,2
1297210800,"Z","N",40.826441,-73.876753,8,2
1297210920,"B","N",40.817917,-73.888764,8,2
1297210920,"B","N",40.817917,-73.888764,8,2
1297210920,"B","N",40.817917,-73.888764,8,2
1297210920,"B","N",40.817917,-73.888764,8,2
1297211100,"Z","Y",40.827928,-73.874207,8,2
1297211100,"B","N",40.830874,-73.867072,8,2
1297211100,"B","N",40.663742,-73.91896,8,2
1297211100,"B","Y",40.827928,-73.874207,8,2
1297211100,"B","N",40.663742,-73.91896,8,2
1297211100,"B","N",40.669229,-73.955592,8,2
1297211100,"Q","N",40.867444,-73.924626,8,2
1297211100,"Q","N",40.867444,-73.924626,8,2
1297211100,"Z","Y",40.834417,-73.928538,8,2
1297211280,"Q","N",40.889389,-73.898388,8,2
1297211340,"Q","Y",40.810525,-73.921848,8,2
1297211400,"Q","N",40.656188,-73.959987,8,2
1297211400,"B","N",40.755291,-73.908464,8,2
1297211400,"B","N",40.812221,-73.925021,8,2
1297211400,"B","N",40.663455,-73.902859,8,2
1297211400,"B","N",40.681726,-73.871396,8,2
1297211400,"B","N",40.67934,-73.791723,8,2
1297211400,"Q","N",40.668543,-73.990227,8,2
1297211400,"Q","N",40.812221,-73.925021,8,2
1297211400,"Q","N",40.833841,-73.8877,8,2
1297211400,"W","N",40.668543,-73.990227,8,2
1297211400,"W","N",40.606615,-74.11814,8,2
1297211400,"W","N",40.606615,-74.11814,8,2
1297211400,"W","N",40.606615,-74.11814,8,2
1297211400,"Z","N",40.679232,-73.791694,8,2
1297211400,"Z","Y",40.844154,-73.89867,8,2
1297211700,"B","Y",40.693672,-73.974346,8,2
1297211700,"B","N",40.852682,-73.904892,8,2
1297211700,"B","N",40.856055,-73.904193,8,2
1297211700,"B","N",40.792751,-73.971314,8,2
1297211700,"B","N",40.816224,-73.905215,8,2
1297211700,"B","N",40.659679,-73.897923,8,2
1297211700,"Q","N",40.756035,-73.986948,8,2
1297211700,"Q","N",40.706652,-73.950406,8,2
1297211700,"Q","Y",40.575336,-73.996439,8,2
1297211700,"Q","N",40.706652,-73.950406,8,2
1297211700,"Q","Y",40.790863,-73.846733,8,2
1297211700,"W","N",40.637794,-74.025091,8,2
1297211820,"B","N",40.73328,-73.952129,8,2
1297211820,"B","N",40.73328,-73.952129,8,2
1297212000,"B","N",40.807994,-73.945985,8,2
1297212000,"Q","N",40.699048,-73.915949,8,2
1297212000,"B","N",40.797299,-73.942602,8,2
1297212000,"B","N",40.6377,-74.088041,8,2
1297212000,"B","N",40.674308,-73.800632,8,2
1297212000,"Q","N",40.838265,-73.884989,8,2
1297212000,"Q","Y",40.815888,-73.90734,8,2
1297212000,"Z","N",40.674308,-73.800632,8,2
1297212060,"B","N",40.819672,-73.94423,8,2
1297212060,"B","N",40.819672,-73.94423,8,2
1297212120,"Q","N",40.684389,-74.00301,8,2
1297212120,"Q","N",40.816224,-73.905215,8,2
1297212120,"Q","N",40.750416,-73.897726,8,2
1297212180,"B","N",40.794651,-73.971786,8,2
1297212180,"B","N",40.810404,-73.921949,8,2
1297212300,"B","N",40.672582,-73.891216,8,2
1297212300,"B","N",40.672582,-73.891216,8,2
1297212300,"B","N",40.809128,-73.925834,8,2
1297212300,"B","N",40.744399,-73.886057,8,2
1297212300,"B","N",40.744399,-73.886057,8,2
1297212300,"P","N",40.751961,-73.854553,8,2
1297212300,"P","N",40.751961,-73.854553,8,2
1297212300,"Q","N",40.670389,-73.888408,8,2
1297212300,"Q","N",NA,NA,8,2
1297212300,"Q","N",NA,NA,8,2
1297212300,"W","N",40.72757,-73.943871,8,2
1297212360,"W","N",40.635982,-73.974105,8,2
1297212360,"W","N",40.635982,-73.974105,8,2
1297212360,"W","N",40.635982,-73.974105,8,2
1297212420,"Q","N",40.817948,-73.887391,8,2
1297212480,"Q","N",40.650245,-73.959789,8,2
1297212480,"W","N",40.682692,-73.990423,8,2
1297212600,"B","N",40.696165,-73.946432,8,2
1297212600,"B","N",40.670389,-73.888408,8,2
1297212600,"B","N",40.636464,-73.91179,8,2
1297212600,"Q","N",40.821497,-73.890268,8,2
1297212600,"Q","N",40.818361,-73.907124,8,2
1297212660,"B","N",40.821208,-73.865931,8,2
1297212900,"B","N",40.668569,-73.918262,8,2
1297212900,"B","N",40.85633,-73.901619,8,2
1297212900,"B","N",40.668271,-73.911327,8,2
1297212900,"B","Y",40.691565,-73.865622,8,2
1297212900,"B","N",40.637391,-73.910366,8,2
1297212900,"P","N",40.864026,-73.898676,8,2
1297212900,"Q","N",40.856595,-73.900458,8,2
1297213020,"B","N",40.878599,-73.863013,8,2
1297213020,"Q","N",40.85633,-73.901619,8,2
1297213080,"Q","N",40.690428,-73.933542,8,2
1297213200,"A","N",40.681606,-73.855352,8,2
1297213200,"A","N",40.681606,-73.855352,8,2
1297213200,"B","Y",40.811442,-73.952101,8,2
1297213200,"B","N",40.662673,-73.897367,8,2
1297213200,"B","N",40.614917,-74.081967,8,2
1297213200,"P","N",NA,NA,8,2
1297213200,"Q","N",40.821497,-73.890268,8,2
1297213200,"Q","N",40.851981,-73.910174,8,2
1297213200,"W","N",40.635935,-74.075846,8,2
1297213260,"Q","N",40.670968,-73.921482,8,2
1297213320,"B","N",40.687975,-73.935225,8,2
1297213380,"Q","N",40.857698,-73.906508,8,2
1297213500,"B","Y",40.80949,-73.951662,8,2
1297213500,"B","N",40.667155,-73.910092,8,2
1297213500,"Q","N",40.694305,-73.918511,8,2
1297213500,"Q","Y",40.754748,-73.98789,8,2
