"unix_time","race","arstmade","lat","lng","daystop","monthstop"
1323584400,"B","N",40.689373,-73.94916,11,12
1323584400,"B","N",40.675452,-73.938413,11,12
1323584400,"B","N",40.675452,-73.938413,11,12
1323584400,"Q","N",40.778645,-73.979617,11,12
1323584400,"Q","Y",40.83147,-73.946768,11,12
1323584400,"Q","N",40.644266,-73.996843,11,12
1323584400,"Q","N",40.781197,-73.97776,11,12
1323584400,"W","N",40.689193,-73.957274,11,12
1323584400,"W","N",40.689193,-73.957274,11,12
1323584580,"B","N",40.675798,-73.925305,11,12
1323584580,"B","N",40.675798,-73.925305,11,12
1323584580,"B","N",40.82161,-73.943047,11,12
1323584580,"B","N",40.675798,-73.925305,11,12
1323584580,"B","N",40.675798,-73.925305,11,12
1323584580,"B","N",40.675798,-73.925305,11,12
1323584700,"B","N",40.858993,-73.905722,11,12
1323584700,"B","N",40.805724,-73.917053,11,12
1323584700,"Q","N",40.84101,-73.890351,11,12
1323584700,"W","N",40.700709,-73.993241,11,12
1323584760,"P","N",40.696355,-73.940705,11,12
1323584820,"Q","N",40.757232,-73.989792,11,12
1323584880,"B","N",40.675374,-73.937022,11,12
1323584880,"B","N",40.675374,-73.937022,11,12
1323585000,"A","Y",40.710761,-73.746093,11,12
1323585000,"B","N",40.658082,-73.914598,11,12
1323585000,"B","N",40.606462,-73.7551,11,12
1323585000,"B","N",40.606462,-73.7551,11,12
1323585000,"B","N",40.606462,-73.7551,11,12
1323585300,"B","N",40.829501,-73.874608,11,12
1323585300,"Q","N",40.829501,-73.874608,11,12
1323585300,"B","N",40.804168,-73.9667,11,12
1323585300,"B","N",40.756035,-73.986948,11,12
1323585300,"Q","N",40.747834,-73.833002,11,12
1323585600,"B","N",40.691584,-73.793181,11,12
1323585600,"B","N",40.837057,-73.909457,11,12
1323585600,"P","N",40.756035,-73.986948,11,12
1323585600,"Q","N",40.709317,-73.932997,11,12
1323585600,"Q","Y",40.79189,-73.948638,11,12
1323585600,"Q","N",40.642937,-73.994641,11,12
1323585840,"Q","N",40.75053,-73.876876,11,12
1323585900,"B","N",40.618945,-73.999034,11,12
1323585900,"B","N",40.618945,-73.999034,11,12
1323585900,"B","N",40.697583,-73.949648,11,12
1323585900,"Q","N",40.75053,-73.876876,11,12
1323585900,"Q","N",40.644826,-73.996266,11,12
1323585900,"Q","N",40.709317,-73.932997,11,12
1323586020,"A","N",40.696565,-73.791247,11,12
1323586020,"B","N",40.702993,-73.994709,11,12
1323586200,"Q","N",40.823419,-73.864593,11,12
1323586200,"B","N",40.697284,-73.794447,11,12
1323586200,"B","N",40.698693,-73.796477,11,12
1323586200,"B","N",40.57578,-73.987872,11,12
1323586200,"B","N",40.670469,-73.865892,11,12
1323586200,"P","N",40.713607,-73.997337,11,12
1323586200,"Z","N",40.75349,-73.863581,11,12
1323586200,"Z","N",40.748717,-73.873699,11,12
1323586620,"B","N",40.703481,-73.806265,11,12
1323586740,"W","N",40.732948,-73.852163,11,12
1323586800,"B","N",40.680477,-73.792091,11,12
1323586800,"B","N",NA,NA,11,12
1323586800,"Q","N",40.745201,-73.884251,11,12
1323586800,"Q","N",NA,NA,11,12
1323586800,"A","Y",40.718448,-73.989177,11,12
1323586800,"B","N",40.694982,-73.790087,11,12
1323586800,"B","N",40.87249,-73.84602,11,12
1323586800,"B","N",40.87249,-73.84602,11,12
1323586800,"B","N",40.87249,-73.84602,11,12
1323586800,"B","N",40.719935,-73.978751,11,12
1323586800,"P","N",40.711534,-74.010464,11,12
1323586800,"P","N",NA,NA,11,12
1323586800,"Z","N",40.745201,-73.884251,11,12
1323587100,"W","N",40.680121,-74.001341,11,12
1323587100,"P","Y",40.680121,-74.001341,11,12
1323587100,"Q","N",NA,NA,11,12
1323587100,"Q","N",40.64406,-73.993485,11,12
1323587400,"B","N",40.700582,-73.807741,11,12
1323587400,"B","N",40.756051,-73.947655,11,12
1323587400,"Q","N",40.836578,-73.903947,11,12
1323587400,"Q","N",40.749247,-73.738306,11,12
1323587640,"B","N",40.88407,-73.859161,11,12
1323587700,"B","N",40.699601,-73.8106,11,12
1323587700,"B","N",40.682616,-73.792672,11,12
1323587700,"Q","N",40.699601,-73.8106,11,12
1323587700,"Q","N",40.703371,-73.937648,11,12
1323587700,"U","N",40.641394,-73.989078,11,12
1323587700,"W","N",40.706095,-73.933512,11,12
1323587820,"W","N",40.720318,-73.905276,11,12
1323588000,"B","N",40.693316,-73.791553,11,12
1323588000,"B","N",40.693316,-73.791553,11,12
1323588000,"B","N",NA,NA,11,12
1323588000,"B","N",40.693316,-73.791553,11,12
1323588000,"Q","N",40.834238,-73.905237,11,12
1323588000,"W","N",40.711534,-74.010464,11,12
1323588000,"Z","N",40.868158,-73.906768,11,12
1323588180,"Z","N",40.670118,-73.922467,11,12
1323588240,"B","N",40.59241,-73.788995,11,12
1323588300,"B","N",40.724671,-73.974658,11,12
1323588300,"B","N",40.879227,-73.872352,11,12
1323588300,"B","N",40.879227,-73.872352,11,12
1323588300,"Q","N",40.879227,-73.872352,11,12
1323588300,"Q","N",40.686745,-73.835913,11,12
1323588300,"Q","N",40.724671,-73.974658,11,12
1323588300,"Q","N",40.686745,-73.835913,11,12
1323588420,"Q","N",40.682371,-73.864101,11,12
1323588420,"Q","N",40.682371,-73.864101,11,12
1323588600,"A","N",40.759569,-73.830139,11,12
1323588600,"A","N",40.747834,-73.833002,11,12
1323588600,"B","N",40.747834,-73.833002,11,12
1323588600,"B","N",40.68613,-73.957798,11,12
1323588600,"Q","N",40.747834,-73.833002,11,12
1323588600,"W","N",40.75831,-73.982507,11,12
1323588600,"W","N",40.75831,-73.982507,11,12
1323588600,"W","N",40.75831,-73.982507,11,12
1323588720,"B","N",40.68613,-73.957798,11,12
1323588900,"B","N",40.692527,-73.790953,11,12
1323588900,"Q","N",NA,NA,11,12
1323588960,"B","N",40.68613,-73.957798,11,12
1323589200,"B","N",40.69776,-73.793317,11,12
1323589200,"Q","N",40.597581,-73.967775,11,12
1323589200,"W","N",40.778607,-73.981621,11,12
1323589500,"B","Y",40.862735,-73.90332,11,12
1323589500,"B","N",40.834097,-73.875048,11,12
1323589500,"B","N",40.81856,-73.927312,11,12
1323589500,"B","Y",40.733987,-74.006263,11,12
1323589500,"B","N",40.834097,-73.875048,11,12
1323589500,"Q","N",40.747037,-73.889571,11,12
1323589500,"W","Y",40.719832,-73.987543,11,12
1323589620,"B","N",40.818518,-73.935726,11,12
1323589740,"B","N",40.694317,-73.820348,11,12
1323589800,"B","N",40.668641,-73.983436,11,12
1323589800,"Q","N",40.743267,-73.874659,11,12
1323589800,"Q","N",40.80111,-73.965217,11,12
1323589980,"P","N",40.830607,-73.867032,11,12
1323590100,"Q","N",40.640904,-74.000342,11,12
1323590400,"B","N",40.676189,-73.908089,11,12
1323590400,"Q","N",40.593424,-73.974748,11,12
1323590400,"Q","N",40.858708,-73.903691,11,12
1323590400,"Q","N",40.700417,-73.828786,11,12
1323590400,"W","N",40.607409,-73.965887,11,12
1323590400,"W","N",40.607409,-73.965887,11,12
1323590520,"Q","N",40.749898,-73.868825,11,12
1323590700,"P","N",NA,NA,11,12
1323591000,"B","N",40.76531,-73.991332,11,12
1323591000,"Q","N",40.76531,-73.991332,11,12
1323591000,"Q","N",40.76531,-73.991332,11,12
1323591000,"B","N",40.814633,-73.944191,11,12
1323591000,"B","N",40.76531,-73.991332,11,12
1323591000,"B","N",40.76531,-73.991332,11,12
1323591300,"W","N",40.756319,-73.833677,11,12
1323591480,"Q","N",40.645105,-74.01032,11,12
1323591540,"Q","N",40.645105,-74.01032,11,12
1323591540,"Q","N",40.645105,-74.01032,11,12
1323591600,"B","N",40.853322,-73.912587,11,12
1323591600,"B","N",40.69883,-73.820719,11,12
1323591600,"U","N",40.630282,-73.978153,11,12
1323592200,"Q","N",NA,NA,11,12
1323592200,"W","N",40.711534,-74.010464,11,12
1323592500,"B","N",40.66205,-73.910704,11,12
1323592800,"B","N",40.683001,-73.819542,11,12
1323592980,"B","Y",40.719025,-73.989769,11,12
1323593400,"U","N",40.636935,-73.999809,11,12
1323593700,"B","N",40.869512,-73.904456,11,12
1323593700,"B","N",NA,NA,11,12
1323593880,"Q","N",40.857028,-73.885329,11,12
1323594060,"Q","N",40.748416,-73.876479,11,12
1323594300,"A","N",40.747471,-73.883919,11,12
1323594600,"Q","N",40.748494,-73.87566,11,12
1323594600,"Q","N",40.756678,-73.920864,11,12
1323594780,"B","N",40.812984,-73.946107,11,12
1323594840,"B","N",40.810764,-73.95259,11,12
1323594900,"B","N",40.625894,-73.926607,11,12
1323594900,"B","N",40.807667,-73.949279,11,12
1323594900,"Q","N",40.71063,-73.946724,11,12
1323595020,"Q","N",40.687546,-73.820792,11,12
1323595140,"B","N",40.709442,-73.960694,11,12
1323595200,"Q","N",40.634701,-74.105522,11,12
1323595200,"P","N",40.673649,-73.874955,11,12
1323595380,"B","N",40.756378,-73.987785,11,12
1323595500,"P","N",40.862717,-73.902293,11,12
1323595500,"P","N",40.862717,-73.902293,11,12
1323595500,"P","N",40.862717,-73.902293,11,12
1323595500,"P","N",40.809719,-73.880819,11,12
1323595500,"Z","N",40.862717,-73.902293,11,12
1323595800,"Z","N",40.75375,-73.869803,11,12
1323595800,"Z","N",40.75375,-73.869803,11,12
1323596400,"B","N",40.640761,-73.975015,11,12
1323596520,"B","N",NA,NA,11,12
1323596700,"B","N",40.637107,-73.893374,11,12
1323596700,"B","N",40.68664,-73.938756,11,12
1323597000,"B","N",NA,NA,11,12
1323597000,"Q","N",40.630022,-74.028381,11,12
1323597000,"Q","N",40.630022,-74.028381,11,12
1323597120,"W","N",40.747834,-73.833002,11,12
1323597300,"B","N",40.69334,-73.966881,11,12
1323597300,"B","N",40.668797,-73.93112,11,12
1323597300,"Q","N",40.834622,-73.901857,11,12
1323597600,"B","N",40.831623,-73.867258,11,12
1323597600,"B","N",40.676386,-73.891574,11,12
1323597720,"B","N",40.599902,-73.761588,11,12
1323597900,"Q","N",40.760404,-73.987474,11,12
1323598500,"B","N",40.673966,-73.985705,11,12
1323598500,"B","N",40.814407,-73.937533,11,12
1323598800,"A","N",40.633926,-74.006949,11,12
1323599760,"Q","Y",40.74166,-73.980144,11,12
1323600000,"B","N",40.676189,-73.908089,11,12
1323600000,"B","Y",40.711534,-74.010464,11,12
1323600000,"B","N",40.776131,-73.910699,11,12
1323600600,"B","N",40.692227,-73.930908,11,12
1323600600,"B","N",40.692227,-73.930908,11,12
1323600660,"B","N",40.661668,-73.949253,11,12
1323600780,"Q","N",40.820307,-73.890823,11,12
1323601500,"A","N",40.69226,-73.987804,11,12
1323601680,"B","N",40.809059,-73.924917,11,12
1323601800,"Q","N",40.642048,-74.075327,11,12
1323602100,"Q","N",40.68837,-73.94491,11,12
1323603000,"B","N",NA,NA,11,12
1323604200,"W","N",40.67413,-73.913918,11,12
1323604860,"B","N",40.740569,-73.994489,11,12
1323605100,"B","N",NA,NA,11,12
1323607200,"Z","N",NA,NA,11,12
1323607860,"B","N",40.597018,-73.74905,11,12
1323609000,"I","N",40.777754,-73.988821,11,12
1323609300,"Q","N",40.86458,-73.923259,11,12
1323609300,"Q","N",40.86458,-73.923259,11,12
1323609300,"P","N",40.86458,-73.923259,11,12
1323609720,"Q","Y",40.80771,-73.919608,11,12
1323609720,"Q","Y",40.80771,-73.919608,11,12
1323610200,"B","N",40.615535,-74.031376,11,12
1323610200,"B","N",40.790815,-73.950798,11,12
1323610200,"Q","N",40.871539,-73.876409,11,12
1323610200,"W","N",40.615535,-74.031376,11,12
1323610800,"Q","N",40.712646,-73.989972,11,12
1323610920,"Q","N",40.629486,-74.022638,11,12
1323611400,"W","N",NA,NA,11,12
1323612000,"B","Y",40.815305,-73.943699,11,12
1323612000,"B","Y",40.814104,-73.940853,11,12
1323612780,"W","N",40.81313,-73.89427,11,12
1323612900,"Q","N",40.81313,-73.89427,11,12
1323612900,"Z","N",40.709208,-73.870164,11,12
1323613380,"B","N",40.654309,-74.004418,11,12
1323613620,"Q","N",40.765776,-73.875826,11,12
1323614100,"W","N",40.637753,-73.965673,11,12
1323614340,"Q","N",40.709606,-73.952438,11,12
1323615120,"Q","N",40.707743,-73.953604,11,12
1323615300,"B","N",40.748926,-73.937353,11,12
1323615300,"B","N",40.652938,-73.930502,11,12
1323615300,"W","N",40.602534,-73.957113,11,12
1323615600,"A","Y",40.745431,-73.814555,11,12
1323615600,"Q","N",40.749562,-73.854793,11,12
1323615600,"Z","N",40.702686,-73.920827,11,12
1323615720,"B","N",40.681483,-73.880244,11,12
1323615960,"B","N",NA,NA,11,12
1323616260,"B","Y",40.722556,-73.751449,11,12
1323616680,"W","N",40.639415,-73.987561,11,12
1323616800,"B","N",40.651435,-73.954516,11,12
1323616800,"B","N",40.670801,-73.935058,11,12
1323616800,"B","N",40.675411,-73.937743,11,12
1323617100,"W","N",40.777583,-73.979227,11,12
1323617400,"Q","N",40.729789,-73.861323,11,12
1323617400,"B","N",40.636582,-73.952598,11,12
1323617400,"W","N",40.721092,-73.846868,11,12
1323617520,"W","N",NA,NA,11,12
1323617520,"W","N",40.634792,-74.032318,11,12
1323617580,"B","N",40.642114,-73.903059,11,12
1323617820,"Z","N",40.672743,-73.898992,11,12
1323617880,"B","N",40.717709,-73.982792,11,12
1323618000,"B","N",40.703914,-73.940893,11,12
1323618000,"W","N",40.781664,-73.818979,11,12
1323618300,"B","N",40.861349,-73.897729,11,12
1323618300,"Q","N",NA,NA,11,12
1323618300,"W","N",40.699508,-73.929786,11,12
1323619200,"B","N",40.812447,-73.92337,11,12
1323619200,"Q","N",40.812447,-73.92337,11,12
1323619500,"Q","N",40.668797,-73.93112,11,12
1323619800,"Q","N",40.686506,-73.874949,11,12
1323620100,"B","N",40.624334,-74.138957,11,12
1323620100,"Q","N",40.61317,-74.188134,11,12
1323620400,"Q","N",40.854464,-73.866388,11,12
1323620400,"W","N",40.759854,-73.880208,11,12
1323620520,"B","N",40.705657,-73.931698,11,12
1323620520,"B","N",40.705657,-73.931698,11,12
1323620520,"B","N",40.705657,-73.931698,11,12
1323620700,"P","N",40.818131,-73.88889,11,12
1323620760,"Z","N",40.692888,-73.832177,11,12
1323621000,"A","N",40.765179,-73.819121,11,12
1323621000,"A","N",40.765179,-73.819121,11,12
1323621000,"A","N",40.765165,-73.819096,11,12
1323621000,"B","N",40.792927,-73.947897,11,12
1323621300,"B","N",40.827811,-73.925929,11,12
1323621300,"Q","N",40.720628,-74.005209,11,12
1323621420,"W","N",40.577654,-73.96128,11,12
1323621480,"A","N",40.760598,-73.825974,11,12
1323621480,"Q","N",40.692402,-73.833894,11,12
1323621480,"Q","N",40.753728,-73.862743,11,12
1323621480,"W","N",40.743801,-73.98372,11,12
1323621540,"W","N",40.710927,-74.014262,11,12
1323621600,"W","N",40.729938,-73.7448,11,12
1323621600,"W","N",40.729938,-73.7448,11,12
1323621900,"B","N",40.701392,-73.983456,11,12
1323621900,"B","N",40.701392,-73.983456,11,12
1323621900,"Q","N",40.764989,-73.820667,11,12
1323621900,"W","N",40.764989,-73.820667,11,12
1323622200,"B","N",40.672932,-73.933502,11,12
1323622260,"B","N",40.806738,-73.953665,11,12
1323622260,"B","N",40.806738,-73.953665,11,12
1323622620,"B","Y",40.695704,-73.946364,11,12
1323622800,"B","N",40.679516,-73.90457,11,12
1323622800,"W","N",40.549866,-74.221928,11,12
1323622860,"Q","N",40.692548,-73.907346,11,12
1323623100,"B","N",40.685291,-73.919601,11,12
1323623400,"B","N",40.715105,-73.962776,11,12
1323623400,"B","N",40.685319,-73.919352,11,12
1323623400,"B","N",40.685319,-73.919352,11,12
1323623700,"B","N",40.670834,-73.93566,11,12
1323623700,"B","N",40.683759,-73.978741,11,12
1323623760,"B","N",40.692548,-73.907346,11,12
1323623760,"B","N",40.692548,-73.907346,11,12
1323623820,"W","N",40.854659,-73.860091,11,12
1323624000,"B","N",40.670886,-73.936489,11,12
1323624000,"Q","N",40.807559,-73.919225,11,12
1323624000,"Q","N",40.839477,-73.883888,11,12
1323624000,"Q","N",40.701219,-73.984769,11,12
1323624060,"B","N",40.676414,-73.930391,11,12
1323624180,"Q","N",40.629066,-74.166448,11,12
1323624300,"W","N",40.691456,-73.986297,11,12
1323624600,"A","N",40.766208,-73.820584,11,12
1323624600,"B","N",40.707593,-73.955541,11,12
1323624600,"B","N",40.844489,-73.846233,11,12
1323624600,"Q","N",40.844489,-73.846233,11,12
1323624720,"Q","N",40.675403,-73.871913,11,12
1323624780,"P","N",40.808432,-73.923375,11,12
1323624780,"P","N",40.808432,-73.923375,11,12
1323624900,"Q","N",40.685436,-73.793254,11,12
1323625320,"B","N",NA,NA,11,12
1323625500,"W","Y",40.720164,-73.844788,11,12
1323625800,"Q","N",40.717175,-73.988903,11,12
1323625800,"W","N",40.714827,-73.960933,11,12
1323625860,"B","N",40.590222,-73.812441,11,12
1323626100,"B","N",40.696227,-73.949389,11,12
1323626100,"P","N",40.815214,-73.827182,11,12
1323626100,"Q","N",40.815214,-73.827182,11,12
1323626100,"Q","N",40.75558,-73.885229,11,12
1323626100,"Q","N",40.815214,-73.827182,11,12
1323626400,"B","Y",40.722271,-73.94109,11,12
1323626400,"B","N",40.80556,-73.914496,11,12
1323626400,"B","N",40.621419,-73.926129,11,12
1323626400,"B","N",40.66627,-73.905425,11,12
1323626400,"B","N",40.790314,-73.947686,11,12
1323626400,"W","N",40.575565,-73.981202,11,12
1323626580,"B","N",40.823277,-73.865652,11,12
1323626700,"B","N",NA,NA,11,12
1323626700,"Q","N",NA,NA,11,12
1323626700,"Q","N",NA,NA,11,12
1323626700,"W","N",NA,NA,11,12
1323626700,"W","N",NA,NA,11,12
1323627000,"B","N",40.621835,-73.919454,11,12
1323627300,"B","N",40.621835,-73.919454,11,12
1323627300,"Z","N",40.669275,-73.922543,11,12
1323627540,"W","Y",40.634877,-73.978994,11,12
1323627600,"B","Y",40.693672,-73.974346,11,12
1323628200,"B","N",40.696595,-73.938689,11,12
1323628200,"B","N",40.662013,-73.886814,11,12
1323628200,"W","N",40.695704,-73.946364,11,12
1323628320,"A","N",40.705459,-73.794894,11,12
1323628380,"B","N",40.616618,-73.933767,11,12
1323628380,"B","N",40.616618,-73.933767,11,12
1323628440,"Q","N",40.823949,-73.860701,11,12
1323628500,"B","N",40.810764,-73.95259,11,12
1323628500,"B","N",40.62194,-73.917516,11,12
1323628680,"B","N",40.605273,-73.755152,11,12
1323628800,"B","Y",40.696487,-73.79388,11,12
1323628800,"B","N",40.696487,-73.79388,11,12
1323628800,"Q","N",40.647562,-73.962727,11,12
1323628800,"Q","N",40.647562,-73.962727,11,12
1323628800,"Z","N",40.647562,-73.962727,11,12
1323628860,"B","N",40.632097,-73.918602,11,12
1323629100,"B","N",40.634482,-73.918851,11,12
1323629100,"B","N",40.81608,-73.917687,11,12
1323629100,"Q","N",40.767463,-73.819274,11,12
1323629100,"Q","N",40.767463,-73.819274,11,12
1323629400,"B","N",40.823245,-73.86592,11,12
1323629400,"B","N",40.676365,-73.764967,11,12
1323629400,"B","N",40.676365,-73.764967,11,12
1323629400,"B","N",40.630576,-73.926901,11,12
1323629700,"B","N",40.693359,-73.975846,11,12
1323629880,"Q","N",40.824006,-73.874568,11,12
1323630000,"B","N",40.820305,-73.908096,11,12
1323630000,"B","N",40.683125,-73.979163,11,12
1323630000,"Q","N",40.820305,-73.908096,11,12
1323630000,"Q","N",40.820305,-73.908096,11,12
1323630060,"Q","N",40.649439,-73.963076,11,12
1323630300,"B","Y",40.664444,-73.907075,11,12
1323630300,"B","Y",40.665015,-73.907683,11,12
1323630360,"B","N",40.821766,-73.895861,11,12
1323630360,"Q","N",40.826258,-73.888804,11,12
1323630360,"Q","N",40.821766,-73.895861,11,12
1323630480,"B","N",40.813031,-73.951963,11,12
1323630600,"B","N",40.816662,-73.887996,11,12
1323630600,"B","N",40.653707,-73.962702,11,12
1323630600,"B","N",40.653707,-73.962702,11,12
1323630600,"B","N",40.621419,-73.926129,11,12
1323630600,"B","N",40.696346,-73.98063,11,12
1323630600,"W","N",40.778186,-73.966463,11,12
1323630600,"B","N",40.653707,-73.962702,11,12
1323630660,"B","N",40.751441,-73.976049,11,12
1323630900,"B","N",40.661574,-73.915477,11,12
1323630900,"B","N",40.633089,-73.924488,11,12
1323630960,"B","N",40.707235,-73.802496,11,12
1323630960,"B","N",40.649654,-73.920465,11,12
1323631080,"Q","N",40.818016,-73.960421,11,12
1323631200,"B","N",40.757124,-73.971906,11,12
1323631200,"B","N",40.816621,-73.865702,11,12
1323631200,"B","N",40.810764,-73.95259,11,12
1323631200,"Q","N",40.621419,-73.926129,11,12
1323631500,"B","N",40.654141,-73.88731,11,12
1323631560,"B","N",40.685512,-73.97428,11,12
1323631800,"B","N",40.670423,-73.905715,11,12
1323631800,"B","N",40.707715,-73.802787,11,12
1323631800,"B","N",40.649654,-73.920465,11,12
1323631800,"P","N",40.757703,-73.936016,11,12
1323631800,"P","N",40.757703,-73.936016,11,12
1323631920,"B","N",40.632986,-73.926264,11,12
1323631980,"Q","N",40.840225,-73.917682,11,12
1323632100,"B","N",40.633027,-73.925457,11,12
1323632160,"B","N",40.673649,-73.874955,11,12
1323632400,"B","N",40.609536,-73.753717,11,12
1323632400,"B","N",40.609536,-73.753717,11,12
1323632520,"B","N",40.664751,-73.89404,11,12
1323632700,"B","N",40.820931,-73.866264,11,12
1323632700,"B","N",40.625031,-73.929482,11,12
1323632700,"B","N",40.625031,-73.929482,11,12
1323632880,"B","N",40.69461,-73.973195,11,12
1323633000,"P","N",40.620816,-73.927066,11,12
1323633000,"A","N",40.793466,-73.974968,11,12
1323633000,"A","N",40.793466,-73.974968,11,12
1323633000,"A","N",40.750016,-73.991345,11,12
1323633000,"B","N",40.660656,-73.885786,11,12
1323633000,"Q","N",40.793466,-73.974968,11,12
1323633000,"W","N",40.760624,-73.795432,11,12
1323633000,"W","N",40.760624,-73.795432,11,12
1323633240,"A","N",40.767671,-73.817367,11,12
1323633240,"A","N",40.767357,-73.82004,11,12
1323633240,"W","N",40.767357,-73.82004,11,12
1323633300,"B","N",40.669405,-73.912601,11,12
1323633300,"B","N",40.707715,-73.802787,11,12
1323633300,"B","N",40.707715,-73.802787,11,12
1323633300,"B","N",40.658577,-73.890622,11,12
1323633300,"Z","N",40.725582,-73.989869,11,12
1323633600,"B","N",40.81343,-73.947223,11,12
1323633600,"Q","N",40.820847,-73.86699,11,12
1323633900,"B","N",40.823277,-73.865652,11,12
1323633900,"B","N",40.681517,-73.91972,11,12
1323634080,"Q","N",40.806849,-73.858154,11,12
1323634200,"B","N",40.622798,-74.028349,11,12
1323634200,"B","N",40.701565,-73.987615,11,12
1323634200,"B","N",40.661118,-73.918602,11,12
1323634200,"Q","N",40.708201,-73.801075,11,12
1323634200,"Q","N",40.834356,-73.912457,11,12
1323634380,"B","N",40.658577,-73.890622,11,12
1323634500,"Q","N",40.755484,-73.86022,11,12
1323634500,"B","N",40.743326,-73.984077,11,12
1323634500,"Q","N",40.755484,-73.86022,11,12
1323634500,"W","N",40.755484,-73.86022,11,12
1323634500,"Q","N",40.813268,-73.862009,11,12
1323634560,"B","N",40.828731,-73.877511,11,12
1323634560,"Q","N",40.836013,-73.922122,11,12
1323634620,"Q","N",40.585451,-73.824656,11,12
1323634620,"Q","N",40.704066,-73.9386,11,12
1323634740,"Q","N",40.819534,-73.864171,11,12
1323634800,"Q","N",40.856024,-73.888447,11,12
1323634800,"Z","N",40.822562,-73.871001,11,12
1323634980,"B","N",40.81813,-73.891,11,12
1323635100,"Q","N",NA,NA,11,12
1323635100,"Q","N",40.79518,-73.93602,11,12
1323635100,"Q","N",40.694209,-73.973116,11,12
1323635100,"Q","N",40.79518,-73.93602,11,12
1323635340,"Z","N",40.747927,-73.881136,11,12
1323635400,"B","N",40.679869,-73.939812,11,12
1323635400,"B","N",40.82105,-73.882266,11,12
1323635580,"B","N",40.702146,-73.940592,11,12
1323635700,"B","N",40.743326,-73.984077,11,12
1323635700,"P","N",40.704915,-73.794463,11,12
1323635700,"W","N",40.743326,-73.984077,11,12
1323635820,"B","N",40.703216,-73.944259,11,12
1323636000,"B","Y",40.598178,-74.066045,11,12
1323636000,"P","Y",40.598178,-74.066045,11,12
1323636000,"B","N",40.694257,-73.977984,11,12
1323636000,"B","N",40.678543,-73.949677,11,12
1323636000,"Q","N",40.666776,-73.906131,11,12
1323636180,"B","N",40.820992,-73.89588,11,12
1323636300,"B","N",40.664751,-73.89404,11,12
1323636300,"B","N",40.67291,-73.924237,11,12
1323636300,"P","N",40.821624,-73.890279,11,12
1323636480,"B","N",40.66423,-73.919096,11,12
1323636600,"A","N",40.82853,-73.879749,11,12
1323636600,"B","N",40.707715,-73.802787,11,12
1323636600,"B","N",40.664751,-73.89404,11,12
1323636600,"B","N",40.707715,-73.802787,11,12
1323636600,"B","N",40.828384,-73.874303,11,12
1323636600,"P","N",40.707335,-73.943202,11,12
1323636600,"Q","N",40.651509,-73.895434,11,12
1323636600,"Q","N",40.835262,-73.916955,11,12
1323636600,"W","N",40.710392,-74.014456,11,12
1323636660,"Q","N",40.813488,-73.899342,11,12
1323636900,"B","N",40.687778,-73.984971,11,12
1323636900,"B","N",40.679031,-73.924591,11,12
1323636900,"Q","N",40.747734,-73.882998,11,12
1323637200,"B","N",40.698145,-73.795094,11,12
1323637200,"Q","N",40.674654,-73.877117,11,12
1323637200,"Q","N",40.756354,-73.825779,11,12
1323637200,"W","N",40.746812,-73.891752,11,12
1323637320,"B","N",40.664285,-73.908005,11,12
1323637320,"B","N",40.664285,-73.908005,11,12
1323637500,"B","N",40.71747,-73.978258,11,12
1323637500,"B","N",40.691897,-73.977545,11,12
1323637560,"Q","N",40.811479,-73.91693,11,12
1323637740,"B","N",40.675403,-73.871913,11,12
1323637800,"B","N",40.883079,-73.861275,11,12
1323637920,"Q","N",40.785866,-73.950928,11,12
1323638100,"A","N",40.757807,-73.830313,11,12
1323638100,"A","N",40.757807,-73.830313,11,12
1323638100,"B","N",40.689422,-73.985223,11,12
1323638100,"B","N",40.683577,-73.934389,11,12
1323638100,"B","N",40.797477,-73.93683,11,12
1323638100,"B","N",40.694688,-73.979185,11,12
1323638100,"Q","Y",40.810826,-73.916566,11,12
1323638100,"Q","N",40.705019,-73.944568,11,12
1323638100,"Q","N",40.705019,-73.944568,11,12
1323638220,"Q","N",40.703914,-73.940893,11,12
1323638280,"B","N",40.648643,-73.960737,11,12
1323638400,"B","N",40.650388,-73.958707,11,12
1323638400,"B","N",40.595199,-73.758458,11,12
1323638400,"B","N",40.595199,-73.758458,11,12
1323638400,"B","N",40.592316,-73.757979,11,12
1323638400,"B","N",40.592316,-73.757979,11,12
1323638400,"P","N",40.708111,-73.96102,11,12
1323638400,"P","N",40.698426,-73.938154,11,12
1323638400,"Q","N",40.748717,-73.873699,11,12
1323638400,"Q","N",40.748717,-73.873699,11,12
1323638400,"Q","N",40.698426,-73.938154,11,12
1323638700,"B","N",40.675536,-73.870994,11,12
1323638700,"B","N",40.675536,-73.870994,11,12
1323638760,"B","N",40.809368,-73.949282,11,12
1323638760,"B","N",40.659581,-73.892463,11,12
1323638760,"B","N",40.659581,-73.892463,11,12
1323638760,"Q","N",40.65021,-73.959976,11,12
1323638820,"B","N",40.644773,-73.954729,11,12
1323638820,"B","N",40.646143,-73.932703,11,12
1323639000,"Q","N",40.733288,-73.87047,11,12
1323639000,"B","N",40.879816,-73.861481,11,12
1323639000,"B","N",40.597056,-73.759247,11,12
1323639000,"B","N",40.879816,-73.861481,11,12
1323639000,"B","N",40.879816,-73.861481,11,12
1323639000,"B","N",40.756035,-73.986948,11,12
1323639000,"B","N",40.624093,-73.918759,11,12
1323639000,"B","N",40.835161,-73.917081,11,12
