"unix_time","race","arstmade","lat","lng"
1317070200,"W","N",40.664751,-73.89404
1317075000,"Q","N",40.670771,-73.894557
1317068700,"B","N",40.672314,-73.893026
1317076200,"B","N",40.672448,-73.892121
1317084300,"Q","N",40.652477,-73.867971
1316719800,"B","N",40.664601,-73.895014
1316631600,"I","N",40.664751,-73.89404
1316968200,"Z","N",40.66471,-73.894246
1317151800,"Q","N",40.668118,-73.892917
1316925300,"B","N",40.66559,-73.866752
1317057600,"P","N",40.670069,-73.868679
1317083400,"B","N",40.670771,-73.894557
1316925300,"B","N",40.66559,-73.866752
1317060000,"Q","N",40.673296,-73.895177
1317081600,"Q","N",40.673149,-73.89619
1317058500,"P","N",40.674374,-73.870012
1316994900,"B","N",40.664751,-73.89404
1317083400,"B","N",40.672584,-73.867409
1316999760,"B","N",40.665987,-73.863969
1317083400,"B","N",40.672584,-73.867409
1317057600,"B","N",40.670069,-73.868679
1316978400,"B","N",40.671892,-73.895867
1316999760,"B","N",40.665987,-73.863969
1317083400,"B","N",40.672584,-73.867409
1316995200,"B","N",40.66559,-73.866752
1317078000,"B","N",40.674134,-73.871598
1316987880,"B","N",40.664726,-73.888269
1316987880,"B","N",40.664726,-73.888269
1317084300,"B","N",40.652477,-73.867971
1317067200,"B","N",40.678182,-73.870696
1317076200,"B","N",40.674918,-73.875274
1316995200,"B","N",40.66559,-73.866752
1317076200,"B","N",40.674918,-73.875274
1316993820,"B","N",40.667429,-73.864917
1317075300,"B","N",40.652754,-73.886282
1316993880,"B","N",40.66988,-73.873942
1317084600,"Q","N",40.676111,-73.867257
1317076920,"B","N",40.66149,-73.893883
1316990700,"B","N",40.66721,-73.872203
1316997600,"P","N",40.66988,-73.873942
1317091920,"Q","N",40.653754,-73.881721
1316993880,"Z","N",40.66988,-73.873942
1317091920,"B","N",40.653754,-73.881721
1317063600,"Z","N",40.677564,-73.874973
1317076920,"Q","N",40.66149,-73.893883
1316578200,"B","N",40.682038,-73.877867
1317060000,"A","N",40.679655,-73.885555
1317060480,"Q","N",40.68419,-73.870295
1316990700,"B","N",40.667391,-73.872339
1317008400,"B","N",40.668586,-73.873235
1317003300,"B","N",40.668586,-73.873235
1316991720,"B","N",40.667092,-73.867149
1316672400,"Z","N",40.665591,-73.888499
1317004200,"B","N",40.667631,-73.863525
1317004200,"B","N",40.667631,-73.863525
1316955600,"Z","N",40.667483,-73.870724
1316952600,"B","N",40.656394,-73.888972
1316960400,"B","N",40.669519,-73.8705
1317069360,"B","N",40.658616,-73.885591
1316483700,"B","N",40.662564,-73.891449
1317054000,"B","N",40.655527,-73.884126
1317056820,"B","N",40.667441,-73.897432
1317003300,"B","N",40.668586,-73.873235
1317000300,"B","N",40.667623,-73.863583
1317004200,"B","N",40.667631,-73.863525
1316553600,"B","Y",40.656394,-73.888972
1316553600,"Z","Y",40.656394,-73.888972
1316553600,"B","Y",40.656394,-73.888972
1316553600,"B","Y",40.656394,-73.888972
1316553600,"B","Y",40.656394,-73.888972
1316565600,"B","N",40.667119,-73.866976
1316565600,"B","N",40.667119,-73.866976
1317166800,"B","N",40.667441,-73.897432
1317048300,"B","N",40.674135,-73.89643
1316738400,"B","N",40.666602,-73.895537
1316942700,"B","Y",40.678031,-73.891672
1316943000,"B","Y",40.67643,-73.891267
1316792700,"B","N",40.675784,-73.902679
1316736300,"B","N",40.671892,-73.895867
1316738100,"B","N",40.664751,-73.89404
1317068700,"B","N",40.67175,-73.896841
1317080400,"B","N",40.670771,-73.894557
1317067200,"P","N",40.67175,-73.896841
1317067200,"B","N",40.67175,-73.896841
1317067200,"B","N",40.67175,-73.896841
1317086100,"B","N",40.668524,-73.890166
1317047400,"Q","Y",40.647729,-73.881285
1316977200,"Q","N",40.675937,-73.868228
1317047400,"Q","N",40.683408,-73.880724
1317047400,"B","N",40.683408,-73.880724
1317044700,"B","N",40.670192,-73.889677
1316654100,"B","N",40.663644,-73.873936
1316977200,"B","N",40.675937,-73.868228
1316977200,"B","N",40.675937,-73.868228
1317053520,"B","N",40.66585,-73.886689
1316650800,"B","N",40.678341,-73.883307
1316658300,"B","Y",40.662079,-73.875994
1316980200,"B","N",40.673991,-73.881707
1317079320,"B","N",40.675403,-73.871913
1317099600,"Q","N",40.655911,-73.891895
1317110040,"Q","N",40.652754,-73.886282
1317103440,"B","N",40.674122,-73.880802
1316936820,"B","N",40.656979,-73.889418
1317099600,"B","N",40.655911,-73.891895
1316924700,"B","N",40.663448,-73.883485
1317023400,"B","N",40.666257,-73.876952
1317025800,"B","N",40.678939,-73.865366
1317025800,"B","N",40.676501,-73.88233
1317028500,"Q","N",40.663737,-73.884771
1316940300,"B","N",40.656979,-73.889418
1316324700,"Q","N",40.679655,-73.885555
1316427000,"B","N",40.657865,-73.892267
1316201400,"B","N",40.664702,-73.894307
1315605600,"B","N",40.663222,-73.89365
1315605600,"B","N",40.663222,-73.89365
1317242400,"P","N",40.67175,-73.896841
1317072420,"B","N",40.67175,-73.896841
1317068700,"B","N",40.67175,-73.896841
1317168900,"B","N",40.666296,-73.894438
1317163500,"B","N",40.667687,-73.895805
1317076200,"B","N",40.668379,-73.88547
1316814420,"Q","N",40.667412,-73.889869
1317073620,"Z","N",40.667412,-73.889869
1317073620,"B","N",40.667412,-73.889869
1317147240,"B","N",40.664751,-73.89404
1317086580,"B","N",40.669519,-73.894231
1317151920,"B","N",40.664751,-73.89404
1317147780,"B","N",40.672042,-73.894861
1317149880,"B","N",40.664751,-73.89404
1317167760,"B","N",40.661835,-73.893104
1317152400,"B","N",40.672042,-73.894861
1317153540,"P","N",40.663294,-73.891664
1317162900,"B","N",40.667834,-73.894832
1317154980,"B","N",40.666018,-73.89335
1316633400,"B","N",40.66447,-73.895919
1317162600,"B","N",40.667687,-73.895805
1317165000,"B","N",40.667687,-73.895805
1317165240,"Q","N",40.667687,-73.895805
1317167400,"B","N",40.664751,-73.89404
1317159000,"B","N",40.661835,-73.893104
1317165300,"Z","N",40.66149,-73.893883
1317155700,"B","N",40.667687,-73.895805
1317151800,"B","N",40.665034,-73.892133
1317062700,"A","N",40.671046,-73.892711
1317147000,"Q","N",40.666444,-73.893446
1317158400,"B","N",40.664751,-73.89404
1317162360,"B","N",40.669519,-73.894231
1317151200,"Q","N",40.670771,-73.894557
1317162600,"Q","N",40.667834,-73.894832
1317165300,"B","N",40.667834,-73.894832
1316985000,"B","N",40.674122,-73.880802
1317077340,"B","N",40.673991,-73.881707
1316980800,"B","N",40.67175,-73.896841
1316979600,"B","N",40.674122,-73.880802
1316896080,"B","N",40.674918,-73.875274
1317166920,"B","N",40.674122,-73.880802
1316233200,"Q","N",40.67452,-73.878036
1317169200,"B","N",40.675051,-73.874351
1317169200,"B","N",40.675051,-73.874351
1317162000,"B","N",40.674402,-73.872459
1316745600,"P","N",40.667111,-73.867034
1317158100,"Q","N",40.673091,-73.866564
1317173400,"B","N",40.666025,-73.863698
1317181500,"Q","N",40.677578,-73.88602
1317172920,"B","N",40.667429,-73.864917
1317166800,"B","N",40.676125,-73.899805
1317176400,"Q","N",40.667631,-73.863525
1317213300,"B","N",40.666605,-73.898388
1317253800,"W","N",40.665865,-73.864765
1315563000,"Q","N",40.666376,-73.883199
1315563000,"Z","N",40.666376,-73.883199
1317228000,"B","N",40.667657,-73.896054
1317236700,"B","N",40.667624,-73.896285
1316805600,"P","N",40.666296,-73.894438
1317178080,"Q","N",40.675356,-73.890054
1317173400,"Q","N",40.666605,-73.898388
1317168900,"Q","N",40.684955,-73.874567
1317159000,"B","N",40.683648,-73.872186
1317173760,"Z","N",40.666234,-73.898295
1317173940,"B","N",40.666234,-73.898295
1317173100,"B","N",40.679373,-73.886439
1317175800,"B","N",40.675129,-73.882906
1317179400,"Q","N",40.67613,-73.884854
1317159360,"B","N",40.680241,-73.896009
1317177180,"B","N",40.680241,-73.896009
1317162240,"B","N",40.662582,-73.896379
1317160800,"Q","N",40.667283,-73.898549
1317161100,"B","N",40.653173,-73.866871
1317172140,"Q","N",40.67175,-73.896841
1317183000,"B","N",40.65906,-73.884581
1317171600,"Q","N",40.661384,-73.884098
1316944500,"B","Y",40.678182,-73.870696
1317047400,"P","N",40.683648,-73.879808
1317052800,"Q","N",40.674086,-73.862852
1317047400,"A","N",40.683648,-73.879808
1317217680,"A","N",40.678598,-73.882409
1317159000,"B","N",40.67301,-73.870368
1317083400,"B","N",40.675297,-73.87267
1316669700,"B","N",40.678089,-73.884195
1316925000,"B","N",40.668418,-73.896915
1316925000,"Q","N",40.668418,-73.896915
1316837100,"B","N",40.664061,-73.89868
1317258000,"B","N",40.66658,-73.892523
1317244020,"Q","N",40.673149,-73.89619
1317244320,"W","N",40.67175,-73.896841
1317253800,"P","N",40.666717,-73.891611
1317168600,"B","N",40.679197,-73.885426
1317170400,"Z","N",40.679197,-73.885426
1317069000,"B","N",40.666296,-73.894438
1317171000,"B","N",40.679655,-73.885555
1317164400,"B","N",40.67122,-73.882754
1317175200,"B","N",40.669925,-73.89148
1317063600,"B","N",40.671499,-73.87634
1317065400,"B","N",40.666296,-73.894438
1317287100,"B","N",40.656979,-73.889418
1317269940,"B","N",40.659971,-73.88738
1317285000,"B","N",40.657683,-73.887784
1317285000,"B","N",40.657683,-73.887784
1317287100,"B","N",40.656979,-73.889418
1317237000,"B","N",40.674122,-73.880802
1317255000,"B","N",40.674122,-73.880802
1317242400,"B","N",40.672711,-73.872286
1317175020,"B","N",40.669118,-73.865134
1317261600,"B","N",40.669039,-73.865682
1317246600,"Z","N",40.674395,-73.896509
1317269460,"B","N",40.672009,-73.866274
1317263400,"B","N",40.667111,-73.867034
1317096540,"B","N",40.667623,-73.863583
1317269760,"B","N",40.667623,-73.863583
1317269760,"B","N",40.667623,-73.863583
1317269760,"W","N",40.667623,-73.863583
1316756700,"B","N",40.662013,-73.886814
1316666400,"B","N",40.667981,-73.89384
1316751300,"B","N",40.670199,-73.867759
1316755080,"B","N",40.673015,-73.897167
1317168000,"B","N",40.682862,-73.878089
1317153000,"B","N",40.676329,-73.865462
1317244200,"B","N",40.67567,-73.870074
1316807880,"Z","N",40.675185,-73.873428
1317258000,"B","N",40.666717,-73.891611
1317245400,"B","N",40.670771,-73.894557
1317152700,"B","N",40.668118,-73.892917
1317150000,"B","N",40.661835,-73.893104
1316975760,"B","N",40.667834,-73.894832
1316974740,"B","N",40.661835,-73.893104
1317239640,"B","N",40.658577,-73.890622
1317243900,"Q","N",40.670771,-73.894557
1317249000,"B","N",40.669519,-73.894231
1317246600,"B","N",40.666444,-73.893446
1317073380,"P","N",40.66658,-73.892523
1317260880,"B","N",40.667321,-73.898232
1317265800,"P","N",40.682391,-73.876616
1317265800,"B","N",40.682391,-73.876616
1317260460,"B","N",40.667321,-73.898232
1317257400,"B","N",40.682188,-73.869809
1317256620,"B","N",40.679244,-73.87311
1317264300,"Z","N",40.682391,-73.876616
1317244200,"B","N",40.690276,-73.871729
1317261300,"B","N",40.668305,-73.896908
1317260880,"B","N",40.666975,-73.898481
1317260400,"B","N",40.668418,-73.896915
1317190500,"Q","N",40.684414,-73.869505
1317188400,"B","N",40.669796,-73.870561
1317193200,"P","N",40.679685,-73.870102
1317189600,"B","N",40.672389,-73.874623
1317184200,"Q","N",40.669093,-73.897101
1317183300,"B","N",40.684414,-73.869505
1317183300,"P","N",40.684414,-73.869505
1316925000,"Q","N",40.668418,-73.896915
1316601000,"Q","N",40.681075,-73.881096
1315984200,"B","N",40.666996,-73.867881
1315719000,"B","N",40.670724,-73.875181
1316055600,"Q","N",40.672858,-73.871302
1316055600,"B","N",40.672858,-73.871302
1316152800,"P","N",40.669069,-73.865541
1316326200,"B","N",40.666018,-73.896316
1315986300,"B","N",40.674929,-73.866067
1316409900,"B","N",40.670469,-73.865892
1315716600,"B","N",40.668786,-73.877567
1316330400,"B","N",40.667283,-73.898549
1316330400,"W","N",40.667283,-73.898549
1316578500,"B","N",40.665473,-73.867517
1316330400,"B","N",40.667283,-73.898549
1316582100,"B","N",40.665716,-73.887594
1316239200,"B","N",40.672175,-73.893956
1316668500,"B","N",40.669933,-73.869602
1316756400,"B","N",40.683935,-73.871186
1316756400,"B","N",40.683935,-73.871186
1316581260,"B","N",40.673984,-73.89064
1315213200,"B","Y",40.675633,-73.898771
1316235300,"B","N",40.665494,-73.884743
1316243700,"W","N",40.675789,-73.878355
1316578800,"P","N",40.657683,-73.887784
1316243700,"B","N",40.667553,-73.896703
1316161200,"B","N",40.654499,-73.88221
1316159100,"B","N",40.654499,-73.88221
1316156580,"B","N",40.667994,-73.876073
1316242200,"Q","N",40.665745,-73.898159
1316242200,"Q","N",40.665745,-73.898159
1315984200,"B","N",40.673118,-73.878644
1315984200,"B","N",40.673118,-73.878644
1317150000,"B","N",40.664901,-73.893052
1317150000,"B","N",40.664901,-73.893052
1317150000,"B","N",40.664901,-73.893052
1317150000,"Q","N",40.664901,-73.893052
1317150000,"B","N",40.664901,-73.893052
1317150000,"B","N",40.664901,-73.893052
1317150000,"B","N",40.664901,-73.893052
1316211600,"B","N",40.666376,-73.883199
1316211600,"B","N",40.666376,-73.883199
1316649600,"B","N",40.666376,-73.883199
1317324420,"B","N",40.676329,-73.865462
1316652300,"B","N",40.666376,-73.883199
1317323940,"B","N",40.669519,-73.8705
1317323340,"B","N",40.674918,-73.875274
1317329700,"B","N",40.664601,-73.895014
1317353400,"B","N",40.664751,-73.89404
1317353400,"B","N",40.664751,-73.89404
1317276000,"B","N",40.665494,-73.884743
1317360600,"B","N",40.679741,-73.892116
1317362220,"P","N",40.67959,-73.870773
1317362640,"B","N",40.676899,-73.879582
1317363180,"Q","N",40.673247,-73.886727
1317348000,"B","N",40.666258,-73.900209
1317344100,"B","N",40.681928,-73.870714
1316738700,"B","N",40.666376,-73.883199
1317349200,"B","N",40.666684,-73.898384
1317341880,"B","N",40.68419,-73.870295
1317339900,"B","N",40.670771,-73.894557
1317325080,"B","N",40.672175,-73.893956
1317333000,"B","N",40.672715,-73.890314
1317339900,"B","N",40.670771,-73.894557
1317347400,"B","N",40.667624,-73.896285
1317338400,"B","N",40.66658,-73.892523
1317332400,"B","N",40.669227,-73.896196
1317324180,"Q","N",40.664179,-73.890022
1317332400,"B","N",40.669227,-73.896196
1317259320,"B","N",40.672846,-73.889417
1317248460,"P","N",40.665176,-73.891214
1317248460,"B","N",40.665176,-73.891214
1317336780,"B","N",40.669791,-73.892396
1317252600,"B","N",40.66658,-73.892523
1317238500,"B","N",40.664751,-73.89404
1317243300,"Z","N",40.664751,-73.89404
1317247500,"B","N",40.670771,-73.894557
1317239700,"B","N",40.670771,-73.894557
1317070200,"B","N",40.664751,-73.89404
1317070200,"B","N",40.664751,-73.89404
1317342600,"B","N",40.66658,-73.892523
1317238200,"B","N",40.666444,-73.893446
1317256200,"Z","N",40.671892,-73.895867
1317298500,"B","N",40.67091,-73.89363
1317349020,"B","N",40.666949,-73.896564
1317347220,"P","N",40.668305,-73.896908
1317249300,"B","N",40.675536,-73.870994
1316286600,"B","N",40.665473,-73.867517
1316030700,"B","N",40.657683,-73.887784
1316030700,"Z","N",40.657683,-73.887784
1316028060,"B","N",40.673118,-73.878644
1316028060,"B","N",40.673118,-73.878644
1316738700,"B","N",40.668232,-73.878376
1316738700,"B","N",40.668232,-73.878376
1316736300,"B","N",40.668232,-73.878376
1316735100,"B","N",40.672854,-73.880487
1316735100,"B","N",40.672854,-73.880487
1316711400,"P","N",40.6652,-73.879405
1316649900,"B","N",40.664751,-73.89404
1316753280,"B","N",40.680336,-73.891344
1317349680,"B","N",40.667606,-73.86358
1316407800,"B","N",40.681254,-73.881907
1316415000,"P","N",40.678894,-73.869044
1317247800,"B","N",40.680674,-73.885816
1317257880,"B","N",40.673516,-73.875879
1317178800,"B","N",40.673991,-73.881707
1317189000,"B","N",40.66774,-73.882699
1317198900,"B","N",40.649296,-73.883668
1317351000,"Q","N",40.666296,-73.894438
1317342660,"Q","N",40.674918,-73.875274
1317336600,"B","N",40.676663,-73.877603
1317178800,"B","N",40.673991,-73.881707
1317340800,"B","N",40.664751,-73.89404
1317192000,"Q","N",40.664417,-73.889103
1317192000,"Z","N",40.664417,-73.889103
1317354600,"B","N",40.676927,-73.873089
1317374700,"Q","N",40.662534,-73.89829
1317185100,"I","N",NA,NA
1316715000,"B","N",40.672985,-73.879568
1316999760,"B","N",40.670192,-73.889677
1316995200,"B","N",40.664751,-73.89404
1316999760,"B","N",40.670192,-73.889677
1317411000,"B","N",40.674384,-73.878959
1317431940,"P","N",40.674122,-73.880802
1317418500,"B","N",40.674122,-73.880802
1317409500,"B","N",40.674122,-73.880802
1317408000,"B","N",40.674122,-73.880802
1317427200,"B","N",40.672806,-73.871604
1317407400,"B","N",40.671473,-73.869985
1317417900,"Z","Y",40.673861,-73.882583
1317430800,"B","Y",40.687673,-73.870274
1317430800,"B","Y",40.687673,-73.870274
1317326700,"B","N",40.668414,-73.901666
1317370800,"B","N",40.666469,-73.882506
1317412800,"B","N",40.671737,-73.868139
1317427200,"B","N",40.667748,-73.872613
1317412500,"B","N",40.675403,-73.871913
1317408060,"B","N",40.675403,-73.871913
1317423480,"B","N",40.662183,-73.892311
1317427800,"B","N",40.666989,-73.889769
1316128380,"B","Y",40.679766,-73.868296
1316128380,"B","Y",40.679766,-73.868296
1316128380,"B","Y",40.679766,-73.868296
1316128380,"B","Y",40.679766,-73.868296
1317425400,"Q","N",40.670192,-73.889677
1317069600,"B","N",40.67175,-73.896841
1317429600,"B","N",40.671892,-73.895867
1317238200,"Q","N",40.670192,-73.889677
1317238200,"Q","N",40.669652,-73.893311
1317064800,"Q","N",40.67175,-73.896841
1317067380,"B","N",40.67175,-73.896841
1317421800,"B","N",40.666296,-73.894438
1317267900,"B","N",40.683648,-73.872186
1317264000,"B","N",40.682894,-73.87488
1317267900,"B","N",40.683648,-73.872186
1317267900,"B","N",40.683648,-73.872186
1317267900,"B","N",40.683648,-73.872186
1317264000,"B","N",40.682894,-73.87488
1317433260,"B","N",40.653769,-73.888154
1317423300,"B","N",40.667981,-73.89384
1317244560,"Q","N",40.670771,-73.894557
1317424260,"Q","N",40.672042,-73.894861
1316869200,"B","N",40.675403,-73.871913
1315671600,"Q","N",40.678895,-73.903467
1317336300,"B","N",40.683648,-73.872186
1317411300,"B","Y",40.657683,-73.887784
1317424260,"B","N",40.672042,-73.894861
1317412620,"Q","N",40.671892,-73.895867
1317429000,"B","N",40.671892,-73.895867
1317148800,"B","N",40.667455,-73.894746
1317215700,"B","N",40.670062,-73.879793
1317383400,"B","N",40.67226,-73.884475
1317383400,"B","N",40.67226,-73.884475
1316872200,"B","N",40.658577,-73.890622
1317273060,"B","N",40.665727,-73.88422
1317157200,"Q","N",40.664751,-73.89404
1317071400,"Q","N",40.67798,-73.872106
1317439800,"B","N",40.669022,-73.89753
1316974500,"B","N",40.661835,-73.893104
1316969040,"B","N",40.672715,-73.890314
1316970600,"W","N",40.666296,-73.894438
1316971800,"B","N",40.671046,-73.892711
1316973900,"P","N",40.671892,-73.895867
1316966880,"B","N",40.667834,-73.894832
1316967240,"B","N",40.665176,-73.891214
1316912400,"B","N",40.664901,-73.893052
1316913600,"B","N",40.666444,-73.893446
1316903400,"B","N",40.66149,-73.893883
1316898900,"B","N",40.661835,-73.893104
1315277400,"B","N",40.679097,-73.887304
1317336000,"B","N",40.68557,-73.869791
1317348180,"B","N",40.680142,-73.889404
1317348180,"B","N",40.680142,-73.889404
1317348180,"B","N",40.680142,-73.889404
1317348180,"Q","N",40.680142,-73.889404
1317419400,"B","N",40.676329,-73.865462
1317432900,"Q","N",40.667614,-73.863522
1317433800,"B","N",40.667606,-73.86358
1317428700,"B","N",40.671596,-73.880176
1317355380,"W","N",40.683935,-73.871186
1317429600,"Q","N",40.667419,-73.897633
1317429000,"B","N",40.670059,-73.890557
1317429060,"B","N",40.670059,-73.890557
1317434340,"B","N",40.666949,-73.896564
1317432900,"B","N",40.668418,-73.896915
1317433620,"B","N",40.666234,-73.898295
1317434700,"B","N",40.666605,-73.898388
1316286600,"B","Y",40.670593,-73.886965
1316895300,"B","Y",40.659676,-73.883135
1317155100,"B","Y",40.658091,-73.88681
1317155100,"Q","Y",40.658091,-73.88681
1317252000,"Q","N",40.672161,-73.874555
1317437100,"B","N",40.672669,-73.890682
1317437100,"P","N",40.672669,-73.890682
1317438900,"B","N",40.668856,-73.898623
1317413400,"P","Y",40.656596,-73.885764
1317226800,"Q","Y",40.684009,-73.878361
1317135120,"B","N",40.682556,-73.888189
1317135120,"Q","N",40.682556,-73.888189
1317219000,"B","N",40.668839,-73.883847
1317219000,"B","N",40.668839,-73.883847
1317132780,"B","N",40.664751,-73.89404
1317133800,"B","N",40.667553,-73.896703
1317150000,"B","N",40.660656,-73.880891
1317145800,"B","N",40.672234,-73.875701
1316733120,"B","N",NA,NA
1316835000,"Q","N",NA,NA
1316839500,"B","N",40.672665,-73.866432
1316922000,"B","N",40.673422,-73.885486
1316923860,"B","N",40.684155,-73.883802
1317184860,"B","N",NA,NA
1317397500,"B","N",40.681412,-73.872536
1317256500,"B","N",40.682894,-73.87488
1317407100,"B","N",40.669791,-73.892396
1317252900,"B","N",40.676904,-73.882441
1316914200,"Q","N",40.669931,-73.880694
1316914200,"B","N",40.669931,-73.880694
1317226200,"B","N",40.668521,-73.87941
1317226200,"Q","N",40.668521,-73.87941
1315614780,"B","N",40.675255,-73.863092
1315444980,"Z","N",40.676932,-73.899973
1315106100,"B","N",40.66832,-73.858816
1314936360,"Q","N",NA,NA
1314933120,"B","N",40.651098,-73.870115
1315713480,"Z","N",40.683648,-73.872186
1316565000,"P","N",40.666888,-73.881478
1316573040,"Q","N",40.682298,-73.890659
1316573040,"B","N",40.682298,-73.890659
1316581200,"B","N",40.681737,-73.878881
1316649660,"B","N",NA,NA
1316581200,"B","N",40.681737,-73.878881
1317323460,"B","N",40.666444,-73.893446
1317312300,"B","N",40.673118,-73.878644
1317418380,"Q","N",40.670724,-73.875181
1317323460,"P","N",40.666444,-73.893446
1317414600,"Q","N",40.667118,-73.887025
1317414600,"B","N",40.667118,-73.887025
1317352320,"W","N",40.668305,-73.896908
1317424500,"B","N",40.667883,-73.894558
1317426600,"Z","N",40.679217,-73.886958
1317283200,"B","N",40.67866,-73.89873
1317038580,"Q","N",40.672846,-73.889417
1315232100,"A","N",40.674233,-73.861763
1315231200,"B","N",40.674233,-73.861763
1317041460,"B","N",40.680404,-73.887637
1316883600,"B","N",40.675633,-73.898771
1316797200,"B","N",40.654484,-73.886531
1317118200,"Q","N",40.65906,-73.884581
1316889900,"B","N",40.673015,-73.897167
1317429600,"Q","N",40.667419,-73.897633
1317429000,"Z","N",40.670593,-73.886965
1316835900,"B","N",40.668908,-73.876767
1316909700,"B","N",40.673385,-73.876798
1316919000,"B","N",40.677166,-73.877739
1317310200,"B","N",40.678182,-73.870696
1316826900,"B","N",40.666717,-73.891611
1317328200,"B","N",40.664751,-73.89404
1317415500,"B","N",40.66839,-73.891086
1317404400,"P","N",40.66149,-73.893883
1317252600,"B","N",40.664048,-73.888108
1317252600,"B","N",40.664048,-73.888108
1317252600,"B","N",40.664048,-73.888108
1317257580,"B","N",40.678031,-73.891672
1317252300,"B","N",40.664048,-73.888108
1317269100,"B","N",40.675403,-73.871913
1317426300,"Q","N",40.65978,-73.882911
1317315600,"Q","N",40.672389,-73.874623
1317013200,"P","N",40.657174,-73.887421
1316742120,"P","N",40.669311,-73.863792
1316742300,"P","N",40.669311,-73.863792
1316742120,"B","N",40.669311,-73.863792
1317168000,"B","N",40.672762,-73.871929
1317137760,"B","N",40.669311,-73.863792
1316239200,"B","N",40.660327,-73.868233
1317341100,"B","N",40.679269,-73.870983
1315439100,"B","N",40.668856,-73.898623
1315544400,"B","N",40.672653,-73.890794
1316735400,"B","N",40.66988,-73.873942
1316735400,"Q","N",40.66988,-73.873942
1316735400,"Q","N",40.66988,-73.873942
1317359400,"B","N",40.666602,-73.895537
1316131800,"Q","N",40.66605,-73.898248
1316131800,"B","N",40.66605,-73.898248
1316904300,"B","N",40.655527,-73.884126
1315352340,"B","N",40.66605,-73.898248
1317220200,"B","N",40.669333,-73.875793
1317220200,"B","N",40.669333,-73.875793
1317220200,"B","N",40.665949,-73.873492
1317135480,"B","N",40.661708,-73.891955
1317137700,"B","N",40.664901,-73.893052
1316301600,"Q","Y",40.67567,-73.870074
1316301600,"Q","Y",40.67567,-73.870074
1316301600,"B","Y",40.67567,-73.870074
1316301600,"B","Y",40.67567,-73.870074
1315968000,"B","N",40.66559,-73.866752
1316823300,"B","N",40.659972,-73.897263
1316823300,"B","N",40.659972,-73.897263
1316823300,"I","N",40.659972,-73.897263
1316578800,"B","N",40.670333,-73.866836
1316563680,"B","N",40.666376,-73.883199
1316876760,"B","N",40.675403,-73.871913
1316665800,"B","N",40.670059,-73.890557
1316764980,"B","N",40.666376,-73.883199
1317311760,"B","N",NA,NA
1316635920,"B","N",NA,NA
1316635920,"B","N",NA,NA
1314925380,"B","N",40.680631,-73.996722
1314930600,"Q","N",40.671851,-74.00324
1314930600,"B","N",40.671851,-74.00324
1314930600,"Q","N",40.671851,-74.00324
1314932400,"B","N",40.677192,-74.006492
1314932400,"B","N",40.677192,-74.006492
1314949140,"B","N",NA,NA
1315011000,"B","N",40.683518,-73.988411
1315011000,"B","N",40.683518,-73.988411
1315028700,"B","N",40.676544,-74.006788
1315028520,"B","N",40.68168,-74.006104
1315037700,"P","N",40.676413,-74.001031
1315052220,"B","N",40.685448,-73.991331
1315084620,"B","N",40.680574,-74.006435
1315088280,"B","N",40.679366,-74.011699
1315088280,"B","N",40.679366,-74.011699
1315088280,"B","N",40.679366,-74.011699
1315103880,"Q","N",40.677865,-73.998067
1315103400,"B","N",40.683126,-73.987431
1314978420,"B","N",40.672361,-74.011225
1315112160,"B","N",40.677944,-74.006795
1314981600,"Q","N",40.675329,-74.003644
1315061400,"Q","N",40.674758,-74.00324
1315149060,"B","N",40.675822,-74.006849
1315149060,"B","N",40.675822,-74.006849
1315261800,"B","N",40.677697,-73.993835
1315261800,"B","N",40.677697,-73.993835
1315269000,"B","N",40.683955,-73.989558
1315265520,"B","N",40.673262,-74.000281
1315265520,"B","N",40.673262,-74.000281
1315269000,"B","N",40.683126,-73.987431
1315265520,"Q","N",40.673262,-74.000281
1315265520,"Q","N",40.673262,-74.000281
1315247760,"B","N",40.682182,-73.993556
1315265400,"B","N",40.673262,-74.000281
1315255800,"B","N",40.683126,-73.987431
1315255800,"B","N",40.683126,-73.987431
1315269000,"B","N",40.679045,-73.99567
1315269000,"Q","N",40.679045,-73.99567
1315269000,"B","N",40.679045,-73.99567
1315269000,"B","N",40.679045,-73.99567
1315407480,"B","N",40.682058,-73.990867
1315208760,"B","N",40.674535,-74.002289
1315405380,"W","N",40.675246,-74.012686
1315418400,"B","N",40.681334,-74.002963
1315422000,"Q","N",40.68079,-73.991729
1315076100,"Q","N",40.67616,-74.005021
1315059900,"B","N",40.679037,-74.005584
1315410300,"B","N",40.683955,-73.989558
1315363500,"Q","N",40.682228,-73.988044
1315363500,"Q","N",40.682228,-73.988044
1315527900,"A","N",40.677099,-74.006547
1315450500,"B","N",40.673182,-74.002606
1315524600,"W","N",40.677354,-74.004456
1315359600,"B","Y",40.678452,-73.991686
1315445700,"Q","N",40.68106,-73.996527
1314996900,"B","N",40.6752,-73.999351
1315530360,"Q","N",40.682058,-73.990867
1315530360,"B","N",40.682058,-73.990867
1315630800,"B","N",40.676204,-74.008836
1315630800,"B","N",40.676204,-74.008836
1315537800,"B","Y",40.683661,-73.990845
1315623600,"B","N",40.683955,-73.989558
1315623600,"B","N",40.683955,-73.989558
1315680420,"W","N",40.67347,-73.998388
1315679700,"B","N",40.67347,-73.998388
