"unix_time","race","arstmade","lat","lng","daystop","monthstop"
1308181200,"B","N",40.680895,-73.944815,15,6
1308181200,"B","N",40.680895,-73.944815,15,6
1308181200,"B","N",40.690031,-73.93047,15,6
1308181200,"B","N",40.664572,-73.902655,15,6
1308181200,"P","N",40.57629,-73.968534,15,6
1308181200,"P","N",40.671187,-73.874304,15,6
1308181200,"P","N",40.671187,-73.874304,15,6
1308181200,"Q","N",40.830625,-73.904505,15,6
1308181200,"Q","N",40.747298,-73.82899,15,6
1308181200,"Q","N",40.747298,-73.82899,15,6
1308181200,"Q","N",40.671187,-73.874304,15,6
1308181200,"Q","N",40.78998,-73.945017,15,6
1308181200,"Q","N",40.671187,-73.874304,15,6
1308181200,"W","Y",40.742609,-73.893765,15,6
1308181200,"Z","N",40.664572,-73.902655,15,6
1308181260,"Q","N",40.828641,-73.948851,15,6
1308181320,"Q","N",40.828641,-73.948851,15,6
1308181380,"W","N",40.756671,-73.828793,15,6
1308181380,"B","N",40.595995,-73.770788,15,6
1308181380,"B","N",40.595995,-73.770788,15,6
1308181500,"B","N",40.663994,-73.873121,15,6
1308181500,"B","N",40.663994,-73.873121,15,6
1308181500,"B","N",40.595995,-73.770788,15,6
1308181500,"B","N",40.738551,-73.999682,15,6
1308181500,"B","N",40.810455,-73.93719,15,6
1308181500,"B","N",40.70213,-73.80444,15,6
1308181500,"B","N",40.757232,-73.989792,15,6
1308181500,"Q","N",40.869674,-73.870537,15,6
1308181560,"B","N",40.690209,-73.930517,15,6
1308181560,"B","N",40.830668,-73.899561,15,6
1308181680,"B","N",40.707344,-73.79609,15,6
1308181740,"Q","N",40.837501,-73.918737,15,6
1308181800,"B","N",40.680895,-73.944815,15,6
1308181800,"B","N",40.707723,-73.796316,15,6
1308181800,"B","N",40.708936,-73.796002,15,6
1308181800,"I","N",40.702473,-73.79992,15,6
1308181800,"Q","N",40.647029,-74.011996,15,6
1308181800,"Q","N",40.647029,-74.011996,15,6
1308181800,"Q","N",40.820948,-73.890233,15,6
1308181800,"Q","N",40.753636,-73.856903,15,6
1308181800,"W","N",40.574461,-74.092601,15,6
1308181800,"W","Y",40.728833,-73.863158,15,6
1308181800,"W","Y",40.728833,-73.863158,15,6
1308181920,"B","N",40.66423,-73.919096,15,6
1308181920,"B","N",40.66423,-73.919096,15,6
1308182100,"B","N",40.682875,-73.914466,15,6
1308182100,"B","N",40.738551,-73.999682,15,6
1308182100,"B","N",40.680895,-73.944815,15,6
1308182100,"P","N",40.636006,-73.912508,15,6
1308182100,"P","N",40.852787,-73.896625,15,6
1308182100,"P","Y",40.852787,-73.896625,15,6
1308182100,"W","N",40.685413,-74.001254,15,6
1308182400,"Q","N",40.758662,-73.988737,15,6
1308182400,"B","N",40.692808,-73.938949,15,6
1308182400,"B","N",40.692808,-73.938949,15,6
1308182400,"B","Y",40.725431,-73.99677,15,6
1308182400,"B","N",40.695637,-73.803709,15,6
1308182400,"B","N",40.674129,-74.002177,15,6
1308182400,"P","N",40.626062,-73.997017,15,6
1308182400,"P","N",40.710766,-74.000663,15,6
1308182400,"P","N",40.816032,-73.908081,15,6
1308182400,"P","N",40.710766,-74.000663,15,6
1308182400,"Q","N",40.742902,-73.992804,15,6
1308182580,"W","N",40.758662,-73.988737,15,6
1308182700,"A","N",40.706086,-73.808494,15,6
1308182700,"B","N",40.576159,-73.989017,15,6
1308182700,"B","N",40.576159,-73.989017,15,6
1308182700,"W","N",40.572062,-74.092645,15,6
1308182940,"B","N",40.690761,-73.930617,15,6
1308183000,"Q","N",40.837573,-73.938599,15,6
1308183000,"B","N",40.666597,-73.871746,15,6
1308183000,"B","N",40.636506,-73.915714,15,6
1308183000,"B","N",40.710766,-74.000663,15,6
1308183000,"B","N",40.666597,-73.871746,15,6
1308183000,"B","N",40.66423,-73.919096,15,6
1308183000,"B","N",40.640414,-74.011609,15,6
1308183000,"B","N",40.666597,-73.871746,15,6
1308183000,"B","N",40.666597,-73.871746,15,6
1308183000,"B","N",40.666597,-73.871746,15,6
1308183000,"B","N",40.837516,-73.938643,15,6
1308183000,"P","N",40.640414,-74.011609,15,6
1308183000,"Q","N",40.672858,-73.871302,15,6
1308183000,"Q","N",40.640288,-74.011757,15,6
1308183000,"Q","N",40.640288,-74.011757,15,6
1308183060,"B","N",40.813332,-73.909583,15,6
1308183060,"P","N",40.837516,-73.938643,15,6
1308183120,"B","N",40.660738,-73.925033,15,6
1308183120,"W","N",40.685899,-73.950666,15,6
1308183180,"Q","N",40.801768,-73.937227,15,6
1308183300,"B","N",40.750658,-73.990875,15,6
1308183300,"B","N",40.814621,-73.908577,15,6
1308183300,"B","N",40.706086,-73.808494,15,6
1308183360,"B","N",40.798979,-73.947679,15,6
1308183360,"W","N",40.75099,-73.990623,15,6
1308183420,"B","N",40.577479,-73.990352,15,6
1308183420,"B","N",40.577479,-73.990352,15,6
1308183420,"P","N",40.778605,-73.844291,15,6
1308183420,"W","N",40.778605,-73.844291,15,6
1308183420,"Z","N",40.755159,-73.937549,15,6
1308183420,"Z","N",40.755159,-73.937549,15,6
1308183600,"B","Y",40.805437,-73.942017,15,6
1308183600,"B","N",40.813462,-73.910208,15,6
1308183600,"P","N",40.741192,-73.85754,15,6
1308183600,"P","N",40.741192,-73.85754,15,6
1308183600,"Q","N",40.838029,-73.938747,15,6
1308183600,"W","N",40.674603,-73.981776,15,6
1308183780,"B","N",40.671924,-73.904516,15,6
1308183840,"B","N",40.799112,-73.951811,15,6
1308183900,"Q","N",40.636668,-74.025664,15,6
1308183900,"Q","N",40.636668,-74.025664,15,6
1308184140,"B","N",40.696079,-73.973458,15,6
1308184140,"P","N",40.700507,-73.921321,15,6
1308184200,"B","N",40.683126,-73.987431,15,6
1308184200,"B","N",40.687962,-73.941932,15,6
1308184200,"B","N",40.687962,-73.941932,15,6
1308184200,"B","N",40.670834,-73.93566,15,6
1308184200,"P","N",40.639854,-74.012193,15,6
1308184200,"Q","N",40.831987,-73.908666,15,6
1308184200,"Q","N",40.83027,-73.943921,15,6
1308184200,"Q","N",40.752779,-73.866267,15,6
1308184320,"B","N",40.661574,-73.915477,15,6
1308184380,"Q","N",40.69452,-73.975005,15,6
1308184500,"W","N",40.756934,-73.935883,15,6
1308184800,"Q","N",40.713797,-73.951591,15,6
1308184800,"B","N",40.70115,-73.940124,15,6
1308184800,"Q","N",40.784222,-73.845672,15,6
1308184800,"Q","N",40.784222,-73.845672,15,6
1308184800,"W","N",40.734278,-73.845116,15,6
1308184800,"W","N",40.708426,-73.957903,15,6
1308184800,"W","N",40.784222,-73.845672,15,6
1308185100,"B","N",40.661662,-73.923608,15,6
1308185100,"B","N",40.665495,-73.75572,15,6
1308185100,"B","N",40.660635,-73.890014,15,6
1308185100,"B","N",40.665495,-73.75572,15,6
1308185100,"B","N",40.665495,-73.75572,15,6
1308185100,"B","N",40.665495,-73.75572,15,6
1308185100,"B","N",40.665495,-73.75572,15,6
1308185100,"B","N",40.660635,-73.890014,15,6
1308185100,"B","N",40.661574,-73.915477,15,6
1308185100,"B","N",40.665495,-73.75572,15,6
1308185100,"B","N",40.798681,-73.945815,15,6
1308185100,"B","N",40.798681,-73.945815,15,6
1308185100,"Q","N",40.803698,-73.937912,15,6
1308185100,"W","N",40.73736,-73.996838,15,6
1308185280,"B","N",40.66125,-73.919669,15,6
1308185280,"B","N",40.66125,-73.919669,15,6
1308185400,"W","N",40.579678,-73.956235,15,6
1308185400,"A","N",40.579678,-73.956235,15,6
1308185400,"B","N",40.666181,-73.883152,15,6
1308185400,"B","N",40.665495,-73.75572,15,6
1308185400,"B","N",40.830907,-73.91446,15,6
1308185400,"B","N",40.676535,-73.89506,15,6
1308185400,"B","N",40.666181,-73.883152,15,6
1308185400,"B","N",40.668127,-73.903573,15,6
1308185400,"I","N",40.716739,-73.964658,15,6
1308185400,"I","N",40.716739,-73.964658,15,6
1308185400,"I","N",40.716739,-73.964658,15,6
1308185400,"P","N",40.830907,-73.91446,15,6
1308185400,"Q","N",40.693862,-73.929702,15,6
1308185400,"W","N",40.579678,-73.956235,15,6
1308185460,"W","N",40.73736,-73.996838,15,6
1308185520,"Q","N",40.756378,-73.987785,15,6
1308185700,"A","N",NA,NA,15,6
1308185700,"B","N",40.812662,-73.909288,15,6
1308185700,"B","N",40.812662,-73.909288,15,6
1308185700,"W","N",40.623921,-73.996498,15,6
1308185940,"P","N",40.798869,-73.963127,15,6
1308186000,"B","N",40.595972,-74.078066,15,6
1308186000,"B","N",40.805727,-73.917013,15,6
1308186000,"B","N",40.829597,-73.90224,15,6
1308186000,"B","N",40.805592,-73.916739,15,6
1308186000,"B","N",40.694982,-73.790087,15,6
1308186000,"B","N",40.816032,-73.908081,15,6
1308186000,"B","N",40.639509,-73.944442,15,6
1308186000,"B","N",40.686816,-73.79431,15,6
1308186000,"P","N",40.702141,-73.910737,15,6
1308186000,"Q","N",40.67625,-73.884039,15,6
1308186120,"B","N",40.822891,-73.94207,15,6
1308186300,"Q","N",40.69423,-73.946077,15,6
1308186300,"Q","N",40.821144,-73.826137,15,6
1308186300,"Q","N",40.832354,-73.914642,15,6
1308186480,"B","N",40.670125,-73.858189,15,6
1308186600,"B","N",40.788949,-73.940558,15,6
1308186600,"B","N",40.866067,-73.894374,15,6
1308186600,"B","N",40.835541,-73.818045,15,6
1308186600,"B","N",40.809898,-73.943946,15,6
1308186600,"B","N",40.659891,-73.942551,15,6
1308186600,"Q","N",40.835309,-73.943968,15,6
1308186600,"W","N",40.736737,-74.003695,15,6
1308186720,"P","N",40.75099,-73.990623,15,6
1308186720,"W","N",40.756378,-73.987785,15,6
1308186780,"B","N",40.670932,-73.920779,15,6
1308186780,"B","N",40.670932,-73.920779,15,6
1308186840,"P","N",40.86111,-73.904034,15,6
1308186840,"P","N",40.86111,-73.904034,15,6
1308186900,"Z","N",40.828317,-73.942373,15,6
1308186900,"A","N",40.707732,-73.787457,15,6
1308186900,"B","N",40.674122,-73.880802,15,6
1308186900,"B","N",40.796335,-73.941205,15,6
1308186900,"B","N",40.805592,-73.916739,15,6
1308186900,"B","N",40.810423,-73.925992,15,6
1308186900,"B","Y",40.733338,-73.983174,15,6
1308186900,"B","N",40.653454,-73.897608,15,6
1308186900,"B","N",40.686912,-73.794371,15,6
1308186900,"Q","N",40.835309,-73.943968,15,6
1308186900,"Q","N",40.702473,-73.79992,15,6
1308186900,"W","Y",40.733338,-73.983174,15,6
1308187020,"B","N",40.674886,-73.927761,15,6
1308187080,"B","N",40.828317,-73.942373,15,6
1308187080,"B","N",40.67221,-73.928012,15,6
1308187080,"Q","N",40.649269,-74.009665,15,6
1308187200,"B","N",40.703341,-73.800203,15,6
1308187200,"B","N",40.809843,-73.943986,15,6
1308187200,"Q","N",40.642,-74.015724,15,6
1308187200,"W","N",40.574455,-74.097036,15,6
1308187320,"Q","N",40.834622,-73.901857,15,6
1308187380,"B","N",40.65116,-73.961212,15,6
1308187380,"B","N",40.65116,-73.961212,15,6
1308187500,"B","N",40.828317,-73.942373,15,6
1308187680,"Q","N",40.750717,-73.858764,15,6
1308187680,"Q","N",40.750717,-73.858764,15,6
1308187800,"B","N",40.702738,-73.802286,15,6
1308187800,"B","N",40.664751,-73.89404,15,6
1308187800,"B","N",40.805592,-73.916739,15,6
1308187800,"B","N",40.687636,-73.938323,15,6
1308187800,"B","N",40.815939,-73.909132,15,6
1308187800,"B","N",40.705174,-73.808063,15,6
1308187800,"B","N",40.702738,-73.802286,15,6
1308187800,"B","N",NA,NA,15,6
1308187800,"B","N",40.702473,-73.79992,15,6
1308187800,"B","N",40.797309,-73.934454,15,6
1308187800,"P","N",40.837025,-73.906895,15,6
1308187800,"P","N",40.642235,-74.002543,15,6
1308187800,"Q","N",40.684798,-73.956404,15,6
1308187800,"Q","N",40.817369,-73.902576,15,6
1308187800,"Q","N",40.711998,-73.789413,15,6
1308187800,"Q","N",40.711998,-73.789413,15,6
1308187800,"Q","N",40.678364,-73.779479,15,6
1308187800,"Q","N",40.654871,-73.961901,15,6
1308187800,"Q","N",40.817466,-73.903089,15,6
1308187800,"W","N",40.860565,-73.905709,15,6
1308187800,"W","Y",40.860565,-73.905709,15,6
1308187800,"W","Y",40.860565,-73.905709,15,6
1308187860,"B","N",40.813621,-73.910949,15,6
1308187860,"B","N",40.854801,-73.866669,15,6
1308188040,"B","N",40.680049,-73.943262,15,6
1308188100,"W","N",40.694069,-73.947559,15,6
1308188100,"A","N",40.829305,-73.870605,15,6
1308188100,"B","N",40.695336,-73.801197,15,6
1308188100,"B","N",40.695336,-73.801197,15,6
1308188100,"Q","N",40.742852,-74.002121,15,6
1308188100,"Q","N",40.744787,-74.006748,15,6
1308188100,"W","N",40.694069,-73.947559,15,6
1308188220,"Q","N",40.682556,-73.888189,15,6
1308188280,"W","N",40.862755,-73.901078,15,6
1308188400,"B","Y",40.69495,-73.793751,15,6
1308188400,"B","N",40.693982,-73.916471,15,6
1308188400,"Q","N",40.70281,-73.92539,15,6
1308188400,"Q","N",40.827496,-73.947038,15,6
1308188400,"Q","N",40.693982,-73.916471,15,6
1308188400,"W","N",40.572062,-74.092645,15,6
1308188520,"Q","N",40.797164,-73.946015,15,6
1308188700,"B","N",40.676445,-73.927615,15,6
1308188700,"B","N",40.801696,-73.954882,15,6
1308188700,"B","N",40.819693,-73.901601,15,6
1308188700,"B","N",40.663641,-73.869005,15,6
1308188700,"B","N",40.841718,-73.944342,15,6
1308188700,"Q","Y",40.761559,-73.817723,15,6
1308188700,"Q","N",40.709948,-73.955496,15,6
1308188700,"Q","N",NA,NA,15,6
1308188700,"Q","N",40.709948,-73.955496,15,6
1308188700,"Q","N",40.711423,-73.959532,15,6
1308188700,"Q","N",40.761559,-73.817723,15,6
1308188700,"Q","N",NA,NA,15,6
1308188700,"Q","N",NA,NA,15,6
1308188700,"Z","N",40.694429,-73.924249,15,6
1308188880,"B","N",40.687688,-73.937872,15,6
1308188940,"W","Y",40.898954,-73.867445,15,6
1308189000,"B","N",40.631695,-73.885021,15,6
1308189000,"B","Y",40.651235,-73.869902,15,6
1308189000,"B","N",40.673009,-73.788083,15,6
1308189000,"Q","N",40.742121,-73.927442,15,6
1308189000,"A","N",40.758533,-73.988842,15,6
1308189000,"B","N",40.673452,-73.965997,15,6
1308189000,"B","N",40.742121,-73.927442,15,6
1308189000,"B","N",40.742121,-73.927442,15,6
1308189000,"B","N",40.742121,-73.927442,15,6
1308189000,"B","N",40.673452,-73.965997,15,6
1308189000,"B","N",40.82621,-73.943155,15,6
1308189000,"I","N",40.742121,-73.927442,15,6
1308189000,"P","N",40.867038,-73.896314,15,6
1308189000,"P","N",40.746812,-73.891752,15,6
1308189000,"Q","N",40.821289,-73.84723,15,6
1308189000,"Q","Y",40.893392,-73.857369,15,6
1308189000,"Q","N",40.849529,-73.890113,15,6
1308189120,"B","N",40.73736,-73.996838,15,6
1308189180,"Q","N",40.83565,-73.845592,15,6
1308189300,"W","N",40.759794,-73.967855,15,6
1308189300,"B","N",40.713304,-73.735857,15,6
1308189300,"B","N",40.822868,-73.863348,15,6
1308189300,"B","N",40.667631,-73.863525,15,6
1308189300,"B","N",40.665099,-73.957091,15,6
1308189300,"B","N",40.686843,-73.909438,15,6
1308189300,"Q","N",NA,NA,15,6
1308189300,"Q","N",40.641986,-74.017234,15,6
1308189600,"B","Y",40.651235,-73.869902,15,6
1308189600,"B","N",40.667707,-73.906353,15,6
1308189600,"B","N",40.805592,-73.916739,15,6
1308189600,"B","N",40.631214,-74.100509,15,6
1308189600,"B","N",40.635969,-74.117457,15,6
1308189600,"B","N",40.818678,-73.941904,15,6
1308189600,"B","N",40.822899,-73.919066,15,6
1308189600,"B","N",40.664099,-73.943365,15,6
1308189600,"P","N",40.669299,-73.870443,15,6
1308189600,"P","N",40.812077,-73.886805,15,6
1308189600,"P","N",40.812077,-73.886805,15,6
1308189600,"Q","N",40.673678,-73.985085,15,6
1308189600,"Q","N",NA,NA,15,6
1308189600,"Q","N",40.673678,-73.985085,15,6
1308189600,"Q","N",40.849427,-73.890175,15,6
1308189600,"Q","N",40.843956,-73.935843,15,6
1308189600,"W","N",40.774911,-73.928197,15,6
1308189600,"W","N",40.713592,-73.854258,15,6
1308189600,"W","N",40.505925,-74.240787,15,6
1308189720,"W","Y",40.732452,-73.989287,15,6
1308189900,"B","N",NA,NA,15,6
1308189900,"P","Y",40.840349,-73.921495,15,6
1308189900,"P","Y",40.840349,-73.921495,15,6
1308189900,"Q","N",40.714786,-73.741633,15,6
1308189900,"Q","N",40.714786,-73.741633,15,6
1308189900,"Q","N",40.784522,-73.84396,15,6
1308190020,"B","N",40.861628,-73.903021,15,6
1308190020,"P","N",40.861628,-73.903021,15,6
1308190140,"Q","N",40.861539,-73.904135,15,6
1308190200,"Q","N",40.876282,-73.90283,15,6
1308190200,"Q","N",40.827354,-73.868701,15,6
1308190200,"W","N",40.705603,-73.937577,15,6
1308190200,"B","N",40.695742,-73.939516,15,6
1308190200,"B","N",40.758338,-73.996408,15,6
1308190200,"B","N",40.644226,-73.953692,15,6
1308190200,"B","N",40.667234,-73.909486,15,6
1308190200,"B","N",40.767182,-73.811639,15,6
1308190200,"B","N",40.767182,-73.811639,15,6
1308190200,"B","N",40.767182,-73.811639,15,6
1308190200,"B","N",40.706685,-73.799143,15,6
1308190200,"Q","N",40.633802,-73.889694,15,6
1308190200,"Q","N",40.737208,-73.863921,15,6
1308190200,"Q","N",40.86198,-73.903852,15,6
1308190200,"Q","N",40.737208,-73.863921,15,6
1308190200,"Q","N",40.827354,-73.868701,15,6
1308190200,"W","N",40.705603,-73.937577,15,6
1308190200,"W","N",40.642947,-73.953556,15,6
1308190200,"W","N",40.705603,-73.937577,15,6
1308190200,"W","N",40.644226,-73.953692,15,6
1308190440,"P","N",40.676613,-73.890232,15,6
1308190500,"B","N",40.709884,-73.754248,15,6
1308190500,"B","N",40.88484,-73.879632,15,6
1308190500,"B","N",40.666181,-73.883152,15,6
1308190500,"B","N",40.708392,-73.753629,15,6
1308190500,"B","N",NA,NA,15,6
1308190500,"P","N",40.69163,-73.949209,15,6
1308190500,"P","N",40.820307,-73.890823,15,6
1308190500,"P","N",40.88484,-73.879632,15,6
1308190500,"Q","N",40.69163,-73.949209,15,6
1308190500,"Q","N",40.785998,-73.845736,15,6
1308190500,"W","N",40.751785,-73.867915,15,6
1308190680,"Q","N",40.771444,-73.932172,15,6
1308190680,"Q","N",40.771444,-73.932172,15,6
1308190680,"Q","N",40.771444,-73.932172,15,6
1308190680,"Q","N",40.765826,-73.823726,15,6
1308190740,"B","N",40.665066,-73.913472,15,6
1308190740,"B","N",40.665066,-73.913472,15,6
1308190800,"B","Y",40.805437,-73.942017,15,6
1308190800,"B","N",NA,NA,15,6
1308190800,"B","N",40.680661,-73.927289,15,6
1308190800,"B","N",40.680661,-73.927289,15,6
1308190800,"Q","N",40.708979,-73.95496,15,6
1308190860,"Q","N",40.74848,-73.864944,15,6
1308190980,"B","N",40.68777,-73.93701,15,6
1308190980,"B","N",40.68777,-73.93701,15,6
1308190980,"B","N",40.68777,-73.93701,15,6
1308190980,"B","N",40.68777,-73.93701,15,6
1308190980,"Q","N",40.735324,-73.865158,15,6
1308191040,"B","N",40.866067,-73.894374,15,6
1308191040,"P","N",40.656261,-73.89108,15,6
1308191100,"B","N",40.707553,-73.750293,15,6
1308191100,"B","N",40.691494,-73.930761,15,6
1308191100,"B","N",40.702933,-73.785172,15,6
1308191100,"B","N",40.702911,-73.780869,15,6
1308191400,"W","N",40.791751,-73.97867,15,6
1308191400,"W","N",40.791751,-73.97867,15,6
1308191400,"W","N",40.791751,-73.97867,15,6
1308191400,"B","N",40.795709,-73.946623,15,6
1308191400,"B","N",40.674711,-73.8054,15,6
1308191400,"B","N",40.73736,-73.996838,15,6
1308191400,"B","N",40.814186,-73.95086,15,6
1308191400,"B","N",40.809697,-73.915632,15,6
1308191400,"P","N",40.728442,-73.871154,15,6
1308191400,"P","N",40.643917,-74.000796,15,6
1308191400,"P","N",40.643917,-74.000796,15,6
1308191400,"P","N",40.643917,-74.000796,15,6
1308191400,"Q","N",40.703248,-73.908431,15,6
1308191400,"Q","N",40.795709,-73.946623,15,6
1308191400,"Q","N",40.746812,-73.891752,15,6
1308191400,"W","N",40.73736,-73.996838,15,6
1308191580,"B","N",40.818815,-73.942229,15,6
1308191580,"B","N",40.818815,-73.942229,15,6
1308191640,"B","N",40.705374,-73.821332,15,6
1308191700,"B","N",40.714401,-73.73802,15,6
1308191700,"B","Y",40.803893,-73.958204,15,6
1308191700,"B","N",40.663657,-73.901449,15,6
1308191700,"Q","N",40.795709,-73.946623,15,6
1308191700,"Q","N",40.795709,-73.946623,15,6
1308191700,"W","N",40.604787,-74.084468,15,6
1308191760,"B","N",40.821818,-73.942649,15,6
1308192000,"A","N",40.698864,-73.813188,15,6
1308192000,"A","N",40.698864,-73.813188,15,6
1308192000,"B","N",40.712664,-73.941041,15,6
1308192000,"B","N",NA,NA,15,6
1308192000,"B","N",40.650388,-73.958707,15,6
1308192000,"P","N",40.841496,-73.924847,15,6
1308192000,"P","N",40.841496,-73.924847,15,6
1308192000,"Q","N",40.696597,-73.859027,15,6
1308192000,"Q","N",40.645339,-74.009178,15,6
1308192000,"Q","N",40.736266,-73.810536,15,6
1308192000,"Q","N",40.736266,-73.810536,15,6
1308192000,"Q","N",40.826467,-73.94843,15,6
1308192000,"Q","N",40.645339,-74.009178,15,6
1308192000,"Q","N",40.698864,-73.813188,15,6
1308192000,"W","N",40.712664,-73.941041,15,6
1308192060,"W","N",40.621402,-74.00764,15,6
1308192180,"Q","N",40.826467,-73.94843,15,6
1308192300,"W","N",40.747457,-73.941458,15,6
1308192300,"B","N",40.674122,-73.880802,15,6
1308192300,"B","N",40.879208,-73.862527,15,6
1308192300,"B","N",40.666291,-73.87267,15,6
1308192300,"B","N",40.714945,-73.735601,15,6
1308192300,"B","Y",40.879208,-73.862527,15,6
1308192300,"B","N",40.677744,-73.748666,15,6
1308192300,"B","N",40.714945,-73.735601,15,6
1308192300,"B","N",40.879208,-73.862527,15,6
1308192300,"B","N",40.693021,-73.937048,15,6
1308192300,"B","N",40.747457,-73.941458,15,6
1308192300,"B","N",40.747457,-73.941458,15,6
1308192300,"Q","N",40.704223,-73.920476,15,6
1308192300,"Q","N",40.835389,-73.88782,15,6
1308192300,"Q","N",40.704223,-73.920476,15,6
1308192300,"Q","N",40.865832,-73.895998,15,6
1308192300,"Q","N",40.835389,-73.88782,15,6
1308192300,"W","N",40.642866,-73.996025,15,6
1308192300,"W","N",40.642866,-73.996025,15,6
1308192300,"Z","N",40.696597,-73.859027,15,6
1308192300,"Z","N",40.825232,-73.947604,15,6
1308192420,"W","N",40.807418,-73.958408,15,6
1308192480,"B","N",40.599973,-73.761657,15,6
1308192480,"P","N",40.832535,-73.935427,15,6
1308192600,"B","Y",40.695512,-73.97935,15,6
1308192600,"B","Y",40.831694,-73.949254,15,6
1308192600,"B","N",40.66881,-73.867272,15,6
1308192600,"W","N",40.636572,-74.120636,15,6
1308192600,"W","N",40.838053,-73.942758,15,6
1308192660,"P","N",40.826467,-73.94843,15,6
1308192660,"Q","N",40.700056,-73.909279,15,6
1308192720,"B","N",40.807559,-73.919225,15,6
1308192720,"Q","N",40.642762,-73.997362,15,6
1308192780,"Q","N",40.750671,-73.863095,15,6
1308192780,"Q","N",40.747507,-73.868505,15,6
1308192900,"B","N",40.692795,-73.95205,15,6
1308192900,"B","N",40.692795,-73.95205,15,6
1308192900,"B","N",NA,NA,15,6
1308192900,"Q","N",40.641806,-73.994288,15,6
1308192900,"Q","N",40.703481,-73.806265,15,6
1308192900,"Q","N",40.641806,-73.994288,15,6
1308192960,"W","N",40.582823,-74.168982,15,6
1308193020,"Q","N",40.752238,-73.862919,15,6
1308193080,"W","N",40.704763,-73.919956,15,6
1308193080,"W","N",NA,NA,15,6
1308193200,"B","N",40.700964,-73.732433,15,6
1308193200,"B","N",40.700964,-73.732433,15,6
1308193200,"B","N",40.819044,-73.817233,15,6
1308193200,"B","N",40.668872,-73.932338,15,6
1308193200,"B","N",40.604787,-74.084468,15,6
1308193200,"B","N",40.668872,-73.932338,15,6
1308193200,"B","N",40.594427,-73.934948,15,6
1308193200,"B","N",40.599973,-73.761657,15,6
1308193200,"B","N",40.756051,-73.947655,15,6
1308193200,"B","N",40.604787,-74.084468,15,6
1308193200,"B","N",40.668872,-73.932338,15,6
1308193200,"B","N",40.599973,-73.761657,15,6
1308193200,"P","Y",40.667686,-73.889043,15,6
1308193200,"Q","N",40.71157,-73.961999,15,6
1308193200,"Q","N",40.713763,-73.96128,15,6
1308193200,"Q","N",40.704763,-73.919956,15,6
1308193200,"Q","N",40.872959,-73.904491,15,6
1308193200,"Q","N",40.71157,-73.961999,15,6
1308193200,"Q","N",40.613553,-73.981749,15,6
1308193200,"Q","N",40.704398,-73.923833,15,6
1308193200,"Q","N",40.641806,-73.994288,15,6
1308193200,"Q","N",40.641806,-73.994288,15,6
1308193200,"Q","N",40.641806,-73.994288,15,6
1308193260,"Q","N",40.704398,-73.923833,15,6
1308193320,"Q","N",40.704398,-73.923833,15,6
1308193500,"B","N",40.803829,-73.942102,15,6
1308193500,"B","N",40.704398,-73.923833,15,6
1308193500,"B","N",40.803829,-73.942102,15,6
1308193500,"B","N",40.640584,-73.91893,15,6
1308193500,"B","Y",40.748743,-74.000779,15,6
1308193500,"B","N",40.640584,-73.91893,15,6
1308193500,"B","N",40.640584,-73.91893,15,6
1308193500,"B","Y",40.694322,-73.777835,15,6
1308193500,"B","N",NA,NA,15,6
1308193500,"P","N",40.704398,-73.923833,15,6
1308193500,"P","N",40.803829,-73.942102,15,6
1308193500,"Q","N",40.700651,-73.908694,15,6
1308193500,"Q","N",40.840482,-73.936464,15,6
1308193800,"B","Y",40.737256,-73.855819,15,6
1308193800,"B","Y",40.737256,-73.855819,15,6
1308193800,"B","N",40.686304,-73.793908,15,6
1308193800,"B","N",40.668524,-73.890166,15,6
1308193800,"B","N",40.67173,-73.879253,15,6
1308193800,"Q","N",40.751025,-73.870544,15,6
1308193800,"Q","N",40.702129,-73.906561,15,6
1308193800,"Q","N",40.702129,-73.906561,15,6
1308193800,"Q","N",40.751025,-73.870544,15,6
1308193800,"Q","N",40.761624,-73.822073,15,6
1308193920,"B","N",40.819976,-73.937232,15,6
1308193920,"B","N",40.819976,-73.937232,15,6
1308193920,"B","N",NA,NA,15,6
1308193920,"B","N",40.819976,-73.937232,15,6
1308193920,"B","N",40.819976,-73.937232,15,6
1308193920,"B","N",40.819976,-73.937232,15,6
1308194100,"B","N",40.66392,-73.891857,15,6
1308194100,"B","N",40.66392,-73.891857,15,6
1308194100,"P","N",40.846229,-73.94261,15,6
1308194100,"B","N",40.698495,-73.791584,15,6
1308194100,"B","N",40.66392,-73.891857,15,6
1308194100,"B","N",40.698495,-73.791584,15,6
1308194100,"B","N",40.638232,-73.988794,15,6
1308194100,"B","N",40.698495,-73.791584,15,6
1308194100,"P","N",40.573657,-74.095573,15,6
1308194100,"P","N",40.68949,-73.922069,15,6
1308194100,"P","N",40.803829,-73.942102,15,6
1308194100,"P","N",40.846229,-73.94261,15,6
1308194100,"P","N",40.846229,-73.94261,15,6
1308194100,"P","N",40.846229,-73.94261,15,6
1308194100,"P","N",40.846229,-73.94261,15,6
1308194100,"Q","N",40.853149,-73.9056,15,6
1308194100,"Q","N",40.846229,-73.94261,15,6
1308194100,"W","N",40.573657,-74.095573,15,6
1308194100,"W","N",NA,NA,15,6
1308194160,"Q","N",40.830369,-73.913748,15,6
1308194400,"A","N",40.700903,-73.842157,15,6
1308194400,"A","N",40.700903,-73.842157,15,6
1308194400,"B","N",40.628504,-73.89792,15,6
