"unix_time","race","arstmade","lat","lng","daystop","monthstop"
1315467900,"Q","N",40.856887,-73.932552,8,9
1315467900,"Q","N",40.856887,-73.932552,8,9
1315467900,"Q","N",40.856887,-73.932552,8,9
1315530720,"Q","N",40.847428,-73.931394,8,9
1315530720,"Q","N",40.847428,-73.931394,8,9
1315533000,"P","N",40.858014,-73.931043,8,9
1314920700,"B","N",40.85051,-73.931044,1,9
1315197000,"P","N",40.853716,-73.9268,5,9
1315188900,"Q","N",40.853716,-73.9268,4,9
1315438500,"Q","N",40.853716,-73.9268,7,9
1315441800,"Q","N",40.856808,-73.928264,7,9
1315541100,"P","N",40.85051,-73.931044,9,9
1315524600,"Q","N",40.855312,-73.928609,8,9
1315528200,"P","N",40.856808,-73.928264,8,9
1315528200,"P","N",40.856808,-73.928264,8,9
1315457100,"P","N",40.850253,-73.93224,8,9
1315631940,"Q","N",40.856808,-73.928264,10,9
1315625700,"P","N",40.852475,-73.929603,9,9
1315609380,"Q","N",40.853716,-73.9268,9,9
1315711800,"B","N",40.853716,-73.9268,10,9
1315711800,"Q","N",40.853716,-73.9268,10,9
1315701780,"B","N",40.856641,-73.924693,10,9
1315457520,"P","N",40.853115,-73.927238,8,9
1315542900,"Q","N",40.853716,-73.9268,9,9
1315631220,"Q","N",40.853716,-73.9268,10,9
1315715880,"Q","N",40.851862,-73.92815,11,9
1315715400,"Q","N",40.851862,-73.92815,11,9
1315698600,"B","N",40.85238,-73.931493,10,9
1315715880,"P","N",40.851862,-73.92815,11,9
1315700400,"P","N",40.856757,-73.926822,10,9
1315017480,"P","N",40.867243,-73.927993,2,9
1315017480,"Q","N",40.867243,-73.927993,2,9
1315482600,"Q","N",40.863418,-73.925925,8,9
1315488000,"Q","N",40.871088,-73.919155,8,9
1315497000,"Z","N",40.86187,-73.926068,8,9
1315497000,"Q","N",40.86187,-73.926068,8,9
1315497000,"Q","N",40.86187,-73.926068,8,9
1315497960,"P","N",40.863238,-73.926923,8,9
1315499400,"Q","N",40.866492,-73.921312,8,9
1315499400,"Q","N",40.866492,-73.921312,8,9
1315519800,"P","N",40.853063,-73.930994,8,9
1315521600,"Q","N",40.863192,-73.927925,8,9
1315528500,"Q","N",40.865511,-73.923963,8,9
1315528680,"Q","N",40.865546,-73.927268,8,9
1315550100,"Q","Y",40.861875,-73.924911,9,9
1315550100,"P","Y",40.861875,-73.924911,9,9
1315571100,"Q","N",40.859219,-73.922745,9,9
1315571100,"Q","N",40.859219,-73.922745,9,9
1315573440,"P","N",40.855889,-73.928912,9,9
1315582800,"Q","N",40.868158,-73.924904,9,9
1315583100,"P","N",40.849914,-73.929631,9,9
1315587060,"Q","N",40.86723,-73.925563,9,9
1315588200,"B","N",40.867978,-73.923736,9,9
1315604100,"P","N",40.850222,-73.939777,9,9
1315604100,"P","N",40.851456,-73.93911,9,9
1315606200,"Q","N",40.862411,-73.922492,9,9
1315606200,"B","N",40.862411,-73.922492,9,9
1315610280,"Q","N",40.86302,-73.917556,9,9
1315621560,"Q","N",40.853716,-73.9268,9,9
1315635600,"Q","N",40.855429,-73.930876,10,9
1315635600,"Q","N",40.855429,-73.930876,10,9
1315637100,"B","N",40.854168,-73.933704,10,9
1315642500,"B","N",40.847998,-73.934693,10,9
1315642500,"P","N",40.847998,-73.934693,10,9
1315704600,"Q","N",40.847332,-73.931452,10,9
1315707000,"P","N",40.859898,-73.919845,10,9
1315707000,"Q","N",40.859898,-73.919845,10,9
1315707900,"Q","N",40.864462,-73.918943,10,9
1315746600,"P","N",40.848696,-73.936388,11,9
1315750200,"Q","N",40.850325,-73.932981,11,9
1315750200,"P","N",40.850325,-73.932981,11,9
1315758300,"Q","N",40.861505,-73.921101,11,9
1315758960,"P","N",40.864394,-73.920508,11,9
1315768500,"B","N",40.850719,-73.93156,11,9
1315769400,"P","N",40.852745,-73.931215,11,9
1315772580,"Q","N",40.857426,-73.929045,11,9
1315772580,"Q","N",40.857426,-73.929045,11,9
1315772580,"B","N",40.85731,-73.928604,11,9
1315772580,"P","N",40.85731,-73.928604,11,9
1315772580,"P","N",40.85731,-73.928604,11,9
1315799100,"Q","N",40.854447,-73.928531,11,9
1315460400,"Z","N",40.853686,-73.930538,8,9
1315507800,"P","N",40.84812,-73.930883,8,9
1315507800,"Q","N",40.853115,-73.927238,8,9
1315795500,"Q","N",40.853716,-73.9268,11,9
1315793340,"Q","N",40.850575,-73.933053,11,9
1315786080,"Q","N",40.853917,-73.927306,11,9
1315786500,"Q","N",40.853917,-73.927306,11,9
1315786200,"P","N",40.853917,-73.927306,11,9
1315805400,"Q","N",40.84992,-73.931471,12,9
1315805820,"Q","N",40.855597,-73.927319,12,9
1315880400,"P","N",40.855557,-73.929169,12,9
1315799100,"Q","N",40.854447,-73.928531,11,9
1315798980,"Q","N",40.854447,-73.928531,11,9
1315795500,"P","N",40.854321,-73.928253,11,9
1315795620,"P","N",40.849313,-73.930015,11,9
1315785360,"Q","N",40.850733,-73.931593,11,9
1315805700,"P","N",40.853716,-73.9268,12,9
1315800600,"Q","N",40.850106,-73.930108,12,9
1315805700,"Q","N",40.853716,-73.9268,12,9
1315627920,"Q","N",40.853716,-73.9268,10,9
1315191840,"Q","N",40.855597,-73.927319,4,9
1315875600,"P","N",40.855557,-73.929169,12,9
1315795620,"P","N",40.84992,-73.931471,11,9
1315522980,"Q","N",40.854121,-73.928412,8,9
1315524600,"Q","N",40.85079,-73.930848,8,9
1315528140,"P","N",NA,NA,8,9
1315801740,"Q","N",40.84812,-73.930883,12,9
1315803900,"Q","N",40.84812,-73.930883,12,9
1315803900,"P","N",40.84812,-73.930883,12,9
1315803900,"P","N",40.84812,-73.930883,12,9
1315518300,"Q","N",40.864462,-73.918943,8,9
1315580100,"P","N",40.864808,-73.919362,9,9
1315580100,"B","N",40.864808,-73.919362,9,9
1315928400,"B","N",40.860883,-73.926727,13,9
1315974000,"B","N",40.856808,-73.928264,14,9
1315958760,"B","N",40.853716,-73.9268,13,9
1315967400,"P","N",40.851108,-73.930602,13,9
1315524000,"Q","N",40.855312,-73.928609,8,9
1315537260,"Q","N",40.85013,-73.933892,8,9
1315978500,"P","N",40.850731,-73.933429,14,9
1315952760,"Q","N",40.865809,-73.922325,13,9
1315967400,"P","N",40.853716,-73.9268,13,9
1315939800,"Q","N",40.861749,-73.925967,13,9
1315958700,"Q","N",40.854321,-73.928253,13,9
1315929600,"P","N",40.862699,-73.925033,13,9
1315966200,"Q","N",40.85015,-73.930213,13,9
1315962120,"P","N",40.85337,-73.930755,13,9
1315962000,"P","N",40.85337,-73.930755,13,9
1315962300,"Q","N",40.852745,-73.931215,13,9
1315959120,"Q","N",40.8531,-73.929147,13,9
1315942620,"P","N",40.849309,-73.931916,13,9
1315963200,"P","N",40.85337,-73.930755,13,9
1315959000,"P","N",40.852487,-73.927694,13,9
1315938900,"P","N",40.85502,-73.931162,13,9
1315881900,"Q","N",40.853716,-73.9268,12,9
1315881900,"P","N",40.853716,-73.9268,12,9
1315892400,"Q","N",40.852487,-73.927694,13,9
1315892700,"P","N",40.852487,-73.927694,13,9
1315884900,"P","N",40.849894,-73.933311,12,9
1315884900,"Q","N",40.849894,-73.933311,12,9
1315716600,"P","N",40.854977,-73.927782,11,9
1315716000,"Q","N",40.854906,-73.929644,11,9
1315929060,"Z","N",40.862301,-73.929423,13,9
1315617900,"Q","N",40.86265,-73.918605,9,9
1315617900,"P","N",40.86265,-73.918605,9,9
1316057400,"Q","N",40.85015,-73.930213,14,9
1315624440,"P","N",40.868113,-73.919752,9,9
1316057400,"P","N",40.85015,-73.930213,14,9
1316043240,"Q","N",40.850186,-73.930252,14,9
1316042700,"Q","N",40.855413,-73.927471,14,9
1315628100,"Q","N",40.85148,-73.937039,10,9
1315846800,"Q","N",40.861948,-73.923664,12,9
1315861380,"Q","N",40.850096,-73.931355,12,9
1315861380,"Q","N",40.850096,-73.931355,12,9
1315904100,"Q","N",40.864402,-73.923766,13,9
1315904100,"P","N",40.864402,-73.923766,13,9
1315922400,"Q","N",40.861688,-73.924387,13,9
1315922400,"U","N",40.861688,-73.924387,13,9
1315922400,"Q","N",40.861688,-73.924387,13,9
1315924200,"Q","N",40.857353,-73.935411,13,9
1315924200,"P","N",40.857353,-73.935411,13,9
1315926900,"P","N",40.850167,-73.935754,13,9
1315926900,"Q","N",40.850167,-73.935754,13,9
1315931160,"P","N",40.864478,-73.918968,13,9
1315969800,"Q","N",40.849619,-73.936734,13,9
1316013240,"P","N",40.857175,-73.932399,14,9
1316013240,"P","N",40.857175,-73.932399,14,9
1316013240,"Q","N",40.857175,-73.932399,14,9
1316005440,"P","N",40.848177,-73.930854,14,9
1316008200,"Q","N",40.85624,-73.928659,14,9
1316008200,"P","N",40.85624,-73.928659,14,9
1316010600,"W","N",40.850506,-73.932862,14,9
1316049300,"W","N",40.857201,-73.933477,14,9
1315154280,"Q","N",40.867395,-73.92476,4,9
1315164600,"Q","N",40.852745,-73.931215,4,9
1315178160,"B","N",40.852745,-73.931215,4,9
1315252200,"B","N",40.858554,-73.929607,5,9
1315252200,"U","N",40.858554,-73.929607,5,9
1315252200,"B","N",40.858554,-73.929607,5,9
1315252200,"Q","N",40.858554,-73.929607,5,9
1315258080,"P","N",40.850804,-73.931716,5,9
1315416300,"P","N",NA,NA,7,9
1315416300,"Q","N",NA,NA,7,9
1315560600,"P","N",40.84812,-73.930883,9,9
1315759260,"B","N",40.864394,-73.920508,11,9
1315813200,"Q","N",40.864764,-73.922764,12,9
1315822200,"P","N",40.864402,-73.923766,12,9
1315824000,"Q","N",40.863416,-73.923134,12,9
1315824000,"Q","N",40.863416,-73.923134,12,9
1315833600,"Q","N",40.861749,-73.925967,12,9
1315833600,"Q","N",40.861749,-73.925967,12,9
1315890000,"Q","N",40.861256,-73.926683,13,9
1315890000,"Q","N",40.861256,-73.926683,13,9
1315903500,"Q","N",40.86458,-73.923259,13,9
1315965840,"Q","N",40.854447,-73.928531,13,9
1315969200,"P","N",40.870922,-73.917915,13,9
1315969200,"P","N",40.870922,-73.917915,13,9
1316007000,"P","N",40.857258,-73.92813,14,9
1316013660,"P","N",40.857175,-73.932399,14,9
1316026920,"Z","N",40.848717,-73.934479,14,9
1316028900,"Q","N",40.868338,-73.91636,14,9
1316028900,"Q","N",40.868338,-73.91636,14,9
1316140800,"Q","N",40.862173,-73.923082,15,9
1315916460,"P","N",NA,NA,13,9
1316014200,"P","N",40.861724,-73.92425,14,9
1316123700,"P","N",40.862411,-73.922492,15,9
1315942620,"P","N",40.849309,-73.931916,13,9
1316096820,"P","N",40.855976,-73.9282,15,9
1316096820,"B","N",40.855976,-73.9282,15,9
1316096820,"P","N",40.855976,-73.9282,15,9
1316150940,"Q","N",40.857518,-73.932197,16,9
1316150940,"B","N",40.857518,-73.932197,16,9
1316046000,"Q","N",40.852475,-73.929603,14,9
1316042400,"Q","N",40.8531,-73.929147,14,9
1316043600,"Q","N",40.8531,-73.929147,14,9
1316042700,"P","N",40.852487,-73.927694,14,9
1316053620,"W","N",40.849321,-73.93373,14,9
1316057400,"W","N",40.849321,-73.93373,14,9
1316057400,"Q","N",40.849321,-73.93373,14,9
1316058900,"W","N",40.856808,-73.928264,14,9
1316062800,"B","N",40.852154,-73.929824,15,9
1315705500,"Q","N",40.855171,-73.927648,10,9
1315716660,"Q","N",40.854977,-73.927782,11,9
1315710000,"B","N",40.8531,-73.929147,10,9
1315710000,"B","N",40.8531,-73.929147,10,9
1315697400,"Q","N",40.853063,-73.930994,10,9
1315623120,"Q","N",40.853917,-73.927306,9,9
1316146500,"P","N",NA,NA,16,9
1316135700,"Q","N",40.853716,-73.9268,15,9
1316133900,"Q","N",40.855993,-73.92824,15,9
1316152800,"B","N",40.858697,-73.930023,16,9
1316200800,"Q","N",40.851274,-73.937137,16,9
1316305260,"Q","N",40.851394,-73.931259,17,9
1316306700,"B","N",40.852614,-73.928012,17,9
1316212080,"P","N",40.85238,-73.931493,16,9
1316306700,"Q","N",40.852614,-73.928012,17,9
1316312580,"P","N",40.851262,-73.930945,17,9
1316308080,"W","N",40.853716,-73.9268,17,9
1316215800,"P","N",40.864961,-73.926907,16,9
1316313300,"P","N",40.853716,-73.9268,17,9
1316303400,"Q","N",40.848696,-73.930467,17,9
1316311800,"P","N",40.851794,-73.930099,17,9
1316318820,"W","N",40.849588,-73.930647,18,9
1316244000,"P","N",40.869876,-73.920896,17,9
1316322360,"U","N",40.853716,-73.9268,18,9
1316322360,"W","N",40.853716,-73.9268,18,9
1316244000,"Q","N",40.869876,-73.920896,17,9
1316244000,"Q","N",40.869876,-73.920896,17,9
1316244000,"P","N",40.869876,-73.920896,17,9
1316293620,"P","N",40.849313,-73.930015,17,9
1316293620,"Q","N",40.849313,-73.930015,17,9
1316294400,"Q","Y",40.849313,-73.930015,17,9
1316231760,"Q","N",40.85,-73.931684,16,9
1316215860,"Q","N",40.855312,-73.928559,16,9
1316227200,"P","N",40.851794,-73.930099,16,9
1316217000,"Q","N",40.853716,-73.9268,16,9
1316228400,"Q","N",40.851992,-73.930594,16,9
1316231580,"Q","N",40.852572,-73.927918,16,9
1316230860,"P","N",40.854541,-73.928755,16,9
1316306400,"Q","N",40.850076,-73.929992,17,9
1316219400,"B","N",40.852845,-73.929346,16,9
1316235900,"Q","N",40.854906,-73.929644,17,9
1316220000,"P","N",40.851794,-73.930099,16,9
1316318280,"Q","N",40.850216,-73.930368,17,9
1316232300,"Q","N",40.851701,-73.929857,17,9
1316058600,"Q","N",40.855211,-73.929434,14,9
1316052360,"Q","N",40.853716,-73.9268,14,9
1316052360,"Q","N",40.853716,-73.9268,14,9
1316052360,"Q","N",40.853716,-73.9268,14,9
1316057400,"Q","N",40.856808,-73.928264,14,9
1315710000,"Q","N",40.8531,-73.929147,10,9
1315701360,"P","N",40.853716,-73.9268,10,9
1315701360,"Q","N",40.853716,-73.9268,10,9
1316233200,"Q","N",40.852777,-73.930293,17,9
1314940740,"Q","N",40.854308,-73.930082,2,9
1316135700,"P","N",40.853716,-73.9268,15,9
1316204700,"Q","N",40.863854,-73.917487,16,9
1316232300,"B","N",40.851701,-73.929857,17,9
1316228400,"Q","Y",40.853716,-73.9268,16,9
1316228400,"B","N",40.853716,-73.9268,16,9
1316231400,"Z","N",40.865101,-73.921881,16,9
1316236200,"Q","N",40.863416,-73.923134,17,9
1316236200,"B","N",40.863416,-73.923134,17,9
1316232600,"Q","N",40.864402,-73.923766,17,9
1316232600,"Z","N",40.864402,-73.923766,17,9
1316242800,"B","N",40.867391,-73.918889,17,9
1316249100,"P","N",40.854066,-73.939119,17,9
1316249100,"P","N",40.854066,-73.939119,17,9
1316249100,"Z","N",40.854066,-73.939119,17,9
1316317200,"Z","Y",40.851204,-73.935214,17,9
1316335200,"P","N",40.865091,-73.919557,18,9
1316340900,"Q","N",40.871461,-73.914744,18,9
1316349600,"Z","N",40.852745,-73.931215,18,9
1316351100,"P","N",40.854086,-73.93023,18,9
1316351340,"P","Y",40.865398,-73.927163,18,9
1316354100,"P","N",40.850705,-73.931481,18,9
1316355840,"P","N",40.849979,-73.933491,18,9
1316355840,"Z","N",40.849979,-73.933491,18,9
1316356800,"Q","N",40.856179,-73.928713,18,9
1316362800,"Q","N",40.850506,-73.932862,18,9
1316362800,"W","N",40.850506,-73.932862,18,9
1316363700,"P","N",40.852451,-73.931685,18,9
1315947900,"W","N",40.84992,-73.931471,13,9
1315948500,"Z","N",40.846803,-73.93185,13,9
1316381400,"Z","N",40.848518,-73.935929,18,9
1316392800,"Z","N",NA,NA,18,9
1315853400,"Q","N",40.855985,-73.928844,12,9
1315853400,"Q","N",40.855985,-73.928844,12,9
1315852200,"Q","N",40.855985,-73.928844,12,9
1315853400,"Q","N",40.855985,-73.928844,12,9
1316102400,"P","Y",40.849214,-73.933796,15,9
1316026500,"P","N",40.855557,-73.929169,14,9
1316133540,"Q","N",40.85238,-73.931493,15,9
1316347800,"Q","N",40.863439,-73.928105,18,9
1316381100,"Q","N",40.848518,-73.935929,18,9
1316412900,"Q","N",40.863416,-73.923134,19,9
1316413200,"Q","N",40.868912,-73.924647,19,9
1316433300,"B","N",40.869149,-73.922144,19,9
1316433300,"P","N",40.869149,-73.922144,19,9
1316437980,"B","N",40.869249,-73.915423,19,9
1316439660,"B","N",40.863059,-73.922896,19,9
1316456100,"P","N",40.865366,-73.924383,19,9
1316169540,"P","N",40.865546,-73.927268,16,9
1315950060,"W","Y",40.864462,-73.918943,13,9
1315983900,"W","N",40.864462,-73.918943,14,9
1316246820,"Q","N",40.867691,-73.921213,17,9
1315375200,"Q","N",40.867691,-73.921213,7,9
1315574400,"P","N",40.867015,-73.923108,9,9
1315574400,"B","N",40.867015,-73.923108,9,9
1316192280,"W","N",40.867953,-73.923216,16,9
1316193000,"Q","N",40.857247,-73.928116,16,9
1316407860,"B","N",40.851697,-73.931993,19,9
1316434740,"Q","N",40.85624,-73.928659,19,9
1316434740,"Q","N",40.85624,-73.928659,19,9
1316434740,"P","N",40.855557,-73.929169,19,9
1315613400,"Q","N",40.854906,-73.929644,9,9
1316393700,"Q","N",40.851394,-73.931259,18,9
1316437800,"P","N",40.855793,-73.928985,19,9
1316393700,"Q","N",40.851394,-73.931259,18,9
1315705200,"Q","N",40.855171,-73.927648,10,9
1316437800,"P","N",40.855793,-73.928985,19,9
1315875960,"Q","N",40.854827,-73.92943,12,9
1316437800,"P","N",40.855793,-73.928985,19,9
1315799100,"Q","N",40.854447,-73.928531,11,9
1316442600,"Q","N",40.855664,-73.929401,19,9
1315872900,"Q","N",40.853716,-73.9268,12,9
1316442600,"Q","N",40.85565,-73.929365,19,9
1316136000,"P","N",40.854308,-73.930082,15,9
1316442900,"Q","N",40.851609,-73.932069,19,9
1316130900,"Q","N",40.851323,-73.931082,15,9
1315886880,"Q","N",40.855557,-73.929169,13,9
1316443080,"Q","N",40.855664,-73.929401,19,9
1316451300,"P","N",40.855642,-73.929393,19,9
1316215860,"Q","N",40.851624,-73.930236,16,9
1316451600,"P","N",40.85238,-73.931493,19,9
1315967400,"Q","N",40.855557,-73.929169,13,9
1316452140,"P","N",40.857247,-73.928116,19,9
1316233200,"Q","N",40.852777,-73.930293,17,9
1316452680,"Q","N",40.852475,-73.929603,19,9
1316464800,"B","N",40.853063,-73.930994,19,9
1316461800,"P","N",40.85051,-73.931044,19,9
1316476200,"P","N",40.854454,-73.929988,19,9
1315967400,"Q","N",40.854906,-73.929644,13,9
1316455200,"Q","N",40.851438,-73.931364,19,9
1316455200,"P","N",40.851438,-73.931364,19,9
1315958700,"P","N",40.853716,-73.9268,13,9
1316472420,"Q","N",40.854308,-73.930082,19,9
1315696500,"Q","N",40.853426,-73.927961,10,9
1316455260,"P","N",40.853716,-73.9268,19,9
1316458500,"Q","N",40.864394,-73.920508,19,9
1316390340,"Q","Y",40.855743,-73.929021,18,9
1316477100,"Q","N",40.861256,-73.926683,19,9
1316392800,"Q","N",40.85526,-73.929397,18,9
1315608900,"Q","N",40.854308,-73.930082,9,9
1316497500,"P","N",40.862557,-73.918432,20,9
1315698840,"Q","N",40.855743,-73.929021,10,9
1316497500,"P","N",40.862557,-73.918432,20,9
1316464500,"Q","N",40.855,-73.929564,19,9
1316497500,"Q","N",40.862557,-73.918432,20,9
1316474880,"P","N",40.84992,-73.931471,19,9
1316497500,"P","N",40.862557,-73.918432,20,9
1316347800,"Q","N",40.863439,-73.928105,18,9
1316469600,"P","N",40.853063,-73.930994,19,9
1316500500,"P","N",40.868158,-73.924904,20,9
1316472600,"P","N",40.854308,-73.930082,19,9
1316524260,"P","N",NA,NA,20,9
1316527200,"P","N",40.869149,-73.922144,20,9
1316472600,"P","N",40.854308,-73.930082,19,9
1316535600,"B","N",NA,NA,20,9
1316538000,"P","N",40.870421,-73.918643,20,9
1316564160,"Q","N",40.863851,-73.925231,20,9
1316567100,"P","N",40.866456,-73.921457,20,9
1316567100,"P","N",40.866456,-73.921457,20,9
1316567100,"Q","N",40.866456,-73.921457,20,9
1316570700,"Q","N",40.855557,-73.929169,20,9
1316101680,"P","N",40.849321,-73.93373,15,9
1315978200,"P","N",40.864525,-73.926618,14,9
1316163600,"P","N",40.861085,-73.92617,16,9
1316621700,"Q","N",40.851697,-73.931993,21,9
1314918600,"Q","N",40.853063,-73.930994,1,9
1314918600,"P","N",40.853063,-73.930994,1,9
1316395500,"B","N",40.852845,-73.929346,18,9
1316729400,"P","N",40.85051,-73.931044,22,9
1316724000,"Q","N",40.85329,-73.929573,22,9
1316817660,"Q","N",40.854906,-73.929644,23,9
1316809200,"Q","N",40.851394,-73.931259,23,9
1316816400,"U","N",40.85623,-73.926862,23,9
1316815980,"Q","N",40.851293,-73.932301,23,9
1316823900,"P","N",40.85623,-73.926862,23,9
1316820900,"Q","N",40.851615,-73.933667,23,9
1316902920,"P","N",40.853716,-73.9268,24,9
1316891280,"P","N",40.853723,-73.928691,24,9
1316901900,"Q","N",40.85016,-73.93202,24,9
1316044800,"P","N",40.852158,-73.927948,14,9
1316044800,"Q","N",40.852158,-73.927948,14,9
1315545900,"B","N",40.852674,-73.92816,9,9
1315969200,"Q","N",40.851557,-73.932109,13,9
1316306760,"P","N",40.852614,-73.928012,17,9
1316305320,"P","N",40.851394,-73.931259,17,9
1316308620,"Q","Y",40.85238,-73.931493,17,9
1316398800,"Q","N",40.853716,-73.9268,18,9
1316387220,"P","N",40.850208,-73.930303,18,9
1316399700,"Q","N",40.853716,-73.9268,18,9
1316387820,"P","N",40.8496,-73.932592,18,9
1316393700,"Q","N",40.851394,-73.931259,18,9
1316470500,"Q","N",40.850506,-73.932862,19,9
1316469900,"P","N",40.850506,-73.932862,19,9
1316461500,"W","N",40.848878,-73.932697,19,9
1316458800,"Q","N",40.851643,-73.929766,19,9
1316475300,"A","N",40.853686,-73.930538,19,9
1316542200,"Q","N",40.850575,-73.933053,20,9
1316554200,"Q","N",40.854524,-73.928758,20,9
1316562120,"Q","N",40.84992,-73.931471,20,9
1316565900,"B","N",40.855345,-73.928689,20,9
1316545020,"Q","N",40.856179,-73.928713,20,9
1316561400,"Q","N",40.849621,-73.930777,20,9
1316563860,"Q","N",40.850721,-73.929652,20,9
1316544720,"Q","N",40.852053,-73.930695,20,9
1316547900,"Q","N",40.84812,-73.930883,20,9
1316563860,"P","N",40.850721,-73.929652,20,9
1316563020,"P","N",40.855413,-73.927471,20,9
1316563020,"B","N",40.855413,-73.927471,20,9
1314920100,"Q","N",40.856851,-73.922827,1,9
1314920100,"P","N",40.856851,-73.922827,1,9
1314921000,"P","N",40.868041,-73.922973,1,9
1314921600,"Q","N",40.868063,-73.922912,1,9
1314925800,"Q","N",40.862301,-73.929423,1,9
1314927900,"Q","N",40.862301,-73.929423,1,9
1314928080,"Q","N",40.860641,-73.930769,1,9
1314999000,"Q","N",40.869149,-73.922144,2,9
1314999000,"Q","N",40.869149,-73.922144,2,9
1315000380,"P","N",40.867275,-73.919214,2,9
1315002600,"Q","N",40.870226,-73.914695,2,9
1315002600,"P","N",40.870226,-73.914695,2,9
1316883480,"Q","N",40.862153,-73.929925,24,9
1316996100,"B","N",40.852475,-73.929603,25,9
1316997300,"B","N",40.851697,-73.931993,25,9
1316634000,"B","N",40.856808,-73.928264,21,9
1316634000,"B","N",40.856808,-73.928264,21,9
1316640300,"B","N",40.851794,-73.930099,21,9
1316629200,"Q","N",40.856808,-73.928264,21,9
1316637600,"B","N",40.85012,-73.930097,21,9
1316904900,"Q","Y",40.850212,-73.93219,24,9
1316904900,"P","Y",40.850212,-73.93219,24,9
1316478720,"P","N",40.855597,-73.927319,19,9
1316997300,"B","N",40.851096,-73.932435,25,9
1316040300,"Q","N",40.852397,-73.927774,14,9
1316407020,"P","N",40.853063,-73.930994,19,9
1316695200,"Q","N",40.865546,-73.927268,22,9
1315004400,"Q","N",40.865101,-73.921881,2,9
1315089000,"Q","N",40.863899,-73.921803,3,9
1315343400,"P","Y",40.862929,-73.924462,6,9
1315456200,"P","N",40.864462,-73.918943,8,9
1315458900,"B","N",40.864462,-73.918943,8,9
1315520400,"Q","N",40.86187,-73.926068,8,9
1315693200,"B","N",40.863689,-73.917064,10,9
1315693200,"Q","N",40.863689,-73.917064,10,9
1315693200,"Q","N",40.863689,-73.917064,10,9
1315978200,"Q","N",40.864525,-73.926618,14,9
1316070600,"Q","N",40.849928,-73.935201,15,9
1316210520,"W","N",40.862647,-73.921884,16,9
1316242740,"Q","N",40.853716,-73.9268,17,9
1316233800,"Q","N",40.864462,-73.918943,17,9
1316233800,"Q","N",40.864462,-73.918943,17,9
1316233800,"Q","N",40.864462,-73.918943,17,9
1317070020,"Q","N",40.85061,-73.933086,26,9
1316326500,"B","N",40.850149,-73.931987,18,9
1317063840,"Q","N",40.851227,-73.932326,26,9
1317076200,"Q","N",40.849894,-73.933311,26,9
1317074700,"Q","N",40.849321,-73.93373,26,9
1317075540,"Q","N",40.856808,-73.928264,26,9
1316368680,"P","N",40.849143,-73.935469,18,9
1316368680,"P","N",40.849143,-73.935469,18,9
1316401980,"B","N",40.863806,-73.927299,18,9
1316401980,"Q","N",40.863806,-73.927299,18,9
1316496000,"B","N",40.861093,-73.928954,20,9
1316496000,"Q","N",40.861093,-73.928954,20,9
1316496000,"Q","N",40.861093,-73.928954,20,9
1316528400,"P","N",40.858,-73.934926,20,9
1316528400,"Q","N",40.858,-73.934926,20,9
1316557800,"Q","Y",40.854888,-73.93148,20,9
1316557800,"P","Y",40.854888,-73.93148,20,9
1316557800,"P","Y",40.854888,-73.93148,20,9
1316557800,"P","Y",40.854888,-73.93148,20,9
1316591100,"P","N",40.86617,-73.920221,21,9
1316619000,"P","N",40.849221,-73.93677,21,9
1316620800,"P","N",40.84984,-73.934966,21,9
1316621700,"P","N",40.849436,-73.933987,21,9
1316639400,"P","N",40.853716,-73.9268,21,9
1316639400,"P","N",40.853716,-73.9268,21,9
1316893800,"P","Y",40.854906,-73.929644,24,9
1317081720,"Q","N",40.853716,-73.9268,26,9
1317069000,"Q","N",40.852475,-73.929603,26,9
1317069600,"Q","N",40.856808,-73.928264,26,9
1317069600,"P","N",40.856808,-73.928264,26,9
1317069600,"P","N",40.856808,-73.928264,26,9
1317063900,"P","N",40.851096,-73.932435,26,9
1317063900,"P","N",40.851096,-73.932435,26,9
1316726100,"Q","N",40.867919,-73.920454,22,9
1316640300,"Q","N",40.864639,-73.928899,21,9
1316641800,"P","N",40.851096,-73.932435,21,9
1316641860,"Q","N",40.851096,-73.932435,21,9
1316643420,"P","N",40.865797,-73.919997,21,9
1316648820,"Q","N",40.867015,-73.923108,21,9
1316649660,"B","N",40.863689,-73.917064,21,9
1316649660,"P","N",40.863689,-73.917064,21,9
1316651400,"B","N",40.863689,-73.917064,21,9
1316903100,"Q","N",40.848828,-73.93569,24,9
1315630800,"Q","N",40.865101,-73.921881,10,9
1315627800,"Q","N",40.865101,-73.921881,10,9
1315627800,"Q","N",40.865101,-73.921881,10,9
1316100600,"Q","N",40.866492,-73.921312,15,9
1316154900,"Q","N",40.853716,-73.9268,16,9
1316445000,"B","N",40.856237,-73.928865,19,9
1316589900,"P","N",40.867691,-73.921213,21,9
1316590200,"Q","N",40.867691,-73.921213,21,9
1316445000,"B","N",40.856237,-73.928865,19,9
1316661900,"B","N",40.86302,-73.917556,21,9
1316718300,"P","N",40.855557,-73.929169,22,9
1317159720,"Q","N",40.856702,-73.935852,27,9
1316718420,"B","N",40.850506,-73.932862,22,9
1316734560,"P","N",40.853716,-73.9268,22,9
1316736000,"Q","N",40.867275,-73.919214,22,9
1316748600,"B","Y",40.864816,-73.92267,22,9
1316844600,"P","N",40.872291,-73.912678,24,9
1316854500,"Q","N",40.865104,-73.926997,24,9
1316854500,"Q","N",40.865104,-73.926997,24,9
