"unix_time","race","arstmade","lat","lng","daystop","monthstop"
1304380200,"Q","N",40.80149,-73.936545,2,5
1304380500,"B","N",40.811625,-73.934982,2,5
1304380500,"B","N",40.811174,-73.936691,2,5
1304380800,"B","N",40.78652,-73.940701,2,5
1304380800,"B","N",40.76234,-73.93764,2,5
1304380800,"B","N",NA,NA,2,5
1304380800,"P","N",40.85632,-73.930177,2,5
1304380800,"P","N",40.674746,-73.763675,2,5
1304380800,"Q","N",40.879816,-73.861481,2,5
1304380800,"W","N",40.677996,-74.004146,2,5
1304380800,"U","N",40.76234,-73.93764,2,5
1304380860,"A","N",40.758869,-73.830137,2,5
1304380920,"B","N",40.671811,-73.953377,2,5
1304381040,"B","N",40.678885,-73.955218,2,5
1304381040,"Q","N",40.69621,-73.948643,2,5
1304381100,"B","N",40.687064,-73.936646,2,5
1304381100,"Q","N",40.707654,-73.939837,2,5
1304381100,"Q","N",40.701196,-73.914089,2,5
1304381340,"W","N",40.677549,-73.991369,2,5
1304381400,"W","N",40.590541,-73.970223,2,5
1304381400,"A","N",40.761651,-73.827137,2,5
1304381400,"A","N",40.761168,-73.829366,2,5
1304381400,"B","N",40.703548,-73.781289,2,5
1304381400,"B","N",40.769789,-73.927575,2,5
1304381400,"B","N",40.769789,-73.927575,2,5
1304381400,"B","N",40.769789,-73.927575,2,5
1304381400,"B","N",40.81608,-73.917687,2,5
1304381400,"P","N",40.812171,-73.957137,2,5
1304381400,"P","N",40.852465,-73.931674,2,5
1304381400,"P","N",40.859592,-73.865586,2,5
1304381400,"Q","N",40.837675,-73.853488,2,5
1304381400,"W","N",40.590541,-73.970223,2,5
1304381460,"Q","N",40.828384,-73.874303,2,5
1304381460,"Q","N",40.702191,-73.924312,2,5
1304381700,"B","N",40.703548,-73.781289,2,5
1304381700,"B","N",40.808148,-73.946349,2,5
1304381700,"B","N",40.645008,-73.958668,2,5
1304381700,"B","N",40.663555,-73.931608,2,5
1304381700,"W","N",40.746844,-73.89143,2,5
1304381940,"Q","N",40.834035,-73.942903,2,5
1304381940,"Q","N",40.834035,-73.942903,2,5
1304382000,"B","Y",40.834451,-73.888364,2,5
1304382000,"B","N",40.703548,-73.781289,2,5
1304382000,"B","N",40.703548,-73.781289,2,5
1304382000,"B","N",40.703548,-73.781289,2,5
1304382300,"B","N",40.663455,-73.902859,2,5
1304382300,"Q","N",40.761568,-73.931309,2,5
1304382300,"Q","N",40.836946,-73.940103,2,5
1304382300,"U","N",40.76234,-73.93764,2,5
1304382300,"Z","N",40.761568,-73.931309,2,5
1304382360,"Q","N",40.787064,-73.941936,2,5
1304382420,"W","N",40.764711,-73.830685,2,5
1304382480,"B","N",40.651743,-73.96524,2,5
1304382600,"A","N",40.645803,-73.899043,2,5
1304382600,"B","N",40.755821,-73.932578,2,5
1304382600,"B","N",40.696205,-73.948701,2,5
1304382600,"B","N",40.645803,-73.899043,2,5
1304382600,"B","N",40.645803,-73.899043,2,5
1304382600,"B","N",40.663861,-73.92455,2,5
1304382600,"B","N",40.645803,-73.899043,2,5
1304382600,"B","N",40.815625,-73.940411,2,5
1304382600,"Q","N",40.701593,-73.948747,2,5
1304382600,"Q","N",40.755821,-73.932578,2,5
1304382600,"Q","N",40.851656,-73.915647,2,5
1304382600,"Q","N",40.710956,-73.951117,2,5
1304382600,"W","N",40.590358,-73.965301,2,5
1304382600,"W","N",40.590358,-73.965301,2,5
1304382600,"W","N",40.758025,-73.857753,2,5
1304382660,"U","N",40.701593,-73.948747,2,5
1304382840,"B","N",40.810338,-73.951542,2,5
1304382840,"W","N",40.760824,-73.830749,2,5
1304382900,"B","N",40.614272,-74.082312,2,5
1304382900,"B","N",40.614272,-74.082312,2,5
1304382900,"P","N",40.702274,-73.943066,2,5
1304382900,"Q","N",40.760814,-73.765554,2,5
1304382960,"Q","N",40.707224,-73.95209,2,5
1304383080,"Q","N",40.835793,-73.939887,2,5
1304383200,"P","N",40.709726,-73.948654,2,5
1304383200,"B","N",40.76905,-73.907828,2,5
1304383200,"U","N",40.773004,-73.933666,2,5
1304383260,"W","N",NA,NA,2,5
1304383380,"P","N",40.710286,-73.950403,2,5
1304383500,"B","N",40.695803,-73.945589,2,5
1304383500,"B","Y",40.687064,-73.936646,2,5
1304383500,"B","N",40.657485,-73.929971,2,5
1304383500,"B","N",40.657485,-73.929971,2,5
1304383500,"P","N",40.816363,-73.867646,2,5
1304383500,"Q","N",40.684972,-73.88304,2,5
1304383500,"Q","N",40.836608,-73.939301,2,5
1304383500,"Q","N",40.836608,-73.939301,2,5
1304383560,"A","N",40.687804,-73.83356,2,5
1304383680,"B","N",40.668709,-73.917306,2,5
1304383680,"B","N",NA,NA,2,5
1304383680,"Q","N",NA,NA,2,5
1304383800,"W","N",40.790657,-73.804661,2,5
1304383800,"B","N",40.614272,-74.082312,2,5
1304383800,"B","N",40.614272,-74.082312,2,5
1304383800,"B","N",40.752464,-73.988237,2,5
1304383800,"B","N",40.696079,-73.973458,2,5
1304383800,"Q","N",40.853585,-73.928387,2,5
1304383800,"Q","N",40.77041,-73.934473,2,5
1304383800,"Q","N",40.701908,-73.936982,2,5
1304383800,"P","N",40.853585,-73.928387,2,5
1304383800,"Z","N",40.840225,-73.917682,2,5
1304383920,"P","N",40.708229,-73.94164,2,5
1304383920,"P","N",40.708229,-73.94164,2,5
1304384100,"A","N",40.757826,-73.83027,2,5
1304384100,"A","N",40.758514,-73.829622,2,5
1304384100,"A","N",40.757826,-73.83027,2,5
1304384100,"B","N",40.614272,-74.082312,2,5
1304384160,"Q","N",40.853815,-73.907331,2,5
1304384220,"B","N",NA,NA,2,5
1304384220,"Q","N",NA,NA,2,5
1304384280,"B","N",40.665779,-73.919411,2,5
1304384400,"P","N",40.834163,-73.922218,2,5
1304384400,"B","N",40.880748,-73.853964,2,5
1304384400,"B","N",40.646589,-73.911013,2,5
1304384400,"B","N",40.646589,-73.911013,2,5
1304384400,"B","N",40.664798,-73.904565,2,5
1304384400,"P","N",40.834163,-73.922218,2,5
1304384400,"P","N",40.590785,-73.968117,2,5
1304384400,"W","N",40.590785,-73.968117,2,5
1304384400,"W","N",40.590785,-73.968117,2,5
1304384400,"B","N",40.787064,-73.941936,2,5
1304384400,"P","N",40.787064,-73.941936,2,5
1304384460,"B","N",40.672075,-73.911336,2,5
1304384640,"A","N",40.755523,-73.833398,2,5
1304384640,"A","N",40.756319,-73.833677,2,5
1304384640,"A","N",40.755523,-73.833398,2,5
1304384700,"A","N",40.771486,-73.929396,2,5
1304384700,"Q","N",40.695458,-73.948427,2,5
1304384700,"B","N",40.786438,-73.942395,2,5
1304385000,"B","N",40.695781,-73.978261,2,5
1304385000,"P","N",40.852983,-73.918165,2,5
1304385000,"P","N",40.852451,-73.931685,2,5
1304385000,"W","N",40.703053,-73.942496,2,5
1304385000,"Z","N",40.830488,-73.875788,2,5
1304385000,"Z","N",40.830488,-73.875788,2,5
1304385180,"B","N",40.680967,-73.903169,2,5
1304385180,"B","N",40.680967,-73.903169,2,5
1304385180,"B","N",40.645133,-73.902313,2,5
1304385180,"B","N",40.645133,-73.902313,2,5
1304385240,"B","N",40.645133,-73.902313,2,5
1304385300,"B","N",40.829071,-73.88025,2,5
1304385300,"B","N",40.829071,-73.88025,2,5
1304385300,"B","N",40.867475,-73.897401,2,5
1304385300,"B","N",40.675421,-73.763575,2,5
1304385300,"B","N",40.651445,-73.961287,2,5
1304385300,"B","N",NA,NA,2,5
1304385300,"B","N",40.695512,-73.979228,2,5
1304385300,"W","N",40.741935,-73.953804,2,5
1304385360,"B","N",40.664804,-73.904634,2,5
1304385480,"B","N",40.63347,-73.948356,2,5
1304385600,"A","N",40.757333,-73.931349,2,5
1304385600,"B","N",40.853149,-73.9056,2,5
1304385600,"B","N",40.81977,-73.936719,2,5
1304385600,"B","N",40.821904,-73.890325,2,5
1304385600,"B","N",40.651345,-73.93881,2,5
1304385600,"B","N",40.698786,-73.93903,2,5
1304385600,"Q","N",40.75904,-73.823556,2,5
1304385600,"Q","N",40.759204,-73.822913,2,5
1304385600,"Q","N",40.759204,-73.822913,2,5
1304385600,"W","N",40.777997,-73.945597,2,5
1304385660,"B","N",40.689763,-73.81184,2,5
1304385780,"Q","N",40.852405,-73.90512,2,5
1304385780,"Q","N",40.852405,-73.90512,2,5
1304385840,"B","N",40.814408,-73.955922,2,5
1304385840,"B","N",40.814144,-73.955705,2,5
1304385840,"B","N",40.649255,-73.960842,2,5
1304385840,"B","N",40.645397,-73.893581,2,5
1304385840,"B","N",40.838063,-73.940847,2,5
1304385840,"P","N",40.815017,-73.956474,2,5
1304385840,"Q","N",40.814408,-73.955922,2,5
1304385900,"B","N",40.857421,-73.899947,2,5
1304385900,"B","N",40.834163,-73.922218,2,5
1304385900,"B","Y",40.658395,-73.904629,2,5
1304385900,"B","Y",40.658395,-73.904629,2,5
1304385960,"Q","N",40.814401,-73.910684,2,5
1304386140,"B","N",40.834201,-73.851685,2,5
1304386200,"A","N",40.756874,-73.830492,2,5
1304386200,"A","N",40.756874,-73.830492,2,5
1304386200,"B","N",40.668073,-73.807882,2,5
1304386200,"B","N",40.833287,-73.914077,2,5
1304386200,"B","N",40.647224,-73.911755,2,5
1304386200,"P","N",40.756874,-73.830492,2,5
1304386200,"Q","Y",40.775549,-73.841775,2,5
1304386200,"Q","N",NA,NA,2,5
1304386200,"U","N",40.861839,-73.85295,2,5
1304386320,"B","N",40.664285,-73.908005,2,5
1304386320,"B","N",40.650388,-73.958707,2,5
1304386320,"B","N",40.674787,-73.87619,2,5
1304386500,"B","N",40.684221,-73.974028,2,5
1304386500,"B","N",40.643129,-73.905418,2,5
1304386500,"B","N",40.684221,-73.974028,2,5
1304386500,"Q","N",40.637913,-74.019658,2,5
1304386500,"Q","N",40.835359,-73.940217,2,5
1304386500,"U","N",40.834981,-73.940473,2,5
1304386560,"A","N",40.69604,-73.972437,2,5
1304386620,"B","N",40.670932,-73.920779,2,5
1304386620,"B","N",40.670932,-73.920779,2,5
1304386620,"B","N",40.670932,-73.920779,2,5
1304386620,"B","N",40.670932,-73.920779,2,5
1304386800,"B","N",40.667578,-73.907261,2,5
1304386800,"B","N",40.680611,-73.908137,2,5
1304386800,"Q","N",40.837948,-73.9144,2,5
1304386860,"Q","N",40.769124,-73.931316,2,5
1304386860,"Q","N",40.769124,-73.931316,2,5
1304386920,"B","Y",40.680016,-73.93277,2,5
1304386920,"B","N",40.859874,-73.893216,2,5
1304386980,"Z","N",40.69321,-73.971872,2,5
1304387400,"A","N",40.756319,-73.833677,2,5
1304387400,"A","N",40.738449,-73.886295,2,5
1304387400,"A","N",40.738449,-73.886295,2,5
1304387400,"B","N",40.668878,-73.932716,2,5
1304387520,"P","N",40.833708,-73.942079,2,5
1304387520,"P","N",40.835094,-73.941547,2,5
1304387520,"Q","N",40.835349,-73.942157,2,5
1304387580,"B","N",40.813621,-73.910949,2,5
1304387700,"W","N",40.693905,-73.948915,2,5
1304387940,"Q","N",40.67959,-73.870773,2,5
1304388000,"B","N",40.665516,-73.902906,2,5
1304388000,"B","N",40.693287,-73.973855,2,5
1304388000,"Q","N",40.857759,-73.900937,2,5
1304388000,"B","N",40.850098,-73.900714,2,5
1304388000,"B","N",40.651513,-73.935203,2,5
1304388000,"P","N",40.640524,-74.015101,2,5
1304388000,"P","N",40.640524,-74.015101,2,5
1304388000,"Q","N",40.692719,-73.832797,2,5
1304388000,"W","N",40.693905,-73.948915,2,5
1304388060,"Q","N",40.794266,-73.936689,2,5
1304388300,"A","N",40.631505,-74.02479,2,5
1304388300,"B","N",40.667119,-73.866976,2,5
1304388300,"Q","N",40.851418,-73.930363,2,5
1304388300,"Q","N",40.631505,-74.02479,2,5
1304388360,"B","N",40.640625,-74.014978,2,5
1304388360,"Q","N",40.640625,-74.014978,2,5
1304388420,"B","N",40.692954,-73.98176,2,5
1304388480,"W","N",40.579678,-73.949611,2,5
1304388480,"W","N",40.579678,-73.949611,2,5
1304388480,"W","N",40.579678,-73.949611,2,5
1304388480,"W","N",40.579678,-73.949611,2,5
1304388600,"B","N",40.676745,-73.933152,2,5
1304388600,"B","N",40.678113,-73.907831,2,5
1304388600,"W","N",40.850797,-73.866544,2,5
1304388600,"W","N",40.72482,-73.897365,2,5
1304388600,"W","N",40.631505,-74.02479,2,5
1304388600,"W","N",40.850797,-73.866544,2,5
1304388600,"W","N",40.717996,-73.902101,2,5
1304388600,"W","N",40.850797,-73.866544,2,5
1304388720,"B","N",40.694257,-73.977984,2,5
1304388900,"B","N",40.665907,-73.918535,2,5
1304388900,"Q","N",40.854403,-73.868489,2,5
1304388900,"Q","N",40.854403,-73.868489,2,5
1304388900,"Q","N",40.748842,-73.862951,2,5
1304388900,"Q","N",40.748842,-73.862951,2,5
1304388900,"Q","N",40.755751,-73.738991,2,5
1304388900,"W","Y",40.729639,-73.842681,2,5
1304388900,"W","N",40.755751,-73.738991,2,5
1304388900,"W","N",40.755751,-73.738991,2,5
1304388900,"W","N",40.755751,-73.738991,2,5
1304388900,"Z","N",40.664048,-73.888108,2,5
1304388960,"B","N",40.695609,-73.919552,2,5
1304388960,"Q","Y",40.694558,-73.943242,2,5
1304388960,"W","N",40.717996,-73.902101,2,5
1304389080,"W","N",40.858232,-73.861775,2,5
1304389200,"B","N",40.696192,-73.976407,2,5
1304389200,"Q","N",40.814755,-73.958952,2,5
1304389260,"B","N",40.634354,-73.901979,2,5
1304389260,"P","N",40.747236,-73.993359,2,5
1304389320,"B","N",40.691897,-73.977545,2,5
1304389320,"B","N",40.691897,-73.977545,2,5
1304389380,"P","N",40.853582,-73.932226,2,5
1304389380,"P","N",40.853582,-73.932226,2,5
1304389380,"Z","N",40.853582,-73.932226,2,5
1304389500,"Q","N",40.834007,-73.87567,2,5
1304389500,"W","N",NA,NA,2,5
1304389800,"B","N",40.663813,-73.911167,2,5
1304389800,"B","N",40.632741,-73.906427,2,5
1304389800,"B","N",40.632741,-73.906427,2,5
1304389800,"P","N",40.85166,-73.904221,2,5
1304389800,"W","N",40.69482,-73.934414,2,5
1304390100,"P","N",40.678278,-73.910798,2,5
1304390220,"B","N",40.706919,-73.939715,2,5
1304390400,"B","Y",40.693489,-73.979167,2,5
1304390400,"Q","Y",40.704689,-73.919855,2,5
1304390400,"Q","N",40.647131,-74.004623,2,5
1304390400,"Q","N",40.704689,-73.919855,2,5
1304390400,"Q","N",40.647131,-74.004623,2,5
1304390640,"B","N",40.674826,-74.005988,2,5
1304390640,"W","N",40.756614,-73.988301,2,5
1304390700,"A","N",40.748022,-73.880146,2,5
1304390700,"B","N",40.703914,-73.940893,2,5
1304390700,"B","N",NA,NA,2,5
1304390700,"B","N",40.687808,-73.936667,2,5
1304390700,"B","N",40.687808,-73.936667,2,5
1304390700,"B","N",40.687808,-73.936667,2,5
1304390700,"Q","N",40.639067,-73.955969,2,5
1304390700,"Q","N",40.760464,-73.826541,2,5
1304390700,"Q","N",40.83623,-73.942258,2,5
1304390760,"B","N",40.847892,-73.922961,2,5
1304391000,"B","N",40.856001,-73.866635,2,5
1304391000,"B","N",40.688774,-73.947891,2,5
1304391000,"Z","N",40.686321,-73.869083,2,5
1304391060,"U","N",40.855864,-73.864777,2,5
1304391060,"U","N",40.855864,-73.864777,2,5
1304391180,"P","N",40.834681,-73.944424,2,5
1304391180,"Q","N",40.847892,-73.922961,2,5
1304391240,"Q","N",40.852128,-73.928757,2,5
1304391300,"B","N",40.664315,-73.907803,2,5
1304391300,"B","N",40.61407,-74.08341,2,5
1304391300,"B","N",40.687808,-73.936667,2,5
1304391300,"B","N",40.687808,-73.936667,2,5
1304391300,"W","N",40.67347,-73.998388,2,5
1304391600,"B","N",40.850161,-73.899503,2,5
1304391600,"Q","N",40.747649,-73.883684,2,5
1304391600,"Q","N",40.751838,-73.832985,2,5
1304391720,"W","N",40.690104,-73.996549,2,5
1304391900,"B","N",40.704398,-73.923833,2,5
1304391900,"P","Y",40.848539,-73.906767,2,5
1304392140,"Q","N",40.854659,-73.860091,2,5
1304392140,"Q","N",40.702209,-73.92248,2,5
1304392200,"B","Y",40.678428,-73.913559,2,5
1304392200,"B","N",40.854973,-73.903953,2,5
1304392200,"B","N",40.664444,-73.907075,2,5
1304392200,"P","N",40.761624,-73.822073,2,5
1304392260,"B","N",40.851937,-73.910774,2,5
1304392440,"B","N",40.854659,-73.860091,2,5
1304392440,"Q","N",40.699584,-73.90224,2,5
1304392440,"Q","N",40.699584,-73.90224,2,5
1304392500,"B","N",40.573708,-73.990716,2,5
1304392500,"I","N",40.850723,-73.93336,2,5
1304392500,"Q","N",40.850723,-73.93336,2,5
1304392500,"Q","N",40.649269,-74.009665,2,5
1304392620,"Q","N",40.850523,-73.91699,2,5
1304392620,"Q","N",40.850523,-73.91699,2,5
1304392680,"B","N",40.859644,-73.899821,2,5
1304392740,"Q","N",40.852615,-73.903501,2,5
1304392800,"Q","N",40.835349,-73.942157,2,5
1304392800,"W","Y",40.614087,-74.066132,2,5
1304393100,"B","N",40.666276,-73.905266,2,5
1304393160,"B","N",NA,NA,2,5
1304393160,"Q","N",40.850523,-73.91699,2,5
1304393400,"P","Y",40.825431,-73.890442,2,5
1304393400,"Q","Y",40.825431,-73.890442,2,5
1304393400,"B","N",40.785734,-73.976441,2,5
1304393400,"P","N",40.837404,-73.941169,2,5
1304393400,"Q","N",40.688652,-73.847083,2,5
1304393400,"Q","N",40.701103,-73.922384,2,5
1304393580,"Q","N",40.679516,-73.90457,2,5
1304393640,"A","N",40.677515,-73.809758,2,5
1304393700,"B","N",40.760612,-73.936078,2,5
1304393700,"B","N",40.689026,-73.958817,2,5
1304393700,"Q","N",40.689026,-73.958817,2,5
1304394000,"B","N",40.699166,-73.914914,2,5
1304394000,"B","N",40.683504,-73.911512,2,5
1304394120,"B","N",40.645133,-73.902313,2,5
1304394300,"B","N",40.831973,-73.923489,2,5
1304394300,"B","N",40.831973,-73.923489,2,5
1304394300,"B","N",NA,NA,2,5
1304394300,"Q","N",40.855321,-73.864774,2,5
1304394360,"W","N",40.851439,-73.866777,2,5
1304394360,"W","N",40.851439,-73.866777,2,5
1304394360,"W","N",40.851439,-73.866777,2,5
1304394360,"W","N",40.851439,-73.866777,2,5
1304394360,"W","N",40.851439,-73.866777,2,5
1304394480,"B","N",40.637107,-73.893374,2,5
1304394600,"P","N",40.7172,-73.994318,2,5
1304394600,"P","N",40.7172,-73.994318,2,5
1304394600,"P","N",40.7172,-73.994318,2,5
1304394600,"P","N",40.7172,-73.994318,2,5
1304394600,"Q","N",40.699693,-73.915566,2,5
1304394840,"Q","N",40.869858,-73.886728,2,5
1304394900,"Q","N",40.625602,-74.075031,2,5
1304395140,"B","N",40.661852,-73.913602,2,5
1304395200,"Q","N",40.675133,-74.013908,3,5
1304395260,"Q","N",NA,NA,3,5
1304395440,"A","Y",40.76113,-73.812266,3,5
1304395440,"A","Y",40.76113,-73.812266,3,5
1304395500,"B","N",40.662835,-73.91775,3,5
1304395500,"B","N",40.696986,-73.935223,3,5
1304395500,"Q","N",40.75286,-73.874453,3,5
1304395800,"A","N",40.638577,-73.904131,3,5
1304395800,"Q","N",40.750633,-73.875804,3,5
1304395800,"Q","N",40.750823,-73.874085,3,5
1304395800,"Q","N",40.750633,-73.875804,3,5
1304395800,"Q","N",40.639481,-74.016167,3,5
1304395980,"B","N",40.680236,-73.964238,3,5
1304395980,"Q","N",40.82099,-73.89412,3,5
1304396100,"B","N",40.67667,-73.79066,3,5
1304396100,"Q","N",40.667182,-73.85547,3,5
1304396100,"A","N",40.670955,-73.911063,3,5
1304396100,"B","N",40.689026,-73.958817,3,5
1304396100,"B","N",40.808172,-73.93466,3,5
1304396400,"B","Y",40.690226,-73.762203,3,5
1304396400,"B","N",40.813106,-73.901531,3,5
1304396400,"Q","N",40.86318,-73.865557,3,5
1304396460,"B","N",40.680907,-73.918571,3,5
1304396700,"B","N",40.810044,-73.943812,3,5
1304396700,"Q","N",40.756632,-73.875139,3,5
1304396700,"Q","N",40.664953,-73.993349,3,5
1304396700,"Q","N",40.691893,-73.933833,3,5
1304396700,"Q","N",40.756632,-73.875139,3,5
1304397000,"B","N",40.688212,-73.91981,3,5
1304397000,"B","N",40.675937,-73.868228,3,5
1304397000,"B","N",40.797449,-73.946701,3,5
1304397000,"B","N",40.683181,-73.911812,3,5
1304397000,"P","N",40.669188,-73.90528,3,5
1304397000,"Q","Y",NA,NA,3,5
1304397000,"Q","N",40.816662,-73.887996,3,5
1304397000,"Q","N",40.816662,-73.887996,3,5
1304397000,"Q","N",40.816662,-73.887996,3,5
1304397000,"W","N",40.665663,-73.907862,3,5
1304397180,"B","N",40.696404,-73.918772,3,5
1304397300,"B","N",40.696404,-73.918772,3,5
1304397300,"B","N",40.829566,-73.93698,3,5
1304397300,"Q","N",40.757596,-73.946022,3,5
1304397300,"Q","N",40.816662,-73.887996,3,5
1304397480,"Q","N",40.697438,-73.950979,3,5
1304397540,"B","Y",40.820271,-73.893449,3,5
1304397540,"B","N",40.813516,-73.943495,3,5
1304397600,"W","N",40.814516,-73.930037,3,5
1304397600,"Q","N",40.746388,-73.859899,3,5
1304397600,"Q","N",40.746388,-73.859899,3,5
1304397600,"W","N",40.772206,-73.952343,3,5
1304397840,"P","N",40.845127,-73.934985,3,5
1304397900,"Q","N",40.697715,-73.920484,3,5
1304397900,"Q","N",40.834401,-73.888396,3,5
1304398140,"B","Y",40.675744,-73.914691,3,5
1304398200,"B","N",40.859567,-73.86752,3,5
1304398200,"B","N",40.694109,-73.742745,3,5
1304398200,"B","N",40.703764,-73.942614,3,5
1304398500,"B","N",40.655991,-73.887199,3,5
1304398500,"W","N",40.723721,-73.991254,3,5
1304398680,"Z","N",40.642257,-73.90681,3,5
1304398800,"B","N",40.644855,-73.922849,3,5
1304398800,"B","N",40.680979,-73.911375,3,5
1304398800,"B","N",40.824733,-73.905142,3,5
1304398800,"B","N",40.747268,-73.856982,3,5
1304398800,"Q","N",40.755754,-73.883507,3,5
1304398800,"Q","N",40.755754,-73.883507,3,5
1304398800,"Q","N",40.743332,-73.854951,3,5
1304398800,"W","N",40.743332,-73.854951,3,5
1304399040,"Q","N",40.687791,-73.91786,3,5
1304399040,"Q","N",40.701103,-73.922384,3,5
1304399100,"B","N",40.758176,-73.871516,3,5
1304399100,"B","N",40.758176,-73.871516,3,5
1304399100,"Q","N",40.825482,-73.876527,3,5
1304399100,"Q","N",40.825482,-73.876527,3,5
1304399100,"Q","N",40.825482,-73.876527,3,5
1304399100,"Q","N",40.701103,-73.922384,3,5
1304399280,"B","N",40.63865,-73.956838,3,5
1304399280,"B","N",40.63865,-73.956838,3,5
1304399280,"B","N",40.63865,-73.956838,3,5
1304399400,"B","N",40.633353,-74.146232,3,5
1304399400,"Q","N",40.749613,-73.869684,3,5
1304399400,"Q","N",40.749613,-73.869684,3,5
1304399700,"B","N",40.818146,-73.899284,3,5
1304399700,"B","N",40.667831,-73.922574,3,5
1304399700,"B","N",40.818146,-73.899284,3,5
1304399700,"B","N",40.863212,-73.867423,3,5
1304399700,"B","N",40.643145,-73.901465,3,5
1304400000,"B","N",40.837866,-73.91139,3,5
1304400000,"B","N",40.819097,-73.940928,3,5
1304400000,"Q","N",40.837866,-73.91139,3,5
1304400000,"Q","N",40.837866,-73.91139,3,5
1304400000,"W","N",40.655517,-74.006433,3,5
1304400300,"Q","N",40.652956,-74.002144,3,5
1304400600,"B","N",40.867821,-73.863444,3,5
1304400600,"B","N",NA,NA,3,5
1304400600,"B","N",40.680902,-73.931648,3,5
1304400600,"B","N",40.6599,-73.916038,3,5
1304400600,"Q","N",40.747649,-73.883684,3,5
1304400600,"Q","N",40.701573,-73.931291,3,5
1304400600,"Q","N",40.706011,-73.935478,3,5
1304400600,"Q","N",40.747734,-73.882998,3,5
1304400600,"Q","N",40.747734,-73.882998,3,5
1304400600,"Q","N",40.64532,-74.009145,3,5
1304400600,"Q","N",40.64532,-74.009145,3,5
1304400600,"Q","N",40.855202,-73.886872,3,5
1304400600,"Q","N",40.64532,-74.009145,3,5
1304400600,"Q","N",40.64532,-74.009145,3,5
1304400720,"B","N",40.640769,-73.909118,3,5
1304400900,"B","N",40.830891,-73.941366,3,5
1304400900,"B","N",40.665376,-73.934223,3,5
1304400900,"P","N",40.835605,-73.89001,3,5
1304401080,"Q","N",40.700675,-73.92163,3,5
1304401080,"Q","N",40.700675,-73.92163,3,5
1304401080,"Q","N",40.700675,-73.92163,3,5
1304401200,"Z","N",40.832588,-73.904693,3,5
1304401500,"B","Y",40.796381,-73.964945,3,5
1304401740,"W","N",40.577952,-74.134955,3,5
1304401800,"B","N",40.688137,-73.946857,3,5
1304401800,"B","Y",40.868362,-73.839645,3,5
1304401800,"B","N",40.680542,-73.934781,3,5
1304401800,"B","N",40.680542,-73.934781,3,5
1304401800,"B","N",40.680542,-73.934781,3,5
1304401800,"W","N",40.778096,-73.978292,3,5
1304401800,"W","N",40.778096,-73.978292,3,5
1304401860,"B","N",40.642241,-73.897593,3,5
1304401980,"A","N",40.778165,-73.801173,3,5
1304402040,"B","Y",40.798871,-73.96801,3,5
1304402100,"B","N",NA,NA,3,5
1304402100,"B","N",40.688137,-73.946857,3,5
1304402220,"A","Y",40.642241,-73.897593,3,5
1304402220,"B","N",40.642241,-73.897593,3,5
1304402220,"B","N",40.642241,-73.897593,3,5
1304402400,"A","N",40.748022,-73.880146,3,5
1304402400,"Q","N",40.824115,-73.898877,3,5
1304402400,"W","N",40.778863,-73.801644,3,5
1304402700,"B","N",40.762743,-73.961659,3,5
1304402880,"Q","N",40.75719,-73.922636,3,5
1304403000,"B","N",40.830891,-73.941366,3,5
1304403120,"B","N",40.637077,-74.007923,3,5
1304403120,"P","Y",40.637077,-74.007923,3,5
1304403300,"B","N",40.690248,-73.824961,3,5
1304403300,"B","Y",40.660413,-73.896311,3,5
1304403300,"Q","N",40.645349,-74.013743,3,5
1304403780,"B","N",40.826597,-73.899849,3,5
1304403900,"B","N",40.825767,-73.863707,3,5
1304403900,"Q","N",40.700725,-73.941931,3,5
1304404200,"B","N",40.744664,-73.992977,3,5
1304404200,"B","N",40.744664,-73.992977,3,5
1304404200,"B","N",NA,NA,3,5
1304404200,"B","N",40.744664,-73.992977,3,5
1304404200,"B","N",40.744664,-73.992977,3,5
1304404200,"B","N",40.749495,-74.000541,3,5
1304404200,"B","N",40.662469,-73.992254,3,5
1304404380,"W","N",40.632095,-74.13586,3,5
1304404500,"B","N",40.602272,-73.753355,3,5
1304404500,"B","N",40.671684,-73.756465,3,5
1304404560,"W","N",40.741025,-73.978615,3,5
1304404620,"B","N",40.82,-73.952785,3,5
1304404620,"Q","N",40.82,-73.952785,3,5
1304405040,"B","N",40.805639,-73.934392,3,5
1304405280,"B","N",40.777724,-73.948743,3,5
1304405280,"W","N",40.777724,-73.948743,3,5
1304405400,"P","N",40.756236,-73.963995,3,5
1304405400,"Q","N",40.604777,-73.977106,3,5
1304406000,"Q","N",40.7527,-73.87607,3,5
1304406300,"B","N",40.701281,-73.9395,3,5
1304406480,"B","N",40.68039,-73.949556,3,5
1304406900,"B","N",40.662412,-73.909857,3,5
1304407140,"A","N",40.750546,-73.86206,3,5
1304407200,"B","N",40.827728,-73.949506,3,5
1304407200,"P","N",40.651896,-74.014011,3,5
1304407380,"A","N",40.784681,-73.809105,3,5
1304407500,"B","N",40.575565,-73.981202,3,5
1304407620,"A","N",40.808159,-73.914222,3,5
1304407620,"B","N",40.808159,-73.914222,3,5
1304407620,"P","N",40.644454,-74.018298,3,5
1304407620,"Q","N",40.644454,-74.018298,3,5
1304407800,"B","N",40.678992,-73.923704,3,5
1304407800,"W","N",40.579868,-73.956667,3,5
1304407860,"B","N",40.681136,-73.955667,3,5
