"unix_time","race","arstmade","lat","lng","daystop","monthstop"
1317944100,"Q","N",40.830754,-73.936105,6,10
1317944100,"B","N",40.67126,-73.927163,6,10
1317944100,"B","N",40.66423,-73.919096,6,10
1317944100,"B","N",40.830754,-73.936105,6,10
1317944100,"P","N",40.751742,-73.992384,6,10
1317944100,"Q","N",40.855672,-73.929419,6,10
1317944100,"Q","N",40.796582,-73.934996,6,10
1317944100,"U","N",40.709832,-74.014669,6,10
1317944160,"B","N",40.67126,-73.927163,6,10
1317944160,"B","N",40.67126,-73.927163,6,10
1317944220,"P","N",40.844742,-73.911793,6,10
1317944280,"P","N",40.855672,-73.929419,6,10
1317944280,"Q","N",40.855672,-73.929419,6,10
1317944400,"B","N",40.687783,-73.91906,6,10
1317944400,"A","N",40.6999,-73.91303,6,10
1317944400,"B","N",40.632494,-74.156394,6,10
1317944400,"B","N",40.702738,-73.802286,6,10
1317944400,"B","N",40.702738,-73.802286,6,10
1317944400,"B","N",40.679846,-73.927712,6,10
1317944400,"B","N",40.680967,-73.903169,6,10
1317944400,"B","N",NA,NA,6,10
1317944400,"B","N",40.702738,-73.802286,6,10
1317944400,"B","N",40.687783,-73.91906,6,10
1317944400,"B","N",40.702738,-73.802286,6,10
1317944400,"B","N",40.680967,-73.903169,6,10
1317944400,"P","Y",NA,NA,6,10
1317944400,"P","Y",40.740038,-73.85288,6,10
1317944400,"P","N",40.70409,-73.927642,6,10
1317944400,"P","N",40.702738,-73.802286,6,10
1317944400,"Q","N",40.795311,-73.935911,6,10
1317944400,"Q","N",40.795311,-73.935911,6,10
1317944400,"Q","N",40.846953,-73.918624,6,10
1317944400,"W","Y",40.758103,-73.930713,6,10
1317944400,"W","N",40.740038,-73.85288,6,10
1317944520,"Q","N",40.699888,-73.918872,6,10
1317944700,"B","N",40.703396,-73.80004,6,10
1317944700,"B","N",40.70341,-73.800051,6,10
1317944700,"B","N",40.68801,-73.934922,6,10
1317944700,"B","N",40.68801,-73.934922,6,10
1317944700,"Q","N",40.812564,-73.921293,6,10
1317944700,"W","N",40.57374,-74.136519,6,10
1317944700,"W","N",40.689791,-73.906542,6,10
1317944820,"B","N",40.644673,-73.925721,6,10
1317944820,"B","N",40.646559,-73.925921,6,10
1317944820,"B","N",40.68801,-73.934922,6,10
1317944820,"B","N",40.68801,-73.934922,6,10
1317944880,"P","N",40.684625,-73.938369,6,10
1317944940,"B","N",40.86235,-73.894058,6,10
1317945000,"B","N",40.645662,-73.961381,6,10
1317945000,"B","N",40.73736,-73.996838,6,10
1317945000,"A","N",NA,NA,6,10
1317945000,"B","N",40.791662,-73.964683,6,10
1317945000,"B","N",40.73736,-73.996838,6,10
1317945000,"B","N",40.645662,-73.961381,6,10
1317945000,"B","N",40.73736,-73.996838,6,10
1317945000,"B","N",40.645662,-73.961381,6,10
1317945000,"B","N",40.65906,-73.884581,6,10
1317945000,"B","N",40.645662,-73.961381,6,10
1317945000,"B","N",40.811194,-73.943811,6,10
1317945000,"B","N",40.811194,-73.943811,6,10
1317945000,"P","N",40.799097,-73.947617,6,10
1317945000,"P","N",40.769012,-73.972854,6,10
1317945000,"Q","N",40.73736,-73.996838,6,10
1317945000,"Q","N",40.699698,-73.82125,6,10
1317945000,"Q","N",40.753141,-73.872615,6,10
1317945000,"Q","N",40.750962,-73.872916,6,10
1317945000,"W","Y",40.74655,-73.864901,6,10
1317945120,"W","N",40.8329,-73.935438,6,10
1317945120,"B","N",40.813647,-73.956056,6,10
1317945120,"P","N",40.8329,-73.935438,6,10
1317945180,"U","N",40.61601,-73.972204,6,10
1317945360,"B","N",40.675403,-73.871913,6,10
1317945360,"B","N",40.816088,-73.853618,6,10
1317945540,"P","N",40.804375,-73.93742,6,10
1317945540,"Q","Y",40.804375,-73.93742,6,10
1317945600,"B","N",40.663455,-73.902859,6,10
1317945600,"Q","N",40.835962,-73.9163,6,10
1317945600,"B","N",40.705253,-73.925336,6,10
1317945600,"B","N",40.701439,-73.984762,6,10
1317945600,"B","N",40.666746,-73.912911,6,10
1317945600,"B","N",40.67126,-73.927163,6,10
1317945600,"B","N",40.705253,-73.925336,6,10
1317945600,"B","N",40.67126,-73.927163,6,10
1317945600,"B","N",40.705253,-73.925336,6,10
1317945600,"B","N",40.572775,-73.996123,6,10
1317945600,"B","N",40.57207,-73.997919,6,10
1317945600,"B","N",40.572775,-73.996123,6,10
1317945600,"B","N",40.865582,-73.898872,6,10
1317945600,"P","N",40.804375,-73.93742,6,10
1317945600,"P","N",40.679276,-73.929057,6,10
1317945600,"Q","N",40.687783,-73.91906,6,10
1317945600,"Q","N",40.68704,-73.905738,6,10
1317945600,"Q","N",40.74742,-73.876853,6,10
1317945660,"B","N",40.672132,-73.926405,6,10
1317945660,"Q","N",40.86275,-73.904932,6,10
1317945720,"B","N",40.705515,-73.938072,6,10
1317945720,"P","N",40.705019,-73.944568,6,10
1317945780,"B","N",40.672132,-73.926405,6,10
1317945900,"B","N",40.671582,-73.932981,6,10
1317945900,"B","N",40.677995,-73.953575,6,10
1317945900,"Q","N",40.790324,-73.967515,6,10
1317945900,"Q","N",40.846292,-73.919438,6,10
1317945900,"Q","N",40.790324,-73.967515,6,10
1317945900,"Q","N",40.790324,-73.967515,6,10
1317945900,"Q","N",40.852693,-73.928207,6,10
1317945900,"Q","N",40.74742,-73.876853,6,10
1317945960,"B","Y",40.589594,-73.786368,6,10
1317945960,"B","N",40.789031,-73.952403,6,10
1317945960,"Q","N",40.615939,-73.972189,6,10
1317946020,"B","N",40.679747,-73.928649,6,10
1317946020,"Q","N",40.844816,-73.909237,6,10
1317946080,"B","N",40.683504,-73.911512,6,10
1317946200,"B","N",40.666296,-73.894438,6,10
1317946200,"B","N",40.646709,-73.958101,6,10
1317946200,"Q","N",40.650886,-73.964653,6,10
1317946200,"Q","N",40.650886,-73.964653,6,10
1317946200,"B","N",40.646709,-73.958101,6,10
1317946200,"B","N",40.646709,-73.958101,6,10
1317946200,"B","N",40.650886,-73.964653,6,10
1317946200,"B","N",40.671593,-73.932887,6,10
1317946200,"B","N",40.578734,-73.998113,6,10
1317946200,"B","N",40.79924,-73.933033,6,10
1317946200,"P","N",40.680247,-73.868854,6,10
1317946200,"P","N",40.846386,-73.919308,6,10
1317946200,"P","N",40.650886,-73.964653,6,10
1317946200,"Q","N",40.680247,-73.868854,6,10
1317946500,"B","Y",40.806023,-73.920332,6,10
1317946500,"A","N",40.792663,-73.971389,6,10
1317946500,"B","N",40.663769,-73.917997,6,10
1317946500,"B","N",40.819218,-73.921914,6,10
1317946500,"B","N",40.663769,-73.917997,6,10
1317946500,"B","N",40.74967,-73.995297,6,10
1317946500,"B","N",40.670658,-73.957974,6,10
1317946500,"B","N",40.74967,-73.995297,6,10
1317946500,"Q","N",40.86967,-73.869583,6,10
1317946500,"Q","N",40.86967,-73.869583,6,10
1317946500,"Q","N",40.820979,-73.893875,6,10
1317946500,"Q","N",40.699438,-73.912288,6,10
1317946500,"W","N",40.674145,-74.006006,6,10
1317946680,"B","N",40.668647,-73.928348,6,10
1317946680,"B","N",40.725931,-73.994649,6,10
1317946680,"B","N",40.671321,-73.928096,6,10
1317946680,"Q","N",40.690883,-73.912501,6,10
1317946800,"B","N",40.736545,-73.989044,6,10
1317946800,"Q","N",40.86967,-73.869583,6,10
1317946800,"A","N",40.674589,-73.970481,6,10
1317946800,"B","N",40.757693,-73.864619,6,10
1317946800,"B","Y",40.811479,-73.91693,6,10
1317946800,"B","N",40.595995,-73.770788,6,10
1317946800,"B","N",40.690292,-73.984433,6,10
1317946800,"Q","N",40.701139,-73.930542,6,10
1317946800,"Q","N",40.673966,-73.985705,6,10
1317946800,"Q","N",40.67086,-73.991521,6,10
1317946800,"Q","N",40.691245,-73.912129,6,10
1317946800,"W","Y",40.736406,-73.721725,6,10
1317946920,"P","N",40.704398,-73.923833,6,10
1317946920,"Q","N",40.665917,-73.925463,6,10
1317947100,"B","N",40.8329,-73.935438,6,10
1317947100,"B","N",40.830754,-73.936105,6,10
1317947100,"B","N",40.822801,-73.827546,6,10
1317947100,"B","N",40.822801,-73.827546,6,10
1317947100,"B","N",40.69024,-73.948186,6,10
1317947100,"B","N",40.695376,-73.949206,6,10
1317947100,"Q","N",40.86967,-73.869583,6,10
1317947100,"Q","N",40.86967,-73.869583,6,10
1317947160,"B","N",40.662421,-73.930668,6,10
1317947220,"B","N",40.725931,-73.994649,6,10
1317947400,"B","N",40.852139,-73.920697,6,10
1317947400,"B","N",40.664551,-73.935194,6,10
1317947400,"A","N",40.751231,-73.897887,6,10
1317947400,"B","N",40.852139,-73.920697,6,10
1317947400,"B","N",40.64965,-73.960917,6,10
1317947400,"B","N",40.6599,-73.916038,6,10
1317947400,"B","N",40.852139,-73.920697,6,10
1317947400,"B","N",40.852139,-73.920697,6,10
1317947400,"B","N",40.852139,-73.920697,6,10
1317947400,"B","N",40.664551,-73.935194,6,10
1317947400,"P","Y",40.751231,-73.897887,6,10
1317947400,"Q","Y",40.751231,-73.897887,6,10
1317947400,"Q","N",40.675255,-73.863092,6,10
1317947400,"Q","Y",40.751231,-73.897887,6,10
1317947400,"Q","N",40.675255,-73.863092,6,10
1317947400,"W","N",40.701139,-73.930542,6,10
1317947400,"Z","N",40.687336,-73.915963,6,10
1317947580,"B","N",40.703701,-73.943155,6,10
1317947640,"B","N",40.688839,-73.939216,6,10
1317947640,"B","N",40.688839,-73.939216,6,10
1317947700,"B","N",40.65011,-73.958628,6,10
1317947700,"B","N",40.65011,-73.958628,6,10
1317947700,"B","N",40.703701,-73.943155,6,10
1317947700,"B","N",40.702826,-73.994175,6,10
1317947700,"B","N",40.664551,-73.935194,6,10
1317947700,"B","N",40.664551,-73.935194,6,10
1317947700,"B","N",40.801768,-73.937227,6,10
1317947700,"Q","N",40.751102,-73.868541,6,10
1317947760,"B","N",40.862259,-73.895884,6,10
1317947880,"B","N",40.687557,-73.93895,6,10
1317947880,"B","N",40.687557,-73.93895,6,10
1317948000,"B","N",40.846453,-73.914385,6,10
1317948000,"B","Y",40.757693,-73.864619,6,10
1317948000,"B","N",40.785804,-73.972671,6,10
1317948000,"B","N",40.572775,-73.996123,6,10
1317948000,"B","N",40.572775,-73.996123,6,10
1317948000,"B","N",40.695541,-73.912607,6,10
1317948000,"B","N",40.572775,-73.996123,6,10
1317948000,"I","N",40.747037,-73.889571,6,10
1317948000,"I","N",40.747037,-73.889571,6,10
1317948000,"Q","N",40.691321,-73.91091,6,10
1317948180,"B","N",40.649255,-73.960842,6,10
1317948240,"P","N",40.673916,-73.873113,6,10
1317948240,"Q","N",40.673916,-73.873113,6,10
1317948300,"B","N",40.69193,-73.9103,6,10
1317948300,"B","N",40.797164,-73.946015,6,10
1317948300,"B","N",40.737162,-73.864047,6,10
1317948300,"B","N",40.660014,-73.961023,6,10
1317948300,"B","N",40.670828,-73.935566,6,10
1317948300,"B","N",40.688038,-73.921624,6,10
1317948300,"Q","N",40.690883,-73.912501,6,10
1317948480,"P","N",40.807343,-73.944439,6,10
1317948480,"P","N",40.807343,-73.944439,6,10
1317948480,"Q","N",40.704826,-73.942801,6,10
1317948540,"B","N",40.790938,-73.951138,6,10
1317948540,"B","N",40.882663,-73.859941,6,10
1317948600,"A","N",40.691321,-73.91091,6,10
1317948600,"B","N",40.664751,-73.89404,6,10
1317948600,"B","N",40.725931,-73.994649,6,10
1317948600,"B","N",40.736927,-73.864791,6,10
1317948600,"B","N",40.736927,-73.864791,6,10
1317948600,"B","N",40.736927,-73.864791,6,10
1317948600,"Q","N",40.697808,-73.905102,6,10
1317948600,"Q","N",40.595995,-73.770788,6,10
1317948600,"Q","N",40.691321,-73.91091,6,10
1317948600,"Q","N",40.751982,-73.882821,6,10
1317948600,"Q","N",40.751982,-73.882821,6,10
1317948600,"Q","N",40.751982,-73.882821,6,10
1317948600,"W","N",40.545453,-74.199626,6,10
1317948660,"Q","N",40.822303,-73.868043,6,10
1317948720,"B","N",40.862534,-73.897069,6,10
1317948720,"W","N",40.600948,-74.090175,6,10
1317948780,"B","N",40.815362,-73.886698,6,10
1317948780,"B","N",40.815362,-73.886698,6,10
1317948900,"Q","N",40.705264,-73.941152,6,10
1317948900,"Q","N",40.705264,-73.941152,6,10
1317948900,"Q","N",40.686497,-73.92853,6,10
1317949020,"Q","N",40.882663,-73.859941,6,10
1317949080,"B","N",40.756139,-73.991196,6,10
1317949200,"Q","N",40.695376,-73.949206,6,10
1317949200,"A","N",40.757338,-73.986012,6,10
1317949200,"B","N",40.73871,-73.861745,6,10
1317949200,"B","N",40.660598,-73.92091,6,10
1317949200,"B","N",40.680846,-73.925623,6,10
1317949200,"B","N",40.73871,-73.861745,6,10
1317949200,"B","N",40.73871,-73.861745,6,10
1317949200,"P","N",40.826236,-73.877682,6,10
1317949200,"Q","N",40.657052,-73.767457,6,10
1317949200,"Q","N",40.792873,-73.943722,6,10
1317949200,"Q","N",40.751688,-73.82407,6,10
1317949200,"Q","N",40.826252,-73.877664,6,10
1317949200,"W","N",40.801207,-73.945669,6,10
1317949200,"Z","N",40.694001,-73.923499,6,10
1317949260,"B","N",40.827451,-73.876986,6,10
1317949320,"B","N",40.67798,-73.872106,6,10
1317949320,"B","N",40.67798,-73.872106,6,10
1317949380,"Q","N",40.827451,-73.876986,6,10
1317949440,"B","N",40.658645,-73.923929,6,10
1317949500,"B","N",40.706703,-73.935708,6,10
1317949500,"Q","N",40.831723,-73.915008,6,10
1317949500,"A","N",40.706703,-73.935708,6,10
1317949500,"B","N",40.68815,-73.940381,6,10
1317949500,"P","Y",NA,NA,6,10
1317949500,"Q","N",40.827451,-73.876986,6,10
1317949500,"U","N",40.750432,-73.877803,6,10
1317949500,"U","N",40.750432,-73.877803,6,10
1317949560,"B","N",40.818539,-73.921156,6,10
1317949560,"B","N",40.818539,-73.921156,6,10
1317949620,"B","N",40.680987,-73.922368,6,10
1317949800,"B","Y",40.81857,-73.94133,6,10
1317949800,"B","N",40.662608,-73.927103,6,10
1317949800,"B","N",40.660014,-73.961023,6,10
1317949800,"I","N",40.743963,-73.897696,6,10
1317949800,"P","N",40.833764,-73.945086,6,10
1317949800,"Q","N",40.702377,-73.942121,6,10
1317949800,"Q","N",40.694027,-73.934869,6,10
1317949800,"Q","N",40.750671,-73.863095,6,10
1317949800,"Q","N",40.743963,-73.897696,6,10
1317949800,"Q","N",40.743963,-73.897696,6,10
1317949800,"Q","N",40.743963,-73.897696,6,10
1317949800,"Q","N",40.743963,-73.897696,6,10
1317949800,"W","N",40.743963,-73.897696,6,10
1317949980,"P","N",40.835161,-73.917081,6,10
1317950040,"B","N",40.697767,-73.943874,6,10
1317950040,"B","N",40.695375,-73.91159,6,10
1317950040,"B","N",40.695375,-73.91159,6,10
1317950100,"A","N",40.652069,-74.00675,6,10
1317950100,"B","N",40.651531,-73.963021,6,10
1317950100,"B","N",40.81609,-73.90864,6,10
1317950100,"B","N",40.662608,-73.927103,6,10
1317950100,"B","N",40.662608,-73.927103,6,10
1317950100,"B","N",40.662608,-73.927103,6,10
1317950100,"B","N",40.669976,-73.919879,6,10
1317950100,"Q","N",40.748735,-73.893986,6,10
1317950100,"Q","N",40.688553,-73.912443,6,10
1317950160,"Q","N",40.74686,-73.909674,6,10
1317950160,"B","N",40.676563,-74.016028,6,10
1317950220,"B","N",40.812662,-73.909288,6,10
1317950220,"Z","N",40.812662,-73.909288,6,10
1317950400,"B","Y",40.675883,-73.735078,6,10
1317950400,"B","N",NA,NA,6,10
1317950400,"B","N",40.695717,-73.939588,6,10
1317950400,"B","Y",40.675883,-73.735078,6,10
1317950400,"B","N",40.699521,-73.989808,6,10
1317950400,"P","N",40.693639,-73.913305,6,10
1317950400,"Q","N",NA,NA,6,10
1317950400,"Q","N",NA,NA,6,10
1317950400,"Q","N",NA,NA,6,10
1317950400,"Q","N",40.74686,-73.909674,6,10
1317950400,"Q","N",40.74686,-73.909674,6,10
1317950400,"Q","N",40.758463,-73.878316,6,10
1317950400,"Q","N",40.736643,-73.865831,6,10
1317950400,"Q","N",40.758463,-73.878316,6,10
1317950400,"Q","N",40.74686,-73.909674,6,10
1317950400,"Q","N",40.736643,-73.865831,6,10
1317950400,"W","N",40.663789,-73.734016,6,10
1317950400,"U","N",40.755658,-73.945677,6,10
1317950400,"Z","N",40.703238,-73.926139,6,10
1317950400,"Z","N",40.703238,-73.926139,6,10
1317950460,"Z","N",40.758368,-73.879243,6,10
1317950520,"B","N",40.746942,-73.890499,6,10
1317950700,"B","N",40.81609,-73.90864,6,10
1317950700,"P","N",40.827451,-73.876986,6,10
1317950880,"Q","Y",40.736643,-73.865831,6,10
1317951000,"B","N",40.662444,-73.94948,6,10
1317951000,"B","N",40.886168,-73.845052,6,10
1317951000,"B","N",NA,NA,6,10
1317951000,"B","N",NA,NA,6,10
1317951000,"Q","N",40.626553,-74.076812,6,10
1317951000,"Q","N",40.657424,-73.99903,6,10
1317951000,"Q","N",40.75328,-73.8821,6,10
1317951000,"Q","N",40.75328,-73.8821,6,10
1317951000,"Q","N",40.862259,-73.895884,6,10
1317951000,"W","N",40.722683,-73.819695,6,10
1317951120,"W","N",40.785998,-73.845736,6,10
1317951300,"B","N",40.695552,-73.974233,6,10
1317951300,"B","N",40.695025,-73.974259,6,10
1317951300,"B","N",NA,NA,6,10
1317951300,"B","N",40.695552,-73.974233,6,10
1317951300,"P","N",40.667687,-73.895805,6,10
1317951300,"P","N",40.813217,-73.925591,6,10
1317951300,"Q","N",40.856367,-73.903007,6,10
1317951300,"Q","N",40.597534,-73.756757,6,10
1317951300,"U","N",40.702191,-73.928337,6,10
1317951300,"W","N",40.573887,-74.0005,6,10
1317951300,"W","N",40.684052,-73.977457,6,10
1317951360,"Q","N",40.835169,-73.92497,6,10
1317951480,"Q","N",40.753828,-73.884106,6,10
1317951600,"W","Y",40.794697,-73.93636,6,10
1317951600,"B","N",40.669586,-73.92826,6,10
1317951600,"B","N",40.669586,-73.92826,6,10
1317951600,"B","N",40.687819,-73.962694,6,10
1317951600,"B","N",40.794697,-73.93636,6,10
1317951600,"Q","N",40.822992,-73.867763,6,10
1317951600,"W","N",40.608776,-73.997504,6,10
1317951600,"W","N",40.608776,-73.997504,6,10
1317951720,"B","N",40.882663,-73.859941,6,10
1317951840,"B","N",40.752768,-73.983205,6,10
1317951840,"Q","N",40.754122,-73.881316,6,10
1317951900,"B","N",40.669216,-73.750043,6,10
1317951900,"P","N",40.82652,-73.876771,6,10
1317951900,"P","N",40.82652,-73.876771,6,10
1317951900,"P","N",40.82652,-73.876771,6,10
1317951900,"P","N",40.690883,-73.912501,6,10
1317951900,"Q","N",40.819591,-73.918195,6,10
1317951900,"Q","N",40.6828,-73.906375,6,10
1317951900,"Q","N",40.748948,-73.993568,6,10
1317951900,"Q","N",40.748948,-73.993568,6,10
1317951900,"U","N",40.75053,-73.876876,6,10
1317951900,"U","N",40.75053,-73.876876,6,10
1317951900,"W","N",40.748948,-73.993568,6,10
1317952200,"B","N",40.705577,-73.941188,6,10
1317952200,"B","N",40.575336,-73.996439,6,10
1317952200,"B","N",40.575336,-73.996439,6,10
1317952200,"B","N",40.575336,-73.996439,6,10
1317952200,"P","N",40.670156,-73.904086,6,10
1317952200,"Q","N",40.665508,-73.992769,6,10
1317952200,"Q","N",40.679753,-74.001514,6,10
1317952200,"Q","N",40.679753,-74.001514,6,10
1317952200,"Q","N",40.679753,-74.001514,6,10
1317952200,"Q","N",40.679753,-74.001514,6,10
1317952200,"W","N",40.545504,-74.183568,6,10
1317952260,"W","Y",40.770415,-73.9572,6,10
1317952440,"W","N",40.859583,-73.866526,6,10
1317952500,"W","N",40.705766,-73.896572,6,10
1317952500,"W","N",40.705766,-73.896572,6,10
1317952500,"W","N",40.705766,-73.896572,6,10
1317952500,"W","N",40.705766,-73.896572,6,10
1317952800,"B","N",40.606381,-73.754708,6,10
1317952800,"B","N",40.846097,-73.919186,6,10
1317952800,"B","N",40.606381,-73.754708,6,10
1317952800,"B","N",40.606381,-73.754708,6,10
1317952800,"B","N",40.606381,-73.754708,6,10
1317952800,"B","N",40.690691,-73.916197,6,10
1317952800,"B","N",40.662352,-73.95081,6,10
1317952800,"P","N",40.662352,-73.95081,6,10
1317952800,"P","N",40.846239,-73.918177,6,10
1317952800,"Q","N",40.74788,-73.875852,6,10
1317952800,"Q","N",40.74788,-73.875852,6,10
1317952800,"Q","N",40.647131,-74.004623,6,10
1317952800,"Q","N",40.74788,-73.875852,6,10
1317952800,"Q","N",40.74788,-73.875852,6,10
1317952800,"Q","N",40.74788,-73.875852,6,10
1317952800,"Q","N",40.827818,-73.898818,6,10
1317952800,"Q","N",40.738079,-73.895901,6,10
1317952800,"Z","N",40.801418,-73.934453,6,10
1317952860,"Q","N",40.654068,-74.000994,6,10
1317953100,"Q","N",40.819358,-73.918282,6,10
1317953100,"Q","N",40.664545,-73.906292,6,10
1317953100,"B","N",40.636844,-74.118323,6,10
1317953100,"Q","N",40.757144,-73.827091,6,10
1317953100,"Q","N",40.834517,-73.923182,6,10
1317953160,"B","N",40.659419,-73.761109,6,10
1317953220,"B","N",40.81609,-73.90864,6,10
1317953220,"B","N",40.81609,-73.90864,6,10
1317953220,"B","N",40.81609,-73.90864,6,10
1317953340,"B","N",40.829339,-73.89651,6,10
1317953340,"B","N",40.829339,-73.89651,6,10
1317953340,"B","N",40.829339,-73.89651,6,10
1317953400,"W","N",40.820307,-73.890823,6,10
1317953400,"B","N",NA,NA,6,10
1317953400,"B","N",NA,NA,6,10
1317953400,"P","N",40.848977,-73.932936,6,10
1317953400,"Q","N",40.654068,-74.000994,6,10
1317953400,"B","N",40.826396,-73.936597,6,10
1317953520,"B","N",40.684243,-73.948133,6,10
1317953520,"Z","N",40.684243,-73.948133,6,10
1317953700,"B","N",40.862832,-73.898038,6,10
1317953700,"B","N",40.636844,-74.118323,6,10
1317953700,"B","N",40.81609,-73.90864,6,10
1317953700,"B","N",40.81609,-73.90864,6,10
1317953700,"B","N",40.685062,-74.002686,6,10
1317953700,"B","N",40.573511,-73.99929,6,10
1317953700,"B","N",40.685062,-74.002686,6,10
1317953700,"P","N",40.685062,-74.002686,6,10
1317953700,"Q","N",40.638041,-74.079228,6,10
1317953700,"Q","N",40.814368,-73.95926,6,10
1317953700,"Q","N",40.667707,-73.906353,6,10
1317953820,"B","N",40.820474,-73.921363,6,10
1317953880,"B","N",40.639692,-73.953205,6,10
1317953880,"B","N",40.64065,-73.953309,6,10
1317953880,"B","N",40.639692,-73.953205,6,10
1317953940,"P","N",40.686264,-73.956699,6,10
1317954000,"W","N",40.810948,-73.927122,6,10
1317954000,"B","N",40.678344,-73.985427,6,10
1317954000,"B","N",40.635969,-74.117457,6,10
1317954000,"B","N",40.696995,-73.954744,6,10
1317954000,"P","N",40.827811,-73.925929,6,10
1317954000,"Q","N",40.635969,-74.117457,6,10
1317954000,"Q","N",40.709353,-73.951421,6,10
1317954000,"Q","N",40.827811,-73.925929,6,10
1317954180,"Q","N",40.853716,-73.9268,6,10
1317954360,"B","N",40.746088,-73.992576,6,10
1317954360,"B","N",40.572841,-73.999366,6,10
1317954360,"W","N",40.746088,-73.992576,6,10
1317954600,"B","N",40.659319,-73.913919,6,10
1317954600,"B","N",40.659319,-73.913919,6,10
1317954600,"B","N",40.675663,-73.752471,6,10
1317954600,"B","N",40.66802,-73.958927,6,10
1317954600,"B","N",40.667478,-73.956224,6,10
1317954600,"P","N",40.698014,-73.902643,6,10
1317954600,"P","N",40.702123,-73.909583,6,10
1317954600,"Q","N",40.645133,-73.902313,6,10
1317954600,"Q","N",NA,NA,6,10
1317954600,"W","N",40.732257,-73.811608,6,10
1317954660,"W","N",40.817116,-73.948008,6,10
1317954720,"Q","N",NA,NA,6,10
1317954840,"B","N",40.817921,-73.949734,6,10
1317954900,"Q","N",40.883723,-73.833478,6,10
1317955140,"B","N",40.817921,-73.949734,6,10
1317955200,"B","Y",40.687189,-73.728121,6,10
1317955200,"B","N",40.664612,-73.773187,6,10
1317955200,"B","N",40.578108,-73.997998,6,10
1317955200,"B","N",40.81608,-73.917687,6,10
1317955200,"B","N",40.636267,-73.948015,6,10
1317955200,"B","N",40.659106,-73.923215,6,10
1317955200,"P","N",40.81608,-73.917687,6,10
1317955200,"P","N",40.664612,-73.773187,6,10
1317955200,"Q","N",40.661591,-73.996846,6,10
1317955200,"Q","N",NA,NA,6,10
1317955200,"Q","N",40.761412,-73.884537,6,10
1317955200,"Q","N",40.667578,-73.907261,6,10
1317955200,"W","N",40.661591,-73.996846,6,10
1317955200,"Z","N",NA,NA,6,10
1317955380,"Q","N",40.632222,-73.88792,6,10
1317955380,"Q","N",40.661591,-73.996846,6,10
1317955380,"Q","N",40.757898,-73.85889,6,10
1317955500,"B","N",40.846292,-73.919438,6,10
1317955500,"Q","Y",40.728689,-73.987617,6,10
1317955500,"A","N",40.846292,-73.919438,6,10
1317955500,"B","N",40.846292,-73.919438,6,10
1317955500,"B","N",40.846292,-73.919438,6,10
1317955500,"B","N",40.848169,-73.918193,6,10
1317955500,"B","N",40.846292,-73.919438,6,10
1317955500,"B","N",40.846292,-73.919438,6,10
1317955500,"P","N",40.838136,-73.887288,6,10
1317955500,"Q","N",40.838136,-73.887288,6,10
1317955500,"Q","N",40.838136,-73.887288,6,10
1317955500,"Q","Y",40.728689,-73.987617,6,10
1317955500,"Z","N",40.862403,-73.89798,6,10
1317955560,"A","N",40.633723,-74.023883,6,10
1317955620,"B","N",40.826981,-73.87147,6,10
1317955800,"B","N",40.778186,-73.966463,6,10
1317955800,"B","N",40.778186,-73.966463,6,10
1317955800,"B","N",40.812071,-73.936022,6,10
1317955800,"Q","N",40.795709,-73.946623,6,10
1317955800,"U","N",40.664574,-73.985531,6,10
1317955800,"W","N",40.608077,-73.979698,6,10
1317955800,"W","N",40.608077,-73.979698,6,10
1317955920,"Q","N",40.779144,-73.944773,6,10
1317955920,"W","N",40.629198,-74.031656,6,10
1317956100,"B","N",40.848608,-73.913967,6,10
1317956100,"Q","N",40.755052,-73.832265,6,10
1317956100,"Q","N",40.851268,-73.927182,6,10
1317956400,"B","N",40.87815,-73.865852,6,10
1317956400,"B","N",40.667742,-73.957579,6,10
1317956400,"B","N",NA,NA,6,10
1317956400,"B","N",40.667742,-73.957579,6,10
1317956400,"B","N",40.692315,-73.781686,6,10
1317956400,"B","N",40.87815,-73.865852,6,10
1317956400,"B","N",40.819723,-73.918137,6,10
1317956400,"B","N",40.749053,-73.995748,6,10
1317956400,"B","N",40.800512,-73.967984,6,10
1317956400,"P","N",40.862717,-73.902293,6,10
1317956400,"Q","N",NA,NA,6,10
1317956400,"Q","N",40.790624,-73.942434,6,10
1317956400,"Z","N",40.695712,-73.926498,6,10
1317956400,"Z","N",40.880658,-73.877615,6,10
1317956400,"Z","N",40.690075,-73.919155,6,10
1317956520,"P","N",40.71118,-73.93768,6,10
1317956640,"B","Y",40.788314,-73.976501,6,10
1317956700,"P","N",40.672647,-73.974876,6,10
1317956700,"Q","N",40.688372,-73.843013,6,10
1317956700,"Q","N",40.862539,-73.893215,6,10
1317956760,"Q","N",40.665277,-73.988692,6,10
1317956880,"B","N",NA,NA,6,10
1317956880,"P","N",40.870709,-73.891897,6,10
1317956940,"B","N",40.71567,-73.940566,6,10
1317956940,"B","N",40.71567,-73.940566,6,10
1317957000,"B","N",40.812758,-73.943568,6,10
1317957000,"B","N",40.683644,-73.984319,6,10
1317957000,"B","N",40.846453,-73.914385,6,10
1317957000,"W","Y",40.75207,-73.726954,6,10
1317957000,"W","N",40.75207,-73.726954,6,10
1317957000,"Z","N",40.870709,-73.891897,6,10
1317957180,"B","N",40.847285,-73.91381,6,10
1317957300,"P","N",40.795709,-73.946623,6,10
1317957300,"B","N",40.795709,-73.946623,6,10
