"unix_time","race","arstmade","lat","lng","daystop","monthstop"
1312491300,"B","N",40.729897,-73.990723,4,8
1312651200,"W","Y",40.727261,-73.982656,6,8
1312443900,"B","N",40.724136,-73.992604,4,8
1312694700,"W","N",40.731019,-73.98591,7,8
1312701000,"W","N",40.723721,-73.991254,7,8
1312683960,"B","N",40.727238,-73.978951,6,8
1312683960,"B","N",40.727238,-73.978951,6,8
1312683960,"B","N",40.727238,-73.978951,6,8
1312683960,"B","N",40.727238,-73.978951,6,8
1312203000,"Z","N",40.726145,-73.996154,1,8
1312434420,"Q","N",40.727466,-73.97947,4,8
1312686300,"W","N",40.726044,-73.977959,6,8
1312611780,"W","N",40.728405,-73.978795,6,8
1312650000,"W","Y",40.725073,-73.98121,6,8
1312650000,"W","Y",40.725073,-73.98121,6,8
1312566000,"P","N",40.725931,-73.994649,5,8
1312404900,"W","N",40.725408,-73.980131,3,8
1312917600,"B","N",40.728253,-73.990579,9,8
1312917600,"B","N",40.728253,-73.990579,9,8
1312916700,"B","N",40.72617,-73.991283,9,8
1312911000,"B","N",40.727756,-73.987603,9,8
1312911000,"B","N",40.727756,-73.987603,9,8
1312435500,"Q","N",40.724693,-73.99418,4,8
1312517520,"A","N",40.72394,-73.987968,5,8
1312999200,"Q","N",40.729172,-73.984175,10,8
1313001600,"W","N",40.72576,-73.990312,10,8
1313001600,"W","N",40.72576,-73.990312,10,8
1313006400,"P","N",40.728745,-73.978535,10,8
1313029200,"B","Y",40.732499,-73.990099,10,8
1312906200,"B","N",40.723721,-73.991254,9,8
1312655400,"P","N",40.729963,-73.992192,6,8
1312683960,"B","N",40.727238,-73.978951,6,8
1312834560,"Q","N",40.725439,-73.992145,8,8
1312904700,"Q","N",40.722633,-73.979093,9,8
1312881900,"Q","N",40.727466,-73.97947,9,8
1312864320,"Q","N",40.728106,-73.978997,9,8
1312488900,"Q","N",40.724481,-73.990655,4,8
1312488900,"A","N",40.724481,-73.990655,4,8
1312489500,"A","N",40.724597,-73.990572,4,8
1312490400,"B","N",40.725887,-73.991986,4,8
1312572600,"W","N",40.726665,-73.983089,5,8
1313086200,"P","N",40.723232,-73.984317,11,8
1313102400,"P","N",40.725144,-73.979467,11,8
1313129880,"B","N",40.724497,-73.983519,12,8
1313296200,"A","Y",40.724136,-73.992604,14,8
1313296200,"A","Y",40.724136,-73.992604,14,8
1313136540,"B","N",40.721277,-73.977787,12,8
1313136540,"B","N",40.721277,-73.977787,12,8
1312655400,"P","N",40.729963,-73.992192,6,8
1312837800,"B","N",40.727785,-73.983926,8,8
1312936620,"Q","N",40.726464,-73.977089,9,8
1312936200,"Q","N",40.727914,-73.979153,9,8
1312892700,"A","N",40.727652,-73.99488,9,8
1312934640,"Q","N",40.726053,-73.983533,9,8
1312999800,"Q","N",40.721434,-73.98208,10,8
1312999800,"Q","N",40.721434,-73.98208,10,8
1312999800,"Q","N",40.721434,-73.98208,10,8
1312999800,"Q","N",40.721434,-73.98208,10,8
1313152200,"Q","N",40.723721,-73.991254,12,8
1312981800,"A","N",40.730051,-73.992628,10,8
1313062500,"B","N",40.729605,-73.98258,11,8
1313062500,"B","N",40.729605,-73.98258,11,8
1313075700,"A","N",40.726136,-73.986383,11,8
1313203440,"B","N",40.720716,-73.976478,12,8
1313226780,"B","N",40.723077,-73.976477,13,8
1313253900,"Q","N",40.728125,-73.98105,13,8
1313163300,"Z","N",40.729848,-73.991427,12,8
1313214900,"Q","N",40.723721,-73.991254,13,8
1313163300,"P","N",40.729848,-73.991427,12,8
1313163960,"Q","N",40.725931,-73.994649,12,8
1313162400,"W","N",40.729848,-73.991427,12,8
1312679400,"B","N",40.729848,-73.991427,6,8
1313433000,"B","N",40.722517,-73.978822,15,8
1313433000,"B","N",40.722517,-73.978822,15,8
1313448000,"U","Y",40.720349,-73.978452,15,8
1313443200,"B","Y",40.723516,-73.976145,15,8
1313086800,"P","N",40.723232,-73.984317,11,8
1313102700,"B","N",40.725472,-73.983959,11,8
1313177100,"P","N",40.726865,-73.979907,12,8
1313177100,"P","N",40.726865,-73.979907,12,8
1313173980,"W","N",40.72789,-73.98972,12,8
1313521800,"A","Y",40.727306,-73.988595,16,8
1313533200,"W","N",40.726053,-73.983533,16,8
1313533800,"W","N",40.72579,-73.982931,16,8
1313524800,"W","Y",40.730012,-73.992379,16,8
1313604900,"P","N",40.725073,-73.98121,17,8
1313610300,"P","N",40.733292,-73.987179,17,8
1313173980,"W","N",40.72789,-73.98972,12,8
1313172300,"Q","Y",40.721991,-73.981326,12,8
1313177760,"P","N",40.726865,-73.979907,12,8
1313177760,"P","N",40.726865,-73.979907,12,8
1313428200,"U","N",40.723721,-73.991254,15,8
1313742960,"B","N",40.728079,-73.982068,19,8
1313815980,"B","N",40.728517,-73.977969,20,8
1313742600,"B","N",40.728079,-73.982068,19,8
1313811300,"B","N",40.728447,-73.98179,19,8
1313622000,"A","N",NA,NA,17,8
1313601900,"W","N",40.733525,-73.989867,17,8
1313140200,"B","N",40.727102,-73.987848,12,8
1313140200,"B","N",40.727102,-73.987848,12,8
1313604900,"P","N",40.730659,-73.983077,17,8
1313604900,"P","N",40.730659,-73.983077,17,8
1313864100,"Q","N",40.723689,-73.97603,20,8
1313226720,"B","N",40.723165,-73.976401,13,8
1314124320,"W","Y",40.727127,-73.984161,23,8
1313125740,"W","N",40.732861,-73.986176,12,8
1313498700,"B","N",40.725225,-73.972865,16,8
1313512800,"B","N",40.725695,-73.974557,16,8
1313366400,"B","N",40.722308,-73.976456,14,8
1313301600,"P","N",40.722308,-73.976456,14,8
1314164100,"Q","Y",40.729284,-73.987184,24,8
1314159000,"Q","N",40.728476,-73.975696,24,8
1314096000,"B","Y",40.72525,-73.972851,23,8
1313075700,"B","Y",40.720524,-73.975699,11,8
1313087280,"P","Y",40.725876,-73.974427,11,8
1312978500,"B","Y",40.723165,-73.976401,10,8
1312962900,"W","N",40.72525,-73.972851,10,8
1312962900,"B","N",40.72525,-73.972851,10,8
1313075700,"W","Y",40.720524,-73.975699,11,8
1313203200,"Q","N",40.720617,-73.975024,12,8
1312895100,"B","N",40.723516,-73.976145,9,8
1312895520,"B","N",40.723895,-73.975867,9,8
1312809000,"B","N",40.723895,-73.975867,8,8
1312809600,"B","N",40.723516,-73.976145,8,8
1312933500,"Q","Y",40.723516,-73.976145,9,8
1312912200,"Q","N",40.720024,-73.975115,9,8
1312515300,"Q","N",40.725952,-73.972381,4,8
1312515300,"U","N",40.725952,-73.972381,4,8
1312515300,"U","N",40.725952,-73.972381,4,8
1312515300,"U","N",40.725952,-73.972381,4,8
1314252780,"B","N",40.722282,-73.980168,25,8
1314251100,"Q","N",40.722241,-73.986287,25,8
1314259200,"B","N",40.728596,-73.987671,25,8
1314247800,"Q","N",40.719935,-73.978751,25,8
1314259200,"B","N",40.728596,-73.987671,25,8
1314131700,"B","N",40.729848,-73.991427,23,8
1312651200,"W","Y",40.726053,-73.983533,6,8
1312859400,"Z","N",40.725515,-73.982281,8,8
1312867800,"B","Y",40.729169,-73.98902,9,8
1313608200,"Q","N",40.724877,-73.975163,17,8
1313848920,"A","N",40.732037,-73.984214,20,8
1313905560,"Q","N",NA,NA,21,8
1313993700,"W","N",40.725796,-73.986622,22,8
1314026280,"Q","N",40.727361,-73.992127,22,8
1314155040,"W","N",40.729848,-73.991427,23,8
1314155040,"W","N",40.729848,-73.991427,23,8
1314147840,"A","N",40.729848,-73.991427,23,8
1314138000,"W","Y",40.723882,-73.982083,23,8
1314124200,"W","Y",40.726053,-73.983533,23,8
1312531080,"B","N",NA,NA,5,8
1312800900,"Q","N",40.725876,-73.974427,8,8
1312691400,"B","N",40.723231,-73.978653,7,8
1312691400,"B","N",40.723231,-73.978653,7,8
1312690800,"B","N",40.723231,-73.978653,7,8
1312690800,"Q","N",40.723231,-73.978653,7,8
1312690800,"B","N",40.723231,-73.978653,7,8
1312685700,"B","N",NA,NA,6,8
1312685700,"Q","N",NA,NA,6,8
1312685700,"Q","N",NA,NA,6,8
1312370700,"B","N",40.72525,-73.972851,3,8
1312515960,"Q","Y",40.725952,-73.972381,4,8
1312507800,"B","N",40.723895,-73.975867,4,8
1312507800,"Z","N",40.723895,-73.975867,4,8
1314243900,"P","N",40.719935,-73.978751,24,8
1314255600,"P","N",40.72709,-73.976638,25,8
1314329400,"W","Y",40.725305,-73.989234,25,8
1314301140,"Q","Y",NA,NA,25,8
1314138480,"Q","N",40.723882,-73.982083,23,8
1312498800,"W","N",NA,NA,4,8
1313608800,"B","N",NA,NA,17,8
1313783400,"W","N",NA,NA,19,8
1314222300,"Q","N",40.726053,-73.983533,24,8
1314228360,"B","N",NA,NA,24,8
1314127800,"B","Y",NA,NA,23,8
1314127800,"B","Y",NA,NA,23,8
1313172000,"Q","N",NA,NA,12,8
1313785200,"Q","N",NA,NA,19,8
1313785200,"Q","N",NA,NA,19,8
1314331200,"B","N",40.733978,-73.990943,26,8
1314331200,"B","N",40.733978,-73.990943,26,8
1314422100,"B","N",40.725431,-73.99677,27,8
1314432000,"W","N",40.730447,-73.980339,27,8
1314432000,"W","N",40.730447,-73.980339,27,8
1314432000,"W","N",40.730447,-73.980339,27,8
1314432000,"W","N",40.730447,-73.980339,27,8
1314524700,"Q","Y",NA,NA,28,8
1314421920,"B","N",NA,NA,27,8
1314421920,"B","N",NA,NA,27,8
1314421920,"B","N",NA,NA,27,8
1314423000,"W","N",NA,NA,27,8
1314427800,"W","N",NA,NA,27,8
1314431400,"B","N",NA,NA,27,8
1314433800,"B","N",NA,NA,27,8
1313040600,"Q","N",40.728745,-73.978535,11,8
1313204040,"Q","Y",40.719935,-73.978751,12,8
1313563200,"Q","N",40.723506,-73.97928,17,8
1313895600,"W","N",40.723689,-73.97603,20,8
1314249300,"W","N",NA,NA,25,8
1314426600,"W","N",NA,NA,27,8
1314433800,"Q","N",NA,NA,27,8
1313203440,"Z","N",NA,NA,12,8
1313178600,"Q","N",NA,NA,12,8
1313548200,"Q","N",40.72394,-73.987968,16,8
1313604600,"P","N",40.726053,-73.983533,17,8
1313604600,"Q","N",40.726053,-73.983533,17,8
1313631600,"B","N",40.725073,-73.98121,17,8
1313626620,"P","Y",NA,NA,17,8
1313717640,"B","N",40.724583,-73.987502,18,8
1313659200,"Q","N",40.723077,-73.976477,18,8
1313809200,"Q","N",40.719166,-73.976482,19,8
1313736300,"P","N",40.72936,-73.980018,19,8
1313823600,"B","N",40.723559,-73.988235,20,8
1313865300,"W","Y",40.72579,-73.982931,20,8
1314375000,"B","Y",40.723165,-73.976401,26,8
1314223560,"B","N",40.726053,-73.983533,24,8
1314223560,"B","N",40.726053,-73.983533,24,8
1314223560,"B","N",40.726053,-73.983533,24,8
1314400920,"B","N",40.728697,-73.989803,26,8
1314400920,"B","N",40.728697,-73.989803,26,8
1314400920,"B","N",40.728697,-73.989803,26,8
1314760200,"B","N",40.721886,-73.977347,30,8
1314762000,"Q","Y",40.728447,-73.98179,30,8
1314760020,"B","N",40.723231,-73.978609,30,8
1314760020,"W","N",40.723231,-73.978609,30,8
1313128800,"W","Y",40.724317,-73.990948,12,8
1313206800,"B","Y",40.727099,-73.980437,12,8
1314279600,"B","Y",40.722862,-73.985847,25,8
1314211200,"B","N",40.724245,-73.973179,24,8
1314512400,"Q","Y",40.723952,-73.975824,28,8
1314512400,"Q","Y",40.723952,-73.975824,28,8
1314512400,"Q","Y",40.723952,-73.975824,28,8
1314220680,"P","Y",40.724929,-73.990345,24,8
1314216000,"Q","N",40.733023,-73.990687,24,8
1314498600,"Q","N",40.726392,-73.991792,27,8
1313861820,"U","Y",40.726944,-73.976754,20,8
1314768180,"B","N",40.727713,-73.978063,31,8
1314768180,"B","N",40.727713,-73.978063,31,8
1314770820,"Q","N",40.722891,-73.979728,31,8
1314772680,"Q","N",40.72598,-73.985139,31,8
1313128800,"W","N",40.724317,-73.990948,12,8
1314249540,"W","N",40.727283,-73.980874,25,8
1314849300,"Q","N",40.726721,-73.990659,31,8
1314849300,"P","N",40.726721,-73.990659,31,8
1314846900,"B","Y",40.727089,-73.991546,31,8
1314847200,"B","Y",40.727089,-73.991546,31,8
1313882760,"A","N",40.733292,-73.987179,20,8
1314733200,"W","N",40.729848,-73.991427,30,8
1313100300,"W","N",40.725472,-73.983959,11,8
1313170500,"W","N",40.729778,-73.986812,12,8
1314301800,"B","Y",40.729778,-73.986812,25,8
1312950480,"B","N",40.731601,-73.988425,10,8
1313046000,"B","N",40.724616,-73.991633,11,8
1313046000,"B","N",40.724616,-73.991633,11,8
1314148320,"B","Y",40.72617,-73.991283,23,8
1314148320,"Q","Y",40.72617,-73.991283,23,8
1314419880,"W","N",40.726044,-73.977959,27,8
1314419880,"W","N",40.726044,-73.977959,27,8
1313042400,"Q","N",40.726464,-73.977089,11,8
1314223860,"B","Y",40.722764,-73.976716,24,8
1314301800,"Z","Y",40.729778,-73.986812,25,8
1314399900,"W","Y",40.727089,-73.987772,26,8
1314617700,"B","N",40.726053,-73.983533,29,8
1314765900,"B","N",40.726886,-73.994645,31,8
1314810600,"A","N",40.729084,-73.988779,31,8
1314510660,"W","N",40.724452,-73.975463,28,8
1314510660,"P","N",40.724452,-73.975463,28,8
1314660000,"P","Y",40.722575,-73.979003,29,8
1314673200,"Q","N",40.723895,-73.975867,29,8
1314673200,"Q","N",40.723895,-73.975867,29,8
1314673200,"Q","N",40.723895,-73.975867,29,8
1314774600,"W","Y",40.72473,-73.981452,31,8
1314774600,"W","Y",40.72473,-73.981452,31,8
1314653400,"P","N",40.723278,-73.982524,29,8
1314245400,"W","Y",40.727547,-73.987105,25,8
1314348000,"B","N",40.731288,-73.990391,26,8
1314655200,"B","N",40.731739,-73.991459,29,8
1312983900,"W","N",40.724028,-73.986207,10,8
1312899900,"B","N",40.728517,-73.977969,9,8
1312907100,"B","N",40.727713,-73.978063,9,8
1314460500,"W","N",40.72399,-73.988108,27,8
1314460500,"W","N",40.72399,-73.988108,27,8
1314765900,"W","N",40.727071,-73.980372,31,8
1312721400,"B","N",40.725876,-73.974427,7,8
1314849300,"P","N",40.726721,-73.990659,31,8
1314849300,"P","N",40.726721,-73.990659,31,8
1312950600,"Q","Y",40.723596,-73.979226,10,8
1312978500,"B","Y",40.723165,-73.976401,10,8
1312950900,"P","Y",40.723849,-73.979042,10,8
1312950900,"P","Y",40.723849,-73.979042,10,8
1312950900,"Q","Y",40.723849,-73.979042,10,8
1312950600,"Q","Y",40.723596,-73.979226,10,8
1312950900,"P","Y",40.723849,-73.979042,10,8
1314361200,"B","N",40.728509,-73.977951,26,8
1314361200,"B","N",40.728509,-73.977951,26,8
1314739500,"P","N",40.725489,-73.995017,30,8
1312410000,"B","Y",40.727425,-73.976418,3,8
1314094800,"B","Y",40.725225,-73.972865,23,8
1313946600,"Q","N",40.724633,-73.974619,21,8
1314336900,"B","N",40.727713,-73.978063,26,8
1313913900,"Q","Y",40.720716,-73.976478,21,8
1314320700,"B","N",40.727713,-73.978063,25,8
1314319500,"B","N",40.727713,-73.978063,25,8
1314374700,"B","N",40.72525,-73.972851,26,8
1314708300,"Q","N",40.727713,-73.978063,30,8
1314789000,"B","N",40.727425,-73.976418,31,8
1314789000,"B","N",40.727425,-73.976418,31,8
1312321200,"P","N",40.741302,-74.00206,2,8
1312205400,"B","Y",40.748743,-74.000779,1,8
1312248900,"B","N",40.748743,-74.000779,1,8
1312293600,"W","N",40.757353,-73.994037,2,8
1312320960,"W","N",40.740443,-74.00202,2,8
1312320960,"W","N",40.740443,-74.00202,2,8
1312350600,"B","N",40.747823,-73.996647,3,8
1312360320,"W","N",40.757918,-73.99326,3,8
1312360320,"B","N",40.757918,-73.99326,3,8
1312361100,"W","N",40.756527,-73.994019,3,8
1312503900,"B","N",40.745293,-73.998487,4,8
1312506420,"B","N",40.745293,-73.998487,4,8
1312815600,"U","N",40.738551,-73.999682,8,8
1312421700,"B","N",40.744952,-73.995633,3,8
1312421700,"Q","N",40.744952,-73.995633,3,8
1312490400,"B","N",40.747145,-74.000848,4,8
1312470300,"B","N",40.742573,-74.000458,4,8
1312923600,"B","N",40.739751,-74.002522,9,8
1312956060,"U","N",40.743865,-73.999512,10,8
1312959600,"W","N",40.758305,-74.000137,10,8
1313031300,"B","Y",40.73985,-74.002439,10,8
1312924500,"B","N",40.739751,-74.002522,9,8
1312407900,"Q","Y",40.750024,-74.002454,3,8
1312407900,"Q","Y",40.750024,-74.002454,3,8
1313026800,"B","N",40.74047,-73.998285,10,8
1313026800,"B","N",40.74047,-73.998285,10,8
1313273700,"U","N",40.739751,-74.002522,13,8
1313082000,"B","N",40.745293,-73.998487,11,8
1313113920,"B","N",40.739751,-74.002522,11,8
1313221500,"B","N",40.739751,-74.002522,13,8
1313217780,"B","N",40.739751,-74.002522,13,8
1313208900,"B","N",40.739751,-74.002522,13,8
1313211300,"B","N",40.739751,-74.002522,13,8
1313334600,"Q","N",40.739751,-74.002522,14,8
1313434680,"B","N",40.739751,-74.002522,15,8
1312564800,"B","N",40.744763,-73.99516,5,8
1313415000,"B","N",40.738551,-73.999682,15,8
1312705200,"B","N",40.748438,-73.996196,7,8
1312705200,"W","N",40.748438,-73.996196,7,8
1312705200,"W","N",40.748438,-73.996196,7,8
1312705200,"W","N",40.748438,-73.996196,7,8
1312705200,"W","N",40.748438,-73.996196,7,8
1313125800,"B","N",40.757828,-73.993069,12,8
1312931700,"P","N",40.747768,-74.000396,9,8
1313200200,"W","N",40.756623,-73.994264,12,8
1313201700,"P","N",40.752023,-74.00472,12,8
1313125800,"Q","N",40.757828,-73.993069,12,8
1313125800,"Q","N",40.758429,-73.992632,12,8
1313162100,"B","N",40.749053,-73.995748,12,8
1313125800,"B","N",40.757828,-73.993069,12,8
1313162100,"A","N",40.749053,-73.995748,12,8
1313125800,"B","N",40.757828,-73.993069,12,8
1313125800,"B","N",40.757828,-73.993069,12,8
1313125800,"Q","Y",40.757828,-73.993069,12,8
1313157600,"B","N",NA,NA,12,8
1313212800,"W","N",40.743204,-74.004756,13,8
1313212800,"W","N",40.743204,-74.004756,13,8
1313212800,"W","N",40.743204,-74.004756,13,8
1313212800,"W","N",40.743204,-74.004756,13,8
1313217000,"A","N",40.741667,-74.001129,13,8
1313217000,"A","N",40.741667,-74.001129,13,8
1313263500,"Q","N",40.750241,-73.998596,13,8
1313256300,"B","N",NA,NA,13,8
1313292900,"W","N",40.740945,-74.005366,13,8
1312321200,"Q","N",40.741302,-74.00206,2,8
1312494180,"Q","N",40.741892,-74.004702,4,8
1312929000,"W","N",40.748441,-74.002003,9,8
1313104020,"I","N",40.75729,-73.993928,11,8
1313200200,"B","N",40.756623,-73.994264,12,8
1313187720,"B","Y",40.747853,-73.992908,12,8
1312579800,"W","N",40.747022,-74.004651,5,8
1312579800,"W","N",40.747022,-74.004651,5,8
1312598700,"B","N",40.750208,-74.002331,5,8
1312598700,"B","N",40.750208,-74.002331,5,8
1312680600,"B","N",40.747206,-73.997098,6,8
1312911300,"B","N",40.74311,-74.003774,9,8
1312911300,"B","N",40.74311,-74.003774,9,8
1312911300,"P","N",40.74311,-74.003774,9,8
1312911300,"B","N",40.74311,-74.003774,9,8
1312911300,"B","N",40.74311,-74.003774,9,8
1312911300,"B","N",40.74311,-74.003774,9,8
1313641200,"P","N",40.747236,-73.993359,18,8
1313583900,"B","N",40.745293,-73.998487,17,8
1313631000,"B","N",40.747206,-73.997098,17,8
1313631000,"P","N",40.747206,-73.997098,17,8
1313631000,"Q","N",40.747206,-73.997098,17,8
1313707800,"B","N",40.739751,-74.002522,18,8
1313901000,"B","N",40.7484,-73.999938,21,8
1313818860,"B","N",40.752105,-74.000942,20,8
1313909880,"W","N",40.749552,-74.006528,21,8
1313827620,"B","Y",40.739751,-74.002522,20,8
1313805300,"B","N",40.739751,-74.002522,19,8
1313695200,"B","N",40.739751,-74.002522,18,8
1313695200,"B","N",40.739751,-74.002522,18,8
1313692800,"Q","N",40.739751,-74.002522,18,8
1313119800,"P","N",40.746259,-73.999675,11,8
1313137740,"B","N",40.74658,-73.997553,12,8
1313137740,"B","N",40.74658,-73.997553,12,8
1313154840,"B","N",40.742221,-73.998787,12,8
1313210100,"Q","N",40.757817,-73.99704,13,8
1313472900,"W","N",40.744203,-74.006694,16,8
1313472900,"B","N",40.743917,-74.006903,16,8
1313804280,"B","N",40.739751,-74.002522,19,8
1313798040,"B","N",40.739751,-74.002522,19,8
1313511120,"W","N",40.745951,-73.998007,16,8
1313797320,"B","N",40.739751,-74.002522,19,8
1313903520,"B","N",40.745293,-73.998487,21,8
1313906820,"B","N",40.745293,-73.998487,21,8
1313910600,"Q","N",40.739751,-74.002522,21,8
1313898600,"Q","N",40.739751,-74.002522,20,8
1313901600,"B","N",40.739751,-74.002522,21,8
1313904300,"B","N",40.739751,-74.002522,21,8
1313906400,"Q","N",40.739751,-74.002522,21,8
1313914620,"B","N",40.739751,-74.002522,21,8
1313902200,"B","N",40.739751,-74.002522,21,8
1313653260,"B","N",40.739751,-74.002522,18,8
1314135900,"Q","N",40.745946,-73.996026,23,8
1314133200,"B","N",40.743204,-74.004756,23,8
1314133200,"B","N",40.744373,-74.003904,23,8
1313630700,"W","N",40.746245,-74.006528,17,8
1313630700,"B","N",40.746245,-74.006528,17,8
1313630700,"W","N",40.746245,-74.006528,17,8
1313710200,"P","N",40.747823,-73.996647,18,8
1313711400,"P","N",40.74658,-73.997553,18,8
1312677900,"B","N",40.757828,-73.993069,6,8
1313519820,"Q","N",40.748833,-74.004796,16,8
1313484600,"B","N",40.744008,-73.999422,16,8
1313561160,"W","N",40.74047,-73.998285,17,8
1313617920,"B","N",40.740207,-73.999509,17,8
1313573400,"W","N",40.743423,-73.999848,17,8
1313069400,"W","N",40.748962,-74.001306,11,8
1313647800,"B","N",40.758377,-73.994376,18,8
1313597700,"B","N",40.748935,-74.005041,17,8
1313647800,"U","N",40.758377,-73.994376,18,8
1313647800,"B","N",40.758377,-73.994376,18,8
1313611500,"B","N",40.746788,-73.99739,17,8
1313597700,"B","N",40.748935,-74.005041,17,8
1313607000,"B","N",40.740207,-73.999509,17,8
1313770500,"W","N",40.753261,-74.003822,19,8
1313770500,"Q","N",40.753261,-74.003822,19,8
1313630400,"W","N",40.756118,-73.996856,17,8
1313634300,"B","N",40.740928,-74.005135,17,8
1313815500,"B","N",40.749975,-74.002515,20,8
1313815500,"B","N",40.749975,-74.002515,20,8
1313717400,"B","N",40.756527,-73.994019,18,8
1313880300,"P","N",40.744008,-73.999422,20,8
1313201700,"Q","N",40.752023,-74.00472,12,8
1313527200,"B","Y",40.74958,-73.997033,16,8
1313704500,"B","N",40.749053,-73.995748,18,8
1313808720,"B","N",40.748147,-73.993622,19,8
1313817300,"B","N",40.74462,-74.002692,20,8
1313825220,"B","N",40.746489,-74.001328,20,8
1313825220,"B","N",40.746489,-74.001328,20,8
1313825220,"B","N",40.746489,-74.001328,20,8
1313867760,"W","N",40.748696,-74.004471,20,8
1313916300,"B","N",40.747022,-74.004651,21,8
1313989500,"W","N",40.750055,-74.003908,22,8
1313990400,"P","N",40.743423,-73.999848,22,8
1313990760,"Q","N",40.743742,-73.999628,22,8
1314045000,"B","N",40.745293,-73.998487,22,8
1314044400,"B","N",40.745293,-73.998487,22,8
1314047820,"B","N",40.739751,-74.002522,22,8
1313959500,"B","Y",40.743204,-74.004756,21,8
1314049020,"W","N",40.751015,-74.002306,22,8
1314049020,"W","N",40.751015,-74.002306,22,8
1314053100,"B","N",40.759626,-73.995473,22,8
1314053100,"B","N",40.759626,-73.995473,22,8
1314082320,"B","N",40.747293,-73.997022,23,8
1314083700,"B","N",40.757932,-73.99334,23,8
1314101820,"U","N",40.739583,-73.999967,23,8
1314101820,"Q","N",40.739583,-73.999967,23,8
1312729800,"W","Y",40.748743,-74.000779,7,8
1312729800,"B","Y",40.748743,-74.000779,7,8
1314106200,"B","N",40.738551,-73.999682,23,8
1314096600,"B","N",40.74571,-73.99817,23,8
1314103800,"P","N",40.745693,-73.995467,23,8
1314187020,"W","N",40.745293,-73.998487,24,8
1314103800,"B","N",40.748078,-74.001151,23,8
1314223800,"Q","N",40.745293,-73.998487,24,8
1314118500,"B","N",40.74697,-73.998462,23,8
1314126600,"W","N",40.750241,-73.998596,23,8
1314225720,"Q","N",40.745293,-73.998487,24,8
1314135600,"W","N",40.745828,-73.995741,23,8
1314147900,"A","N",40.74521,-74.000375,23,8
1314147900,"A","N",40.74521,-74.000375,23,8
1314150300,"B","N",40.747115,-73.997177,23,8
1314193620,"B","N",40.745293,-73.998487,24,8
1314150300,"B","N",40.747115,-73.997177,23,8
1314165600,"Q","N",40.745951,-73.998007,24,8
1314165720,"B","N",40.745951,-73.998007,24,8
1314165900,"Q","N",NA,NA,24,8
1314308400,"Q","Y",40.745828,-73.995741,25,8
1314308400,"B","Y",40.745828,-73.995741,25,8
1313631000,"B","N",40.747823,-73.996647,17,8
1313631000,"B","N",40.747823,-73.996647,17,8
1313631900,"B","N",40.747823,-73.996647,17,8
1313713800,"B","N",40.756713,-73.99826,18,8
1314345660,"Q","N",40.744628,-73.998971,26,8
1314115200,"Q","N",40.745293,-73.998487,23,8
1314285420,"Q","N",40.745293,-73.998487,25,8
1314204000,"B","N",40.745293,-73.998487,24,8
1314201600,"B","N",40.745293,-73.998487,24,8
1314166500,"B","N",40.744099,-73.995644,24,8
1314166500,"B","N",40.745103,-73.996001,24,8
1314236100,"B","N",40.747675,-73.996744,24,8
1314166920,"B","N",40.743662,-73.999664,24,8
1314370200,"B","N",40.745293,-73.998487,26,8
1314168300,"W","N",40.743464,-74.005416,24,8
1314365100,"B","N",40.745293,-73.998487,26,8
1314168300,"W","N",40.74288,-74.005853,24,8
1314169200,"B","N",40.743185,-73.996319,24,8
1314251400,"U","N",40.745361,-74.000689,25,8
1314255000,"W","N",NA,NA,25,8
1314257400,"U","N",40.745367,-74.002161,25,8
1314171000,"Q","N",40.744008,-73.999422,24,8
1314258300,"B","N",40.743662,-73.999664,25,8
1314273300,"W","N",40.741066,-73.999682,25,8
1314176100,"B","N",40.743712,-73.999624,24,8
1314310500,"Q","N",40.747414,-74.005554,25,8
1314314400,"B","N",40.745229,-74.005958,25,8
1314176100,"B","N",40.743712,-73.999624,24,8
1314314400,"B","N",40.745229,-74.005958,25,8
1314320700,"W","N",40.747768,-74.000396,25,8
1314245400,"W","N",40.749393,-73.996589,25,8
1314228000,"W","Y",40.743429,-73.998065,24,8
1314245400,"W","N",40.749393,-73.996589,25,8
1314236100,"B","N",40.747675,-73.996744,24,8
1314245580,"W","N",40.749393,-73.996589,25,8
1314349200,"Q","Y",40.746983,-73.997271,26,8
1314424200,"B","N",NA,NA,27,8
1314431760,"Q","N",40.741664,-74.002919,27,8
1314431760,"B","N",40.741664,-74.002919,27,8
1314431760,"B","N",40.741664,-74.002919,27,8
1314431760,"B","N",40.741664,-74.002919,27,8
1314438600,"B","N",40.759104,-73.992141,27,8
1314438600,"B","N",40.759104,-73.992141,27,8
1314443400,"B","N",40.742463,-74.000562,27,8
1314503580,"W","N",40.745293,-73.998487,27,8
1314627300,"Q","N",40.745293,-73.998487,29,8
1312321200,"B","N",40.741302,-74.00206,2,8
1312338600,"B","N",40.747768,-74.000396,2,8
1312415700,"W","N",40.745207,-74.002266,3,8
1312597200,"Q","N",40.745293,-73.998487,5,8
1314240900,"Q","N",40.745383,-73.994709,24,8
1314232500,"B","N",40.756488,-73.997758,24,8
1314219600,"W","N",40.745383,-73.994709,24,8
1314502500,"W","N",40.738551,-73.999682,27,8
1314306600,"B","N",40.745293,-73.998487,25,8
1314393000,"B","N",40.745293,-73.998487,26,8
1313816400,"B","N",40.747145,-74.000848,20,8
1313819400,"B","N",40.747675,-73.996744,20,8
1313824200,"Q","N",40.743423,-73.999848,20,8
