"unix_time","race","arstmade","lat","lng","daystop","monthstop"
1294198800,"B","N",40.723774,-73.759002,4,1
1294198800,"B","N",40.576711,-73.998876,4,1
1294198800,"B","N",40.749771,-73.987779,4,1
1294198800,"P","N",40.72313,-73.758081,4,1
1294198800,"Q","N",40.765179,-73.888065,4,1
1294198800,"Q","N",40.862954,-73.890655,4,1
1294198800,"Q","N",NA,NA,4,1
1294198800,"Q","N",NA,NA,4,1
1294198980,"Q","N",40.747614,-73.866491,4,1
1294199100,"B","N",40.702345,-73.942381,4,1
1294199100,"B","N",40.702345,-73.942381,4,1
1294199100,"B","N",40.694562,-73.934375,4,1
1294199100,"B","N",40.702345,-73.942381,4,1
1294199100,"B","N",40.807597,-73.937178,4,1
1294199100,"B","N",40.75595,-73.990727,4,1
1294199100,"B","N",40.681517,-73.91972,4,1
1294199100,"B","N",40.716145,-73.731167,4,1
1294199100,"P","N",NA,NA,4,1
1294199100,"Q","N",NA,NA,4,1
1294199100,"Q","Y",40.813376,-73.956269,4,1
1294199340,"A","N",40.799566,-73.935904,4,1
1294199340,"B","N",40.821645,-73.94313,4,1
1294199400,"B","N",40.821645,-73.94313,4,1
1294199400,"B","N",40.597665,-73.785373,4,1
1294199400,"B","N",40.749771,-73.987779,4,1
1294199400,"P","N",40.57508,-73.989902,4,1
1294199400,"Q","N",40.816929,-73.88616,4,1
1294199400,"Q","N",40.813201,-73.958245,4,1
1294199400,"Q","N",NA,NA,4,1
1294199520,"B","N",40.857118,-73.899066,4,1
1294199700,"B","N",40.643928,-73.949818,4,1
1294199760,"W","N",40.594264,-74.079079,4,1
1294199760,"W","N",40.594264,-74.079079,4,1
1294199820,"B","N",40.749771,-73.987779,4,1
1294200000,"Q","Y",40.675411,-73.937743,4,1
1294200000,"B","N",40.798094,-73.9674,4,1
1294200000,"B","N",40.818894,-73.892277,4,1
1294200000,"B","N",40.706302,-73.747877,4,1
1294200000,"B","N",40.660634,-73.764972,4,1
1294200000,"B","N",40.576291,-73.999845,4,1
1294200000,"B","N",40.667438,-73.86486,4,1
1294200000,"P","N",40.817247,-73.897786,4,1
1294200000,"Q","N",40.852985,-73.903186,4,1
1294200000,"Q","N",40.768337,-73.87429,4,1
1294200000,"Q","N",40.798094,-73.9674,4,1
1294200000,"W","Y",40.675411,-73.937743,4,1
1294200000,"W","N",40.607764,-73.982547,4,1
1294200000,"W","N",40.761221,-73.930548,4,1
1294200000,"B","N",40.763129,-73.939715,4,1
1294200000,"U","N",40.75446,-73.944343,4,1
1294200000,"Z","N",40.69485,-73.822619,4,1
1294200180,"B","N",40.798158,-73.932467,4,1
1294200300,"B","N",40.799667,-73.946295,4,1
1294200300,"B","N",40.79875,-73.945739,4,1
1294200300,"B","N",40.734682,-73.810634,4,1
1294200300,"B","N",40.619012,-73.925876,4,1
1294200300,"B","N",NA,NA,4,1
1294200300,"B","N",40.650807,-73.949572,4,1
1294200300,"P","N",40.79875,-73.945739,4,1
1294200300,"W","N",40.619012,-73.925876,4,1
1294200480,"B","N",40.758291,-73.834308,4,1
1294200540,"Q","N",40.674115,-73.998074,4,1
1294200600,"A","N",40.805692,-73.968118,4,1
1294200600,"B","N",40.735205,-73.985786,4,1
1294200600,"B","N",40.735205,-73.985786,4,1
1294200600,"P","N",40.805692,-73.968118,4,1
1294200600,"Q","N",40.857759,-73.900937,4,1
1294200600,"Q","N",40.852985,-73.903186,4,1
1294200600,"W","N",40.778096,-73.978292,4,1
1294200720,"B","N",40.798983,-73.944652,4,1
1294200720,"B","N",40.666604,-73.913866,4,1
1294200720,"P","N",40.798983,-73.944652,4,1
1294200900,"B","Y",40.656566,-73.885872,4,1
1294200900,"B","N",40.699531,-73.911036,4,1
1294200900,"B","N",40.811261,-73.9366,4,1
1294200900,"B","N",40.811261,-73.9366,4,1
1294200900,"P","N",40.79875,-73.945739,4,1
1294200900,"Q","N",40.755029,-73.872691,4,1
1294200900,"Q","N",40.628721,-74.127056,4,1
1294200900,"Q","N",40.79875,-73.945739,4,1
1294200900,"Q","N",40.7555,-73.792715,4,1
1294200900,"W","Y",40.7555,-73.792715,4,1
1294200900,"W","N",40.7555,-73.792715,4,1
1294200900,"W","N",40.607243,-73.987254,4,1
1294201200,"B","N",40.702399,-73.743095,4,1
1294201200,"B","N",40.701334,-73.982472,4,1
1294201200,"B","N",40.702399,-73.743095,4,1
1294201200,"Q","N",40.699531,-73.911036,4,1
1294201200,"W","N",40.604162,-73.997511,4,1
1294201320,"B","N",40.808958,-73.940403,4,1
1294201380,"B","N",40.799285,-73.94536,4,1
1294201380,"B","N",40.799285,-73.94536,4,1
1294201440,"B","N",40.701394,-73.983518,4,1
1294201500,"B","N",40.59764,-73.938463,4,1
1294201500,"B","N",40.797721,-73.946491,4,1
1294201500,"B","N",40.796157,-73.947645,4,1
1294201500,"B","N",40.801504,-73.936621,4,1
1294201500,"B","N",40.811506,-73.936448,4,1
1294201500,"B","N",40.649241,-73.89218,4,1
1294201560,"P","N",40.788949,-73.940558,4,1
1294201680,"W","N",40.742276,-73.989227,4,1
1294201680,"W","N",40.742276,-73.989227,4,1
1294201740,"B","N",40.804375,-73.93742,4,1
1294201800,"B","Y",40.703216,-73.944259,4,1
1294201800,"A","N",40.722089,-73.97721,4,1
1294201800,"B","N",40.710246,-73.82124,4,1
1294201800,"B","N",40.695803,-73.945589,4,1
1294201800,"Q","N",40.56392,-74.142359,4,1
1294201800,"Q","N",40.862717,-73.902293,4,1
1294201800,"W","N",40.56392,-74.142359,4,1
1294202100,"B","N",40.64255,-73.91567,4,1
1294202100,"B","N",40.679819,-73.938892,4,1
1294202100,"B","N",40.679819,-73.938892,4,1
1294202100,"B","N",40.861349,-73.897729,4,1
1294202100,"B","N",40.679819,-73.938892,4,1
1294202100,"B","N",40.679819,-73.938892,4,1
1294202100,"B","N",40.679819,-73.938892,4,1
1294202100,"B","N",40.82643,-73.95045,4,1
1294202100,"Q","N",40.72148,-73.977629,4,1
1294202340,"W","N",40.744337,-73.996239,4,1
1294202400,"B","N",40.755865,-73.942991,4,1
1294202400,"B","Y",40.81639,-73.958944,4,1
1294202400,"B","N",40.790369,-73.949766,4,1
1294202400,"B","N",40.697555,-73.916163,4,1
1294202400,"B","N",40.790369,-73.949766,4,1
1294202400,"Q","N",40.684259,-73.846033,4,1
1294202400,"Q","N",40.684259,-73.846033,4,1
1294202400,"Q","N",40.721675,-73.977488,4,1
1294202700,"W","N",40.714065,-73.949372,4,1
1294202700,"B","N",40.606182,-73.753726,4,1
1294202700,"B","N",40.650347,-73.95292,4,1
1294202760,"P","N",40.837077,-73.944295,4,1
1294202880,"B","N",40.657524,-73.910548,4,1
1294203000,"B","N",40.823367,-73.864991,4,1
1294203000,"B","N",40.823367,-73.864991,4,1
1294203000,"B","N",40.823367,-73.864991,4,1
1294203000,"Q","N",40.688214,-73.946194,4,1
1294203000,"W","N",40.634699,-74.104549,4,1
1294203000,"W","N",40.634699,-74.104549,4,1
1294203000,"W","N",40.626513,-74.023852,4,1
1294203300,"B","Y",40.793278,-73.948756,4,1
1294203300,"B","N",40.741643,-73.978167,4,1
1294203300,"B","N",40.741643,-73.978167,4,1
1294203300,"B","N",40.812751,-73.945569,4,1
1294203300,"B","N",40.812751,-73.945569,4,1
1294203300,"Q","Y",40.692518,-73.859097,4,1
1294203300,"Q","N",40.721675,-73.977488,4,1
1294203300,"Q","N",40.812751,-73.945569,4,1
1294203540,"P","N",40.788493,-73.939641,4,1
1294203600,"B","N",40.729938,-73.7448,5,1
1294203600,"B","N",40.650807,-73.949572,5,1
1294203600,"B","N",40.740273,-73.976901,5,1
1294203660,"Q","N",40.790101,-73.952052,5,1
1294203660,"B","N",40.596112,-73.939217,5,1
1294203660,"B","N",40.596112,-73.939217,5,1
1294203660,"B","N",40.596112,-73.939217,5,1
1294203660,"P","N",40.721675,-73.977488,5,1
1294203660,"Q","N",40.721675,-73.977488,5,1
1294203660,"Z","N",40.790101,-73.952052,5,1
1294203720,"B","N",40.790101,-73.952052,5,1
1294203840,"B","N",40.795897,-73.938569,5,1
1294203900,"B","N",40.675403,-73.956269,5,1
1294203900,"B","N",40.819864,-73.920168,5,1
1294203900,"Q","N",40.809542,-73.92553,5,1
1294203900,"Q","N",40.814554,-73.957316,5,1
1294203900,"W","N",40.599249,-74.001451,5,1
1294204200,"B","N",40.665488,-73.752346,5,1
1294204200,"B","N",NA,NA,5,1
1294204200,"B","N",40.636822,-73.902177,5,1
1294204200,"B","N",NA,NA,5,1
1294204200,"B","N",40.681834,-73.916976,5,1
1294204200,"Q","N",40.626218,-74.157824,5,1
1294204200,"Q","N",40.765422,-73.923135,5,1
1294204200,"W","N",40.629907,-74.110003,5,1
1294204320,"Q","Y",40.722933,-73.988642,5,1
1294204320,"Q","N",40.667599,-73.987603,5,1
1294204320,"W","N",40.676413,-74.001031,5,1
1294204500,"Q","N",40.583846,-74.107735,5,1
1294204500,"W","N",40.629295,-74.028676,5,1
1294204500,"B","N",40.642862,-73.915187,5,1
1294204500,"Q","N",40.629295,-74.028676,5,1
1294204500,"Q","N",40.788647,-73.945748,5,1
1294204500,"Q","N",40.749678,-73.898474,5,1
1294204500,"W","N",40.756196,-73.763418,5,1
1294204680,"W","N",40.86543,-73.86736,5,1
1294204800,"A","N",40.724959,-73.827554,5,1
1294204800,"B","N",40.666839,-73.899404,5,1
1294204800,"B","N",40.866589,-73.868327,5,1
1294204800,"B","N",40.713984,-73.738116,5,1
1294204800,"P","N",40.724959,-73.827554,5,1
1294204800,"Q","N",40.865806,-73.902943,5,1
1294205100,"B","N",40.663484,-73.96269,5,1
1294205100,"B","N",40.895914,-73.848628,5,1
1294205100,"B","N",40.831224,-73.943216,5,1
1294205100,"B","N",40.663484,-73.96269,5,1
1294205100,"Q","N",40.748717,-73.873699,5,1
1294205100,"W","N",40.575189,-74.09523,5,1
1294205160,"B","N",40.813566,-73.95132,5,1
1294205280,"B","N",40.701645,-73.73045,5,1
1294205400,"B","N",40.790839,-73.950903,5,1
1294205400,"A","N",40.726359,-73.738565,5,1
1294205400,"B","N",40.60877,-73.7578,5,1
1294205400,"B","Y",40.657202,-73.884411,5,1
1294205400,"B","N",40.831224,-73.943216,5,1
1294205400,"B","N",40.831224,-73.943216,5,1
1294205400,"B","N",40.64337,-73.946608,5,1
1294205400,"P","N",40.664751,-73.89404,5,1
1294205400,"P","N",40.790839,-73.950903,5,1
1294205400,"P","N",40.799309,-73.943236,5,1
1294205400,"W","N",40.575189,-74.09523,5,1
1294205400,"W","N",40.579357,-74.08715,5,1
1294205400,"W","N",40.579357,-74.08715,5,1
1294205400,"W","N",40.579357,-74.08715,5,1
1294205520,"Q","N",40.887089,-73.878019,5,1
1294205580,"B","N",40.695024,-73.846441,5,1
1294205580,"B","N",40.831224,-73.943216,5,1
1294205580,"Q","N",40.831224,-73.943216,5,1
1294205700,"B","N",40.691555,-73.936758,5,1
1294205700,"P","N",40.672327,-73.983662,5,1
1294205700,"Q","N",40.748614,-73.874631,5,1
1294205700,"Q","N",40.869674,-73.870537,5,1
1294205700,"Q","N",40.764032,-73.877428,5,1
1294205760,"B","N",40.828007,-73.840374,5,1
1294205820,"B","N",40.868366,-73.86725,5,1
1294205880,"B","N",40.760989,-73.990762,5,1
1294206000,"B","N",40.71204,-73.736453,5,1
1294206000,"B","N",NA,NA,5,1
1294206000,"B","N",40.806626,-73.919169,5,1
1294206000,"B","N",40.691893,-73.933833,5,1
1294206000,"B","N",40.633681,-73.898676,5,1
1294206000,"B","N",40.812117,-73.946028,5,1
1294206000,"Q","N",NA,NA,5,1
1294206000,"W","N",40.587737,-73.950404,5,1
1294206300,"B","N",40.895914,-73.848628,5,1
1294206300,"B","N",40.804375,-73.93742,5,1
1294206300,"W","N",40.579047,-74.093443,5,1
1294206600,"A","N",40.750919,-73.86224,5,1
1294206600,"A","N",40.579709,-74.093069,5,1
1294206600,"B","N",40.65116,-73.961212,5,1
1294206600,"B","N",40.811508,-73.946477,5,1
1294206600,"B","N",40.718416,-73.808606,5,1
1294206600,"B","N",40.65116,-73.961212,5,1
1294206600,"P","N",40.834431,-73.910343,5,1
1294206600,"P","N",40.866577,-73.867318,5,1
1294206600,"Q","N",40.866577,-73.867318,5,1
1294206660,"B","N",40.868726,-73.867263,5,1
1294206780,"A","N",40.65116,-73.961212,5,1
1294206900,"B","N",40.670651,-73.932077,5,1
1294206900,"B","N",40.807089,-73.94177,5,1
1294206900,"Q","N",40.694228,-73.850482,5,1
1294206900,"Q","N",40.887802,-73.860451,5,1
1294206900,"W","N",40.705709,-73.822821,5,1
1294206900,"W","N",40.705709,-73.822821,5,1
1294206900,"W","N",40.694228,-73.850482,5,1
1294207080,"Q","N",40.795436,-73.943947,5,1
1294207080,"Q","N",40.795436,-73.943947,5,1
1294207200,"B","N",40.636741,-74.119119,5,1
1294207200,"B","N",40.636741,-74.119119,5,1
1294207200,"B","N",40.706264,-73.758654,5,1
1294207200,"B","N",40.74166,-73.980144,5,1
1294207200,"B","N",40.640239,-73.91946,5,1
1294207200,"B","N",40.810173,-73.951167,5,1
1294207200,"P","Y",40.84812,-73.930883,5,1
1294207200,"P","N",40.788713,-73.945906,5,1
1294207200,"Q","N",40.553002,-74.139241,5,1
1294207200,"Q","N",40.715016,-73.74164,5,1
1294207200,"Q","N",40.553002,-74.139241,5,1
1294207200,"Q","N",40.831513,-73.876993,5,1
1294207200,"W","N",40.636741,-74.119119,5,1
1294207200,"Z","N",40.732038,-73.814917,5,1
1294207320,"Q","N",40.708973,-73.952828,5,1
1294207320,"Q","N",40.708973,-73.952828,5,1
1294207500,"B","N",40.60661,-74.118288,5,1
1294207500,"B","N",40.826414,-73.940593,5,1
1294207500,"B","N",40.825758,-73.950939,5,1
1294207500,"W","N",40.866577,-73.867318,5,1
1294207800,"B","N",40.665488,-73.752346,5,1
1294207800,"B","N",40.677469,-74.002628,5,1
1294207800,"Q","N",40.833939,-73.908692,5,1
1294207800,"Q","N",40.868726,-73.867263,5,1
1294207800,"U","N",40.782282,-73.914594,5,1
1294207920,"Q","N",40.708973,-73.952828,5,1
1294207980,"Q","N",40.843072,-73.848069,5,1
1294207980,"Q","N",40.86543,-73.86736,5,1
1294208040,"Q","N",40.755884,-73.78639,5,1
1294208040,"A","N",40.755884,-73.78639,5,1
1294208040,"I","N",40.755884,-73.78639,5,1
1294208040,"Q","N",40.755884,-73.78639,5,1
1294208100,"B","N",40.688884,-73.738319,5,1
1294208100,"B","N",40.672582,-73.891216,5,1
1294208100,"B","N",40.832263,-73.913681,5,1
1294208100,"B","N",40.606381,-73.754708,5,1
1294208100,"B","N",40.606381,-73.754708,5,1
1294208100,"B","N",40.788751,-73.940132,5,1
1294208100,"B","N",40.811442,-73.952101,5,1
1294208100,"Q","N",40.672582,-73.891216,5,1
1294208100,"W","N",40.75099,-73.990623,5,1
1294208220,"B","N",40.788751,-73.940132,5,1
1294208220,"B","N",40.669369,-73.895222,5,1
1294208220,"Q","N",40.753191,-73.856662,5,1
1294208280,"Q","N",40.649669,-73.952362,5,1
1294208400,"B","Y",40.797721,-73.946491,5,1
1294208400,"B","Y",40.797721,-73.946491,5,1
1294208400,"B","N",40.671357,-73.976798,5,1
1294208400,"P","N",40.671357,-73.976798,5,1
1294208460,"Q","N",40.726176,-73.864885,5,1
1294208460,"Q","N",40.727382,-73.864099,5,1
1294208520,"B","N",40.869495,-73.826181,5,1
1294208640,"B","N",40.834256,-73.904033,5,1
1294208700,"B","N",40.599501,-73.754067,5,1
1294208700,"B","N",40.599501,-73.754067,5,1
1294208700,"B","N",40.667624,-73.896285,5,1
1294208700,"Q","N",40.786423,-73.978065,5,1
1294208700,"Q","N",40.6779,-73.892577,5,1
1294208940,"B","N",40.824608,-73.951796,5,1
1294209000,"B","N",40.672876,-73.959588,5,1
1294209000,"Q","N",40.788688,-73.940042,5,1
1294209000,"B","N",40.686091,-73.950724,5,1
1294209000,"B","N",40.82653,-73.94666,5,1
1294209000,"Q","N",NA,NA,5,1
1294209000,"U","N",40.756686,-73.944543,5,1
1294209300,"B","N",40.687077,-73.796069,5,1
1294209360,"B","N",40.812751,-73.945569,5,1
1294209420,"Q","N",40.751715,-73.855341,5,1
1294209480,"Q","N",40.749062,-73.870378,5,1
1294209600,"Q","N",40.714593,-73.938756,5,1
1294209600,"Q","Y",40.583663,-73.986549,5,1
1294209720,"B","N",40.6937,-73.827829,5,1
1294209720,"B","Y",40.6937,-73.827829,5,1
1294209720,"B","N",40.6937,-73.827829,5,1
1294209720,"P","N",40.840069,-73.880422,5,1
1294209900,"B","N",40.742457,-73.864238,5,1
1294209900,"B","N",NA,NA,5,1
1294209900,"B","Y",40.74166,-73.980144,5,1
1294209900,"B","Y",40.74166,-73.980144,5,1
1294209900,"B","N",40.815625,-73.940411,5,1
1294209900,"B","N",40.742457,-73.864238,5,1
1294209900,"B","N",40.718555,-73.9882,5,1
1294209900,"B","N",40.815625,-73.940411,5,1
1294209900,"I","N",40.683045,-73.751542,5,1
1294209900,"W","Y",40.742457,-73.864238,5,1
1294210200,"B","N",40.676445,-73.927615,5,1
1294210200,"Q","N",40.637967,-74.021359,5,1
1294210200,"Q","N",40.773458,-73.987121,5,1
1294210200,"Q","N",40.702389,-73.924636,5,1
1294210200,"Q","N",40.702389,-73.924636,5,1
1294210200,"Q","N",NA,NA,5,1
1294210260,"B","N",40.707931,-73.783817,5,1
1294210320,"B","N",40.783843,-73.979987,5,1
1294210500,"Q","N",NA,NA,5,1
1294210500,"B","N",40.814104,-73.940853,5,1
1294210500,"B","N",40.814104,-73.940853,5,1
1294210500,"B","N",40.814104,-73.940853,5,1
1294210500,"P","N",NA,NA,5,1
1294210500,"P","N",NA,NA,5,1
1294210680,"W","N",40.672762,-73.989949,5,1
1294210800,"B","N",40.829811,-73.866839,5,1
1294210800,"B","Y",40.662554,-73.908919,5,1
1294210800,"B","N",40.689965,-73.796767,5,1
1294210800,"B","N",40.790252,-73.945634,5,1
1294211100,"Q","N",40.708782,-73.943439,5,1
1294211100,"W","N",40.794651,-73.971786,5,1
1294211280,"B","N",40.663126,-73.950892,5,1
1294211400,"B","N",40.82767,-73.829362,5,1
1294211400,"B","N",40.680831,-73.763949,5,1
1294211400,"B","N",40.682616,-73.792672,5,1
1294211700,"B","Y",40.834907,-73.908138,5,1
1294211700,"B","N",40.864462,-73.918943,5,1
1294211700,"B","N",40.864462,-73.918943,5,1
1294211700,"Q","N",40.639528,-74.076448,5,1
1294211700,"Q","N",40.747729,-73.878837,5,1
1294211700,"Q","N",40.747729,-73.878837,5,1
1294211940,"B","N",40.856046,-73.900777,5,1
1294212000,"P","N",40.695069,-73.823751,5,1
1294212000,"B","N",40.755865,-73.942991,5,1
1294212000,"B","N",40.866775,-73.867322,5,1
1294212000,"B","Y",40.822909,-73.945283,5,1
1294212000,"B","N",40.6643,-73.929167,5,1
1294212000,"Q","N",40.676634,-73.881428,5,1
1294212300,"A","N",40.678789,-73.844265,5,1
1294212300,"B","N",40.677392,-73.739792,5,1
1294212300,"B","N",40.575565,-73.981202,5,1
1294212600,"B","N",40.836891,-73.910943,5,1
1294212600,"B","N",40.668797,-73.93112,5,1
1294212600,"B","N",40.788056,-73.944322,5,1
1294212600,"B","N",40.788056,-73.944322,5,1
1294212660,"B","N",40.810929,-73.936843,5,1
1294212660,"B","N",40.810929,-73.936843,5,1
1294212780,"W","N",40.707141,-73.957089,5,1
1294212780,"W","N",40.707141,-73.957089,5,1
1294212900,"P","N",40.759761,-73.900618,5,1
1294213200,"B","N",40.598534,-74.07194,5,1
1294213200,"B","N",40.660624,-73.736264,5,1
1294213380,"Q","N",40.865101,-73.921881,5,1
1294213380,"Q","N",40.865101,-73.921881,5,1
1294213500,"Z","N",40.737546,-73.984082,5,1
1294213800,"B","N",40.686578,-73.947457,5,1
1294213800,"B","N",40.686578,-73.947457,5,1
1294214100,"P","N",40.765013,-73.88709,5,1
1294214100,"Q","N",40.619425,-73.919201,5,1
1294214100,"W","N",40.619425,-73.919201,5,1
1294214100,"W","N",40.619425,-73.919201,5,1
1294214400,"Q","N",NA,NA,5,1
1294214400,"B","N",40.641424,-74.017818,5,1
1294214400,"Q","N",40.84177,-73.925487,5,1
1294214400,"Q","N",NA,NA,5,1
1294214520,"B","N",40.751441,-73.976049,5,1
1294214700,"Z","N",40.738796,-73.977147,5,1
1294215300,"P","N",40.720761,-73.978156,5,1
1294215600,"P","N",40.749263,-73.868458,5,1
1294215600,"Q","N",40.748416,-73.876479,5,1
1294215720,"W","Y",40.613012,-73.980067,5,1
1294215720,"W","Y",40.613012,-73.980067,5,1
1294216200,"A","N",40.676825,-73.843743,5,1
1294216200,"A","N",40.676825,-73.843743,5,1
1294216200,"B","N",40.61743,-74.070854,5,1
1294216200,"P","N",40.824563,-73.948099,5,1
1294216500,"B","N",40.767835,-73.879071,5,1
1294216500,"B","N",40.847909,-73.856707,5,1
1294216500,"B","N",40.668647,-73.928348,5,1
1294216500,"Q","N",40.694518,-73.925341,5,1
1294216800,"B","N",40.668647,-73.928348,5,1
1294217100,"W","N",40.581384,-74.153938,5,1
1294217100,"B","N",40.840618,-73.854081,5,1
1294217100,"W","N",40.581384,-74.153938,5,1
1294217220,"W","N",40.841032,-73.944624,5,1
1294217400,"Q","N",40.647131,-74.004623,5,1
1294218000,"B","N",40.628219,-73.901548,5,1
1294218120,"B","Y",40.879597,-73.84911,5,1
1294218300,"A","N",40.688773,-73.817627,5,1
1294218300,"B","Y",40.879597,-73.84911,5,1
1294218300,"B","Y",40.879489,-73.847693,5,1
1294218300,"Q","N",40.783617,-73.971437,5,1
1294218600,"B","N",40.732038,-73.814917,5,1
1294218900,"B","N",NA,NA,5,1
1294218900,"P","N",40.633432,-74.16519,5,1
1294218900,"Q","N",40.753309,-73.868695,5,1
1294218900,"Q","N",40.753309,-73.868695,5,1
1294219140,"Q","N",40.706868,-73.790796,5,1
1294219200,"Q","N",40.75226,-73.868207,5,1
1294219200,"W","Y",40.7296,-73.983835,5,1
1294219800,"P","Y",40.57648,-73.986032,5,1
1294219800,"A","N",40.687226,-73.821615,5,1
1294219800,"A","N",40.687226,-73.821615,5,1
1294219800,"B","N",40.628725,-74.083029,5,1
1294219800,"B","N",40.68317,-73.760184,5,1
1294219800,"B","N",NA,NA,5,1
1294219800,"P","Y",40.57648,-73.986032,5,1
1294219980,"Q","N",40.822833,-73.946457,5,1
1294220040,"B","N",40.636752,-74.119022,5,1
1294220100,"Q","N",40.749869,-73.862725,5,1
1294220400,"B","N",40.6228,-74.085251,5,1
1294220400,"B","N",40.6228,-74.085251,5,1
1294220400,"W","N",40.718125,-74.000822,5,1
1294220460,"B","N",40.637495,-73.900331,5,1
1294220640,"B","N",NA,NA,5,1
1294220760,"B","Y",40.82543,-73.866143,5,1
1294220880,"B","N",40.702418,-73.787647,5,1
1294221120,"Q","N",40.752779,-73.866267,5,1
1294221300,"B","N",40.836608,-73.939301,5,1
1294221540,"Q","N",40.836553,-73.939326,5,1
1294221600,"A","N",40.762132,-73.803741,5,1
1294221600,"B","N",40.704609,-73.797007,5,1
1294221600,"Q","N",NA,NA,5,1
1294221900,"B","N",40.773872,-73.982222,5,1
1294222200,"Q","N",40.751961,-73.854553,5,1
1294222800,"Q","N",40.740272,-73.895851,5,1
1294223400,"B","N",40.70253,-73.814292,5,1
1294224000,"B","N",40.666331,-73.915702,5,1
1294224000,"Q","N",40.858156,-73.899502,5,1
1294224000,"U","N",40.745516,-73.71833,5,1
1294224600,"W","Y",40.655911,-73.891895,5,1
1294224600,"Q","N",40.643917,-74.000796,5,1
1294224900,"B","Y",40.870592,-73.841017,5,1
1294225200,"B","N",40.780618,-73.952232,5,1
1294226100,"A","N",40.703433,-73.740498,5,1
1294226400,"B","N",40.650635,-73.953558,5,1
1294227300,"U","Y",40.741472,-73.993832,5,1
1294227600,"Q","N",40.751847,-73.869712,5,1
1294227600,"Q","N",40.751847,-73.869712,5,1
1294227600,"Q","N",40.751847,-73.869712,5,1
1294229100,"B","N",40.824245,-73.825681,5,1
1294230000,"Q","N",40.853405,-73.906243,5,1
1294230600,"B","N",40.693512,-73.987234,5,1
1294231500,"B","N",40.667707,-73.906353,5,1
1294231800,"Q","N",40.846324,-73.831855,5,1
1294231800,"U","N",NA,NA,5,1
1294231800,"W","N",40.846128,-73.844704,5,1
1294231800,"W","N",NA,NA,5,1
1294231920,"W","N",40.728591,-73.99409,5,1
1294232400,"B","Y",40.708899,-73.942307,5,1
1294232400,"B","Y",40.708899,-73.942307,5,1
1294232700,"Q","N",40.711423,-73.959532,5,1
1294232700,"Q","N",40.711423,-73.959532,5,1
1294233300,"B","N",40.710662,-73.798702,5,1
1294233360,"B","N",40.862757,-73.901259,5,1
1294233900,"Q","N",40.710217,-73.963313,5,1
1294233900,"Z","N",40.86543,-73.86736,5,1
1294234020,"B","Y",40.651152,-73.915566,5,1
1294234020,"Q","N",40.773872,-73.982222,5,1
1294234200,"Q","N",40.645373,-73.959046,5,1
1294234800,"B","N",40.811736,-73.936253,5,1
1294234800,"P","N",40.765243,-73.786003,5,1
1294234860,"W","N",40.804375,-73.93742,5,1
1294234920,"Q","N",40.746752,-73.892322,5,1
1294235100,"Q","N",40.616384,-74.079311,5,1
1294235100,"W","N",40.699732,-73.932227,5,1
1294235220,"B","N",40.63762,-73.905613,5,1
1294235400,"B","N",40.817808,-73.943704,5,1
1294235400,"P","N",40.749869,-73.862725,5,1
1294235400,"Q","N",40.672743,-73.898992,5,1
1294235400,"Q","N",40.713072,-73.753605,5,1
1294235400,"Q","N",40.765243,-73.786003,5,1
1294235400,"Q","N",40.713072,-73.753605,5,1
1294235400,"Q","N",40.74763,-73.883937,5,1
1294235520,"Q","N",40.820307,-73.890823,5,1
1294235700,"B","Y",40.820307,-73.890823,5,1
1294235820,"Q","N",40.736762,-73.887535,5,1
1294236000,"B","N",40.748927,-73.913746,5,1
1294236000,"B","N",40.637706,-73.957595,5,1
1294236000,"Q","N",40.708093,-73.913005,5,1
1294236000,"Q","N",40.853401,-73.907729,5,1
1294236000,"Q","N",40.708093,-73.913005,5,1
1294236000,"W","N",40.674878,-73.999516,5,1
1294236180,"B","N",40.804375,-73.93742,5,1
1294236300,"B","N",40.753827,-73.756789,5,1
1294236300,"B","N",40.684092,-73.801685,5,1
1294236300,"B","N",40.684092,-73.801685,5,1
1294236300,"B","N",40.684092,-73.801685,5,1
1294236300,"B","N",40.684092,-73.801685,5,1
1294236600,"B","N",NA,NA,5,1
1294236900,"B","N",40.832535,-73.935427,5,1
1294236900,"B","N",40.698337,-73.982126,5,1
1294236900,"B","N",40.677523,-73.895069,5,1
1294236960,"W","N",40.681862,-73.982145,5,1
1294237200,"B","N",40.821534,-73.845459,5,1
1294237200,"Q","N",40.72974,-73.982897,5,1
1294237200,"Q","N",40.661713,-73.903813,5,1
1294237320,"Q","N",40.74916,-73.920343,5,1
1294237500,"B","N",40.756035,-73.986948,5,1
1294237500,"B","N",40.785866,-73.950928,5,1
1294237500,"P","N",NA,NA,5,1
1294237500,"W","N",40.746812,-73.891752,5,1
1294237560,"P","N",40.682057,-73.982928,5,1
1294237800,"B","N",40.757232,-73.989792,5,1
1294237800,"Q","N",40.813332,-73.909583,5,1
1294237800,"Q","N",40.813332,-73.909583,5,1
1294237920,"B","N",40.703513,-73.945117,5,1
1294237980,"B","N",40.81401,-73.944647,5,1
1294238100,"B","Y",40.807772,-73.945483,5,1
1294238100,"W","N",40.600711,-73.753753,5,1
1294238160,"Q","Y",40.698838,-73.914059,5,1
1294238160,"P","Y",40.698838,-73.914059,5,1
1294238400,"W","N",40.556019,-74.173424,5,1
1294238400,"Q","N",40.837261,-73.847356,5,1
1294238460,"A","N",40.883118,-73.908161,5,1
