"unix_time","race","arstmade","lat","lng","daystop","monthstop"
1321630740,"Q","N",40.855935,-73.928153,18,11
1321630800,"B","N",40.685333,-73.803282,18,11
1321630800,"P","N",40.709751,-73.910124,18,11
1321630800,"P","N",40.709751,-73.910124,18,11
1321630800,"Q","N",40.709751,-73.910124,18,11
1321631100,"B","N",40.657263,-73.900302,18,11
1321631100,"P","N",40.764705,-73.810993,18,11
1321631100,"Q","N",40.855935,-73.928153,18,11
1321631100,"U","N",40.839813,-73.913136,18,11
1321631220,"B","N",40.682463,-73.968761,18,11
1321631220,"B","Y",40.682463,-73.968761,18,11
1321631400,"B","N",40.677885,-73.745609,18,11
1321631400,"B","N",40.652446,-73.925608,18,11
1321631400,"B","N",40.652392,-73.926545,18,11
1321631400,"I","N",40.660285,-73.742976,18,11
1321631580,"W","Y",40.743326,-73.984077,18,11
1321631700,"B","N",40.592907,-73.79515,18,11
1321631700,"B","N",40.592907,-73.79515,18,11
1321631700,"B","N",40.592907,-73.79515,18,11
1321631700,"B","N",40.592907,-73.79515,18,11
1321631700,"B","Y",40.762307,-73.827446,18,11
1321631700,"Q","N",40.855984,-73.928272,18,11
1321631940,"Q","N",40.626005,-74.075244,18,11
1321632000,"A","N",40.749863,-73.822397,18,11
1321632000,"B","N",40.662554,-73.908919,18,11
1321632000,"B","N",40.76449,-73.930364,18,11
1321632000,"B","N",40.701405,-73.983774,18,11
1321632000,"Q","N",40.76449,-73.930364,18,11
1321632000,"Q","N",40.812027,-73.915589,18,11
1321632000,"Q","N",40.758383,-73.831539,18,11
1321632300,"B","N",40.704557,-74.014257,18,11
1321632300,"Z","N",40.822118,-73.896879,18,11
1321632360,"B","Y",40.588001,-73.807284,18,11
1321632360,"B","Y",40.588001,-73.807284,18,11
1321632360,"P","N",40.798094,-73.9674,18,11
1321632600,"B","N",40.809502,-73.935818,18,11
1321632600,"B","N",40.670318,-73.75549,18,11
1321632600,"Q","N",40.855984,-73.928272,18,11
1321632600,"Q","N",40.855984,-73.928272,18,11
1321632900,"A","N",40.694417,-73.835981,18,11
1321632900,"A","N",40.792302,-73.807227,18,11
1321632900,"P","N",40.699584,-73.90224,18,11
1321632900,"W","N",40.792302,-73.807227,18,11
1321633080,"P","N",40.862581,-73.925373,18,11
1321633200,"P","N",40.794546,-73.947718,18,11
1321633200,"A","N",40.687072,-73.981033,18,11
1321633200,"B","N",40.657975,-73.752017,18,11
1321633200,"B","Y",40.796271,-73.965049,18,11
1321633200,"Q","N",40.751419,-73.884605,18,11
1321633200,"Z","N",40.751419,-73.884605,18,11
1321633260,"Q","N",40.633467,-74.163483,18,11
1321633380,"B","N",40.661432,-73.916432,18,11
1321633380,"B","N",40.661432,-73.916432,18,11
1321633380,"B","N",40.661432,-73.916432,18,11
1321633380,"B","N",40.661432,-73.916432,18,11
1321633380,"B","N",40.658917,-73.911898,18,11
1321633380,"B","N",40.658917,-73.911898,18,11
1321633380,"B","N",40.658917,-73.911898,18,11
1321633500,"B","N",40.678227,-73.742381,18,11
1321633500,"B","N",40.6745,-73.741411,18,11
1321633560,"P","N",40.85596,-73.92816,18,11
1321633560,"Q","N",40.85596,-73.92816,18,11
1321633560,"Q","N",40.85596,-73.92816,18,11
1321633560,"Q","N",40.85596,-73.92816,18,11
1321633560,"Q","N",40.85596,-73.92816,18,11
1321633560,"Q","N",40.85596,-73.92816,18,11
1321633740,"P","N",40.862411,-73.922492,18,11
1321633800,"A","N",40.663728,-73.953848,18,11
1321633800,"B","N",40.85447,-73.910073,18,11
1321633800,"B","N",40.636464,-73.91179,18,11
1321633800,"B","N",40.647537,-73.923145,18,11
1321633800,"B","N",40.853818,-73.930877,18,11
1321633800,"B","N",40.663728,-73.953848,18,11
1321633800,"B","N",40.663728,-73.953848,18,11
1321633800,"Q","N",40.85447,-73.910073,18,11
1321633800,"Q","N",40.854175,-73.91542,18,11
1321633800,"Q","N",40.625013,-74.16143,18,11
1321633800,"Q","N",40.853818,-73.930877,18,11
1321633800,"Q","N",40.853818,-73.930877,18,11
1321633920,"P","N",40.696864,-73.837165,18,11
1321633920,"Z","N",40.696864,-73.837165,18,11
1321634100,"B","N",40.813438,-73.941345,18,11
1321634100,"Q","N",40.650886,-73.964653,18,11
1321634100,"Z","N",40.620713,-73.957631,18,11
1321634160,"B","Y",40.824031,-73.944758,18,11
1321634400,"B","N",40.787831,-73.943798,18,11
1321634400,"B","N",40.657858,-73.751008,18,11
1321634400,"P","N",40.841076,-73.939767,18,11
1321634400,"Q","N",40.839769,-73.905384,18,11
1321634700,"B","N",40.705425,-73.782567,18,11
1321634700,"B","N",40.756869,-73.986002,18,11
1321634700,"Q","Y",40.841076,-73.939767,18,11
1321634700,"Q","N",40.593279,-73.945373,18,11
1321634700,"Q","N",40.710327,-74.009544,18,11
1321634700,"W","N",40.817684,-73.898519,18,11
1321634820,"Q","N",40.815425,-73.898468,18,11
1321634880,"B","N",40.802024,-73.949681,18,11
1321634880,"P","N",40.802024,-73.949681,18,11
1321634940,"P","N",40.815425,-73.898468,18,11
1321635000,"B","N",40.630506,-73.928115,18,11
1321635120,"W","N",40.714621,-73.901157,18,11
1321635300,"B","N",40.853818,-73.930877,18,11
1321635300,"Q","N",40.853818,-73.930877,18,11
1321635300,"W","N",40.698801,-73.988542,18,11
1321635300,"W","N",40.853818,-73.930877,18,11
1321635540,"B","N",40.751441,-73.976049,18,11
1321635600,"B","N",40.641931,-74.096485,18,11
1321635600,"U","Y",40.714051,-73.990199,18,11
1321635600,"B","N",40.688996,-73.785804,18,11
1321635600,"B","N",40.648599,-73.923248,18,11
1321635600,"B","N",40.70028,-73.941149,18,11
1321635600,"B","N",40.648599,-73.923248,18,11
1321635600,"B","N",40.817585,-73.923491,18,11
1321635600,"Q","N",40.75099,-73.990623,18,11
1321635660,"B","N",40.633929,-73.948615,18,11
1321635720,"B","N",40.800374,-73.950874,18,11
1321635720,"A","N",40.800374,-73.950874,18,11
1321635720,"B","N",40.701686,-73.807911,18,11
1321635900,"B","N",40.668925,-73.887477,18,11
1321635900,"Q","N",40.804257,-73.919291,18,11
1321635960,"Q","N",40.82606,-73.897209,18,11
1321636200,"B","N",40.699114,-73.78773,18,11
1321636200,"B","N",40.66061,-73.942611,18,11
1321636200,"B","N",40.75099,-73.990623,18,11
1321636200,"B","N",40.699114,-73.78773,18,11
1321636200,"B","N",40.75714,-73.979692,18,11
1321636200,"Q","N",40.850523,-73.9292,18,11
1321636320,"B","N",40.802533,-73.953025,18,11
1321636320,"Q","N",40.630253,-74.163302,18,11
1321636440,"B","N",40.76002,-73.859261,18,11
1321636440,"B","N",40.76002,-73.859261,18,11
1321636440,"Q","N",40.871047,-73.898217,18,11
1321636500,"B","N",40.729401,-73.84564,18,11
1321636500,"B","N",40.659586,-73.947601,18,11
1321636800,"B","N",40.758981,-73.995942,18,11
1321636800,"B","N",NA,NA,18,11
1321636800,"B","N",40.709556,-74.006434,18,11
1321636800,"I","N",40.599666,-74.100573,18,11
1321636800,"Q","N",40.872135,-73.900037,18,11
1321636800,"W","N",40.692626,-73.896286,18,11
1321636920,"W","N",40.73736,-73.996838,18,11
1321636920,"B","N",40.73736,-73.996838,18,11
1321637040,"Q","N",40.854458,-73.91598,18,11
1321637100,"B","N",40.822733,-73.900361,18,11
1321637100,"B","N",40.686818,-73.79894,18,11
1321637100,"B","N",40.686818,-73.79894,18,11
1321637100,"B","N",40.694298,-73.965161,18,11
1321637100,"Q","N",40.820475,-73.901293,18,11
1321637400,"B","N",40.854175,-73.91542,18,11
1321637400,"Q","Y",40.756286,-73.86072,18,11
1321637400,"Q","Y",40.714051,-73.990199,18,11
1321637400,"Q","N",40.746724,-73.758013,18,11
1321637400,"Q","N",40.746724,-73.758013,18,11
1321637400,"Q","N",40.719935,-73.978751,18,11
1321637400,"Z","N",40.67651,-73.980405,18,11
1321637700,"Q","N",40.866726,-73.897977,18,11
1321637700,"B","N",40.633284,-73.916734,18,11
1321637700,"W","N",40.866726,-73.897977,18,11
1321637760,"B","N",40.6525,-73.924639,18,11
1321637760,"B","N",40.6525,-73.924639,18,11
1321637760,"B","N",40.6525,-73.924639,18,11
1321637880,"Q","N",40.75219,-73.993463,18,11
1321638000,"B","N",40.667578,-73.907261,18,11
1321638000,"P","N",40.862539,-73.928768,18,11
1321638000,"P","N",40.862613,-73.928598,18,11
1321638000,"P","N",40.862539,-73.928768,18,11
1321638000,"Q","N",40.862613,-73.928598,18,11
1321638000,"Q","N",40.762978,-73.831971,18,11
1321638000,"Q","N",40.762978,-73.831971,18,11
1321638000,"Q","N",40.762978,-73.831971,18,11
1321638180,"B","N",40.653805,-73.930605,18,11
1321638240,"Q","N",40.791609,-73.940769,18,11
1321638240,"Q","N",40.791609,-73.940769,18,11
1321638240,"Q","N",40.791609,-73.940769,18,11
1321638240,"Q","N",40.791609,-73.940769,18,11
1321638240,"Q","N",40.791609,-73.940769,18,11
1321638300,"B","N",40.816958,-73.888187,18,11
1321638300,"B","Y",NA,NA,18,11
1321638300,"B","N",40.664804,-73.904634,18,11
1321638300,"B","N",40.664804,-73.904634,18,11
1321638300,"P","N",40.630789,-73.995676,18,11
1321638300,"P","N",40.849852,-73.892325,18,11
1321638360,"Q","N",40.838583,-73.943708,18,11
1321638600,"B","N",NA,NA,18,11
1321638600,"B","N",40.648353,-73.910002,18,11
1321638600,"B","N",40.574773,-74.097616,18,11
1321638600,"B","N",40.726166,-73.726454,18,11
1321638600,"B","Y",40.664018,-73.76859,18,11
1321638600,"Q","N",40.637438,-74.021921,18,11
1321638600,"Q","N",40.861505,-73.921101,18,11
1321638600,"W","N",40.545534,-74.217009,18,11
1321638840,"B","Y",40.726481,-73.802778,18,11
1321638840,"B","N",40.676117,-73.740456,18,11
1321638840,"Q","Y",40.726481,-73.802778,18,11
1321638840,"Q","Y",40.726481,-73.802778,18,11
1321638900,"B","N",40.574773,-74.097616,18,11
1321639200,"B","N",40.650822,-73.870544,18,11
1321639200,"B","N",40.650822,-73.870544,18,11
1321639200,"B","N",40.666376,-73.883199,18,11
1321639200,"B","N",40.666376,-73.883199,18,11
1321639200,"B","N",40.830755,-73.895633,18,11
1321639200,"B","N",40.677983,-73.791204,18,11
1321639200,"B","N",40.653805,-73.930605,18,11
1321639320,"Q","N",40.648176,-73.897652,18,11
1321639500,"B","N",40.872413,-73.83996,18,11
1321639500,"B","N",40.648511,-73.961934,18,11
1321639560,"B","N",40.688683,-73.922539,18,11
1321639560,"B","N",40.688683,-73.922539,18,11
1321639560,"A","N",40.707715,-73.802787,18,11
1321639620,"B","N",NA,NA,18,11
1321639740,"A","Y",40.782716,-73.94819,18,11
1321639800,"P","N",40.810764,-73.95259,18,11
1321639860,"B","N",40.86128,-73.907487,18,11
1321640100,"B","N",40.688683,-73.922539,18,11
1321640100,"B","N",40.688683,-73.922539,18,11
1321640100,"B","N",40.625842,-73.955362,18,11
1321640100,"B","N",NA,NA,18,11
1321640100,"P","N",40.863242,-73.925788,18,11
1321640100,"P","N",40.863242,-73.925788,18,11
1321640100,"Q","Y",40.768702,-73.955356,18,11
1321640100,"Q","N",40.711562,-73.769521,18,11
1321640100,"Q","N",40.69706,-73.894631,18,11
1321640100,"W","Y",40.797531,-73.822548,18,11
1321640160,"B","N",40.664709,-73.928229,18,11
1321640160,"B","N",40.664709,-73.928229,18,11
1321640220,"P","Y",40.791634,-73.96256,18,11
1321640400,"B","N",40.790369,-73.949766,18,11
1321640400,"B","N",40.709025,-73.798184,18,11
1321640400,"B","N",40.709025,-73.798184,18,11
1321640400,"B","N",40.790369,-73.949766,18,11
1321640400,"Q","Y",NA,NA,18,11
1321640460,"Q","Y",40.637438,-74.021921,18,11
1321640700,"B","N",40.69406,-73.787313,18,11
1321640700,"B","N",40.765093,-73.82906,18,11
1321641000,"Q","N",40.746194,-73.981283,18,11
1321641000,"B","N",40.633893,-73.902693,18,11
1321641000,"B","N",40.746844,-73.89143,18,11
1321641000,"B","N",40.693862,-73.929702,18,11
1321641000,"Q","Y",40.742902,-73.992804,18,11
1321641120,"B","N",40.657264,-73.742999,18,11
1321641300,"B","N",40.880335,-73.84614,18,11
1321641300,"B","N",40.710709,-73.793039,18,11
1321641420,"B","N",40.749771,-73.987779,18,11
1321641420,"B","N",40.749771,-73.987779,18,11
1321641480,"B","N",40.683303,-73.917267,18,11
1321641600,"B","N",40.66535,-73.911558,18,11
1321641600,"B","N",40.66535,-73.911558,18,11
1321641600,"B","N",40.678543,-73.949677,18,11
1321641600,"B","N",40.709556,-74.006434,18,11
1321641600,"B","N",40.681861,-73.937809,18,11
1321641600,"W","N",40.636516,-74.116219,18,11
1321641720,"B","N",40.65892,-73.889818,18,11
1321641720,"B","N",40.699979,-73.987788,18,11
1321641780,"B","N",40.670771,-73.894557,18,11
1321641900,"B","N",40.594921,-73.761095,18,11
1321641960,"B","N",40.705762,-73.801656,18,11
1321642080,"B","N",40.661336,-73.888387,18,11
1321642200,"B","N",40.748437,-73.98456,18,11
1321642200,"A","N",40.748437,-73.98456,18,11
1321642200,"B","N",40.673252,-73.877721,18,11
1321642200,"B","Y",40.87744,-73.848696,18,11
1321642200,"B","N",40.677032,-73.878663,18,11
1321642200,"B","N",40.887089,-73.878019,18,11
1321642200,"B","N",40.748437,-73.98456,18,11
1321642200,"B","N",40.748437,-73.98456,18,11
1321642200,"B","N",40.748437,-73.98456,18,11
1321642200,"B","N",40.87744,-73.848696,18,11
1321642200,"B","N",40.693862,-73.929702,18,11
1321642200,"B","N",40.841103,-73.91265,18,11
1321642200,"Q","N",40.868695,-73.902357,18,11
1321642440,"B","N",40.56934,-74.107575,18,11
1321642440,"Q","N",40.56934,-74.107575,18,11
1321642440,"W","N",40.56934,-74.107575,18,11
1321642500,"W","N",40.539351,-74.198173,18,11
1321642500,"B","Y",40.705186,-73.795566,18,11
1321642500,"Q","N",40.654726,-74.00728,18,11
1321642500,"W","N",40.537999,-74.197528,18,11
1321642800,"B","N",40.696288,-73.934705,18,11
1321642800,"B","N",40.671131,-73.743511,18,11
1321642800,"B","N",40.801843,-73.959148,18,11
1321642800,"B","Y",40.700582,-73.807741,18,11
1321642800,"B","N",40.600638,-73.939966,18,11
1321642800,"B","N",40.794651,-73.971786,18,11
1321642800,"B","N",40.654674,-73.917039,18,11
1321642800,"B","N",40.654674,-73.917039,18,11
1321642800,"Q","N",40.679741,-73.87838,18,11
1321642800,"Q","N",40.688872,-73.920959,18,11
1321643040,"B","N",40.65484,-73.959696,18,11
1321643100,"A","N",40.624181,-73.970475,18,11
1321643100,"B","N",40.765093,-73.82906,18,11
1321643100,"Q","N",40.770136,-73.826559,18,11
1321643100,"Q","N",40.770136,-73.826559,18,11
1321643100,"Q","N",40.699734,-73.981264,18,11
1321643160,"B","N",40.576392,-73.986893,18,11
1321643160,"B","N",40.57651,-73.985831,18,11
1321643280,"B","N",40.691421,-73.866509,18,11
1321643400,"B","N",40.630253,-74.163302,18,11
1321643400,"B","Y",40.718555,-73.9882,18,11
1321643400,"Q","N",40.61069,-73.946731,18,11
1321643400,"Q","N",40.695154,-73.845103,18,11
1321643400,"W","N",40.61069,-73.946731,18,11
1321643400,"W","N",40.818066,-73.859333,18,11
1321643400,"W","N",40.61069,-73.946731,18,11
1321643700,"B","N",40.852163,-73.922309,18,11
1321643700,"B","N",40.852163,-73.922309,18,11
1321643700,"B","N",40.852163,-73.922309,18,11
1321643700,"B","N",40.852163,-73.922309,18,11
1321643700,"B","Y",40.875874,-73.849885,18,11
1321643700,"B","N",40.679889,-73.940327,18,11
1321643700,"B","N",40.649,-73.948261,18,11
1321644000,"B","N",40.647034,-74.088298,18,11
1321644000,"B","N",40.852854,-73.918061,18,11
1321644000,"B","N",40.841468,-73.843302,18,11
1321644000,"B","N",40.786854,-73.822349,18,11
1321644000,"B","N",40.841468,-73.843302,18,11
1321644000,"B","N",40.651938,-73.929393,18,11
1321644000,"B","N",40.647034,-74.088298,18,11
1321644000,"P","N",NA,NA,18,11
1321644000,"P","N",40.853063,-73.930994,18,11
1321644000,"Q","N",NA,NA,18,11
1321644000,"Q","N",NA,NA,18,11
1321644060,"B","N",40.651646,-73.932323,18,11
1321644060,"B","N",40.651646,-73.932323,18,11
1321644120,"B","N",40.733288,-73.87047,18,11
1321644240,"Q","N",40.634747,-74.112252,18,11
1321644300,"B","N",40.686452,-73.761174,18,11
1321644300,"B","N",40.657975,-73.752017,18,11
1321644300,"B","N",40.595038,-73.760162,18,11
1321644300,"I","Y",40.821132,-73.881568,18,11
1321644300,"P","N",40.709015,-73.948539,18,11
1321644480,"B","N",NA,NA,18,11
1321644480,"P","N",NA,NA,18,11
1321644540,"B","Y",40.768975,-73.965367,18,11
1321644600,"B","N",40.803116,-73.956319,18,11
1321644600,"B","N",40.84063,-73.838291,18,11
1321644600,"B","N",40.647034,-74.088298,18,11
1321644600,"B","N",40.833151,-73.887094,18,11
1321644600,"B","N",40.840966,-73.939503,18,11
1321644600,"B","N",40.692227,-73.930908,18,11
1321644600,"B","N",40.704639,-73.942772,18,11
1321644600,"B","N",40.692937,-73.757725,18,11
1321644840,"B","N",40.698378,-73.98305,18,11
1321644900,"B","N",40.659248,-73.758381,18,11
1321644900,"B","N",40.863592,-73.904392,18,11
1321644900,"Q","N",40.863592,-73.904392,18,11
1321645020,"U","N",40.668561,-73.756714,18,11
1321645200,"B","Y",40.7616,-73.968641,18,11
1321645200,"B","N",40.658917,-73.911898,18,11
1321645200,"B","N",40.651733,-73.93038,18,11
1321645200,"B","N",40.651733,-73.93038,18,11
1321645200,"B","N",40.651733,-73.93038,18,11
1321645440,"Q","Y",40.84063,-73.838291,18,11
1321645500,"A","N",40.840966,-73.939503,18,11
1321645500,"B","N",40.622957,-73.937226,18,11
1321645500,"B","N",40.662362,-73.887059,18,11
1321645500,"B","N",40.599111,-74.125635,18,11
1321645500,"B","N",40.622957,-73.937226,18,11
1321645500,"Q","N",40.672854,-73.880487,18,11
1321645500,"W","N",40.842188,-73.829888,18,11
1321645500,"W","N",40.842188,-73.829888,18,11
1321645500,"W","N",40.599111,-74.125635,18,11
1321645500,"W","N",40.842188,-73.829888,18,11
1321645560,"B","N",40.70386,-73.938369,18,11
1321645560,"B","N",40.70386,-73.938369,18,11
1321645680,"P","N",40.841497,-73.911132,18,11
1321645800,"B","Y",40.659586,-73.767848,18,11
1321645800,"B","N",40.667333,-73.908923,18,11
1321645800,"Q","N",40.650822,-73.870544,18,11
1321645800,"W","N",40.850303,-73.851367,18,11
1321646040,"B","N",40.745293,-73.998487,18,11
1321646100,"B","N",40.883864,-73.837973,18,11
1321646100,"Q","N",40.873301,-73.853637,18,11
1321646100,"W","N",40.607147,-73.749591,18,11
1321646160,"A","N",40.624473,-74.006678,18,11
1321646160,"Q","N",NA,NA,18,11
1321646160,"Q","N",40.624473,-74.006678,18,11
1321646160,"Q","N",NA,NA,18,11
1321646160,"Q","N",40.624473,-74.006678,18,11
1321646160,"W","N",40.624473,-74.006678,18,11
1321646160,"W","N",40.624473,-74.006678,18,11
1321646160,"W","N",40.624473,-74.006678,18,11
1321646220,"B","N",40.75219,-73.993463,18,11
1321646340,"P","N",40.853686,-73.930538,18,11
1321646400,"B","N",40.702724,-73.950012,18,11
1321646400,"B","Y",40.697263,-73.805739,18,11
1321646400,"B","N",40.679097,-73.887304,18,11
1321646400,"B","N",40.742645,-73.982461,18,11
1321646400,"B","Y",40.821501,-73.891691,18,11
1321646400,"Q","N",40.820985,-73.891613,18,11
1321646400,"Q","N",40.68527,-73.866597,18,11
1321646460,"B","N",40.813731,-73.922086,18,11
1321646460,"B","N",40.813731,-73.922086,18,11
1321646520,"B","N",40.889925,-73.8593,18,11
1321646520,"B","N",40.667333,-73.908923,18,11
1321646520,"Q","N",40.82677,-73.825834,18,11
1321646580,"B","N",40.703341,-73.800203,18,11
1321646580,"P","N",NA,NA,18,11
1321646640,"Q","N",40.834644,-73.870898,18,11
1321646700,"B","N",40.61683,-74.082384,18,11
1321646700,"B","N",40.827363,-73.876968,18,11
1321646700,"P","N",40.866995,-73.897757,18,11
1321646700,"P","N",40.866995,-73.897757,18,11
1321646700,"P","N",40.866995,-73.897757,18,11
1321646700,"Q","N",40.866995,-73.897757,18,11
1321646700,"B","N",40.67187,-73.867219,18,11
1321646700,"Z","N",40.866995,-73.897757,18,11
1321646700,"Z","N",40.866995,-73.897757,18,11
1321647000,"B","N",40.694141,-73.836926,18,11
1321647000,"B","N",40.661574,-73.915477,18,11
1321647000,"B","N",40.794808,-73.944406,18,11
1321647000,"B","N",40.837676,-73.865471,18,11
1321647000,"Q","N",40.880782,-73.883462,18,11
1321647000,"U","N",40.676695,-73.742203,18,11
1321647060,"B","N",40.664408,-73.893965,18,11
1321647240,"Q","N",40.696548,-73.905764,18,11
1321647300,"B","N",40.873613,-73.907737,18,11
1321647360,"B","N",40.682875,-73.914466,18,11
1321647480,"B","N",40.820307,-73.890823,18,11
1321647600,"B","N",40.609628,-73.7598,18,11
1321647600,"B","N",40.889007,-73.856413,18,11
1321647600,"B","N",40.811032,-73.921486,18,11
1321647600,"Q","N",40.733288,-73.87047,18,11
1321647600,"Q","N",40.835412,-73.915386,18,11
1321647600,"W","N",40.59925,-73.952607,18,11
1321647720,"B","N",40.883575,-73.862804,18,11
1321647900,"B","Y",40.670965,-73.959491,18,11
1321647900,"B","N",40.756474,-73.947265,18,11
1321647900,"P","N",40.811479,-73.91693,18,11
1321647900,"Q","N",40.835529,-73.863156,18,11
1321648080,"B","N",40.822118,-73.896879,18,11
1321648200,"B","N",40.733288,-73.87047,18,11
1321648200,"B","N",40.829811,-73.866839,18,11
1321648200,"B","N",40.606913,-73.752913,18,11
1321648200,"B","N",40.829811,-73.866839,18,11
1321648200,"B","N",40.746844,-73.89143,18,11
1321648200,"B","N",40.823171,-73.927488,18,11
1321648200,"B","N",40.746844,-73.89143,18,11
1321648200,"B","N",40.750195,-73.939824,18,11
1321648200,"P","N",40.85238,-73.931493,18,11
1321648200,"Q","N",40.824137,-73.892945,18,11
1321648200,"Q","N",40.746844,-73.89143,18,11
1321648200,"Z","N",40.695578,-73.947374,18,11
1321648440,"P","N",40.760055,-73.941627,18,11
1321648500,"B","N",40.749347,-73.825845,18,11
1321648500,"B","N",40.763925,-73.828265,18,11
1321648500,"B","N",40.763925,-73.828265,18,11
1321648500,"B","N",40.763925,-73.828265,18,11
1321648500,"Q","N",40.749347,-73.825845,18,11
1321648500,"Q","N",40.877238,-73.917799,18,11
1321648500,"Q","N",40.877238,-73.917799,18,11
1321648500,"Q","N",40.877238,-73.917799,18,11
1321648500,"Q","N",40.877238,-73.917799,18,11
1321648500,"Q","N",40.877238,-73.917799,18,11
1321648560,"Q","N",40.673378,-73.88584,18,11
1321648620,"P","N",40.706014,-73.79974,18,11
1321648620,"Q","N",40.813314,-73.922874,18,11
1321648680,"W","N",40.848551,-73.81631,18,11
1321648680,"B","N",40.876024,-73.862136,18,11
1321648800,"B","N",40.889459,-73.85954,18,11
1321648800,"B","N",40.668466,-73.924001,18,11
1321648800,"P","N",40.860042,-73.888267,18,11
1321649100,"I","N",40.836114,-73.860361,18,11
1321649100,"B","Y",40.83302,-73.86272,18,11
1321649100,"B","N",40.606182,-73.753726,18,11
1321649100,"B","N",40.667475,-73.90795,18,11
1321649100,"B","N",40.667475,-73.90795,18,11
1321649100,"P","N",40.718555,-73.9882,18,11
1321649160,"Q","N",40.706014,-73.79974,18,11
1321649340,"P","N",40.853458,-73.930693,18,11
1321649340,"B","N",40.702473,-73.79992,18,11
1321649400,"A","N",40.87722,-73.909045,18,11
1321649400,"B","N",40.649439,-73.963076,18,11
1321649400,"B","N",40.799458,-73.951529,18,11
1321649400,"B","N",40.697069,-73.946626,18,11
1321649400,"P","N",40.87722,-73.909045,18,11
1321649400,"Q","N",40.765224,-73.931691,18,11
1321649400,"Q","N",40.839471,-73.868298,18,11
1321649400,"Q","N",40.765224,-73.931691,18,11
1321649460,"Q","N",40.700725,-73.941931,18,11
1321649460,"Q","N",40.700725,-73.941931,18,11
1321649520,"B","N",40.75219,-73.993463,18,11
1321649700,"B","N",40.718555,-73.9882,18,11
1321649700,"B","N",40.722135,-74.003964,18,11
1321649700,"P","N",40.847815,-73.923022,18,11
1321649700,"P","N",40.847815,-73.923022,18,11
1321649700,"P","N",40.856179,-73.928713,18,11
1321649700,"P","N",40.856179,-73.928713,18,11
1321649700,"P","N",40.856179,-73.928713,18,11
1321649700,"Q","N",40.854403,-73.915337,18,11
1321649700,"Q","Y",40.611297,-74.176362,18,11
1321649700,"Q","N",40.757355,-73.818327,18,11
1321649700,"Q","N",40.757355,-73.818327,18,11
1321649820,"B","N",40.704328,-73.797704,18,11
1321649880,"B","N",40.847815,-73.923022,18,11
1321650000,"Q","N",40.850474,-73.835705,18,11
1321650000,"A","N",40.687804,-73.83356,18,11
1321650000,"B","N",40.636464,-73.91179,18,11
1321650000,"B","N",40.644624,-73.907084,18,11
1321650000,"B","N",40.681674,-73.879126,18,11
1321650000,"B","N",40.681674,-73.879126,18,11
1321650000,"B","N",40.681674,-73.879126,18,11
1321650000,"B","N",40.822108,-73.900611,18,11
1321650000,"B","N",40.874764,-73.844927,18,11
1321650000,"B","N",40.678905,-73.916392,18,11
1321650000,"B","N",40.652116,-73.916653,18,11
1321650000,"P","Y",40.835341,-73.922751,18,11
1321650000,"Q","N",40.651004,-73.964354,18,11
1321650000,"Q","N",40.760626,-73.817683,18,11
1321650000,"Q","N",40.81286,-73.909219,18,11
1321650000,"Q","N",40.829254,-73.861951,18,11
1321650000,"W","N",40.688974,-73.870571,18,11
1321650000,"Z","N",40.681674,-73.879126,18,11
1321650000,"Z","N",40.829254,-73.861951,18,11
1321650120,"B","N",40.887812,-73.83129,18,11
1321650120,"B","N",40.887812,-73.83129,18,11
1321650120,"B","N",40.887812,-73.83129,18,11
1321650120,"P","N",40.59895,-73.761815,18,11
1321650240,"B","N",NA,NA,18,11
1321650240,"Q","N",40.890213,-73.852374,18,11
1321650300,"A","Y",NA,NA,18,11
1321650300,"B","N",40.847635,-73.9241,18,11
1321650300,"B","N",40.847635,-73.9241,18,11
1321650300,"B","N",40.703442,-73.799917,18,11
1321650300,"Q","N",40.829055,-73.860976,18,11
1321650300,"W","N",40.75099,-73.990623,18,11
1321650480,"B","N",40.702473,-73.79992,18,11
1321650480,"Q","N",40.725431,-73.99677,18,11
1321650540,"Q","N",40.693726,-73.985694,18,11
1321650600,"B","N",40.701719,-73.937668,18,11
1321650600,"Q","N",40.668272,-73.902625,18,11
1321650600,"W","N",40.702473,-73.79992,18,11
1321650660,"B","N",40.887812,-73.83129,18,11
1321650660,"B","N",40.887812,-73.83129,18,11
1321650660,"B","N",40.887812,-73.83129,18,11
1321650720,"B","N",40.652463,-73.922848,18,11
1321650720,"Q","Y",40.618014,-74.027894,18,11
1321650720,"W","N",40.618014,-74.027894,18,11
1321650900,"B","N",40.832968,-73.910272,18,11
1321650900,"B","N",40.587565,-73.811253,18,11
1321650900,"B","N",40.683287,-73.983742,18,11
1321650900,"B","N",40.703554,-73.799679,18,11
1321650900,"Q","N",40.675403,-73.871913,18,11
1321650900,"Q","N",40.762031,-73.812405,18,11
1321650960,"B","N",NA,NA,18,11
1321650960,"B","N",40.648539,-73.924247,18,11
1321651020,"Q","N",40.700725,-73.941931,18,11
1321651020,"Q","N",40.693194,-73.895744,18,11
1321651080,"B","N",40.648511,-73.961934,18,11
1321651140,"B","N",40.75224,-73.820849,18,11
1321651200,"P","N",40.841601,-73.860895,18,11
1321651200,"B","N",40.665486,-73.751366,18,11
1321651200,"I","N",40.635932,-73.962482,18,11
1321651200,"P","N",40.705255,-73.939432,18,11
1321651200,"P","N",40.711751,-73.955798,18,11
